mag_x (uT),mag_y (uT),mag_z (uT)
3.299374814243661547e+01,1.594141851778457450e-02,3.632690482900159878e+01
3.308659350722152226e+01,-5.783354651007695246e-02,3.625137006288757391e+01
3.298861724042865973e+01,4.581829703499576412e-02,3.631788882963518716e+01
3.308296307955720295e+01,-5.585895582393458902e-02,3.627858723607602798e+01
3.317798245245756306e+01,-7.763532631483462815e-03,3.624826894475393146e+01
3.307525557777530878e+01,-5.355154151107362290e-04,3.622302475301178504e+01
3.309357860543426710e+01,2.487818006476916199e-02,3.629256322813444058e+01
3.331626019958455487e+01,4.218052213787804733e-02,3.630473969358565967e+01
3.309330965211328390e+01,1.165304434165888026e-01,3.622205303352802019e+01
3.306376250767096536e+01,-2.117092098327757188e-01,3.633117902246053887e+01
3.320436130477885683e+01,-1.102809492856346996e-01,3.625578499808753463e+01
3.313774831596784054e+01,3.699731588094262724e-02,3.628772783393110757e+01
3.338011918070579043e+01,-2.476508073026728249e-02,3.615470777418139647e+01
3.300669242238429746e+01,-7.173629345215229436e-02,3.637611997465756275e+01
3.296640104345090094e+01,-1.694391813779622807e-02,3.627387899500865132e+01
3.314117987545678545e+01,9.395910068189791686e-02,3.632883743213139383e+01
3.304986316707849170e+01,-5.354659250381756455e-03,3.635170353290732237e+01
3.310028386786427035e+01,-2.500645900673363967e-02,3.609001974150848469e+01
3.313381458610727037e+01,-1.858541451946381720e-02,3.625497424100542077e+01
3.292764877551062597e+01,1.013599281379324452e-01,3.625268745568069306e+01
3.306561289552974614e+01,-5.447963038700638638e-02,3.631137854070902904e+01
3.311744264020398276e+01,-1.631487973037987552e-02,3.622170837610265437e+01
3.298789396778401795e+01,-1.181670706400503312e-02,3.630096385688205629e+01
3.323857208857258172e+01,-1.294942938337471094e-01,3.646306942218084401e+01
3.315376446255083209e+01,-1.142641177388937640e-01,3.629308759485142843e+01
3.334279893503139647e+01,-8.976410111092290867e-02,3.633244976762214407e+01
3.302114746614397234e+01,-1.162647080226503205e-01,3.618009839508613368e+01
3.319169944354123913e+01,-1.644832750726207271e-01,3.631594620154213260e+01
3.311330083444683225e+01,-2.371530566322534173e-01,3.635832898993073314e+01
3.319303936651257914e+01,2.031467382413097190e-03,3.638887316721070420e+01
3.310535164708649347e+01,9.655187552170529930e-02,3.641798157338318731e+01
3.325336444418298498e+01,-1.008293819964614368e-01,3.628001910258203822e+01
3.325637950166909462e+01,-1.002574401885419769e-01,3.617880417073333632e+01
3.327999706514111011e+01,-1.060297396326232988e-01,3.628380772283274069e+01
3.303777447806555756e+01,-2.019735071392168499e-02,3.629759526042646911e+01
3.331451187238774736e+01,1.258878788562832474e-01,3.622662990928426296e+01
3.312847485963755645e+01,5.474863901050535525e-02,3.612712764942758525e+01
3.301820434485438227e+01,2.481122683787128358e-01,3.633382354043190077e+01
3.319251059426344597e+01,-6.334985508337234728e-02,3.637140496734006945e+01
3.327766490088163209e+01,1.622024983324063807e-01,3.644422476961085522e+01
3.316596639230424159e+01,1.024031044411196911e-01,3.618174992431771386e+01
3.310116920501932469e+01,1.284244443356639120e-01,3.636606385111049633e+01
3.316502158336916750e+01,-2.132453702592140843e-01,3.609103630945332952e+01
3.318474129767580649e+01,1.015889602715450840e-02,3.631316439004929464e+01
3.305769249066772630e+01,3.771768830106041887e-02,3.602760172008165540e+01
3.324080910921161092e+01,9.985440647799617708e-03,3.614145178808001901e+01
3.309965468528346832e+01,2.120896633248546270e-01,3.609445585429860159e+01
3.327713445306030593e+01,-1.013610290781513518e-01,3.601906742580596443e+01
3.319709081286341501e+01,1.503988988737075877e-03,3.631371437867791485e+01
3.312095338779963072e+01,1.055762672402162095e-01,3.633744383382992993e+01
3.319203109816366037e+01,3.591625588770894911e-02,3.622018354567788379e+01
3.326938341881464112e+01,-1.542665909607526531e-01,3.624034426764701777e+01
3.314831721746963211e+01,1.591649059392757637e-01,3.637925386948062823e+01
3.304323089246921086e+01,-2.009712295345451871e-02,3.642846720875713373e+01
3.307846402997004986e+01,2.449054191042339401e-02,3.649530527555397441e+01
3.303247239540912972e+01,-7.463518341266721368e-02,3.638609215799477425e+01
3.319558395994852873e+01,1.069878108172453157e-01,3.627767699268149926e+01
3.306517616605376020e+01,4.756539881349023530e-02,3.612512625051190440e+01
3.317866568014571982e+01,-3.651563361077749675e-02,3.625814610796390980e+01
3.314803616821169641e+01,-1.658027804428554852e-01,3.637990387000890280e+01
3.331270815585573786e+01,3.119800181713043852e-01,3.618120374882714430e+01
3.306041354365978435e+01,-8.443542858437064202e-02,3.623008730919328713e+01
3.313785848586287131e+01,3.922228572223160348e-02,3.624478942376676116e+01
3.305554477598825258e+01,-8.900741029541965610e-02,3.620358782259960861e+01
3.328486522176513063e+01,-1.186774668440642444e-01,3.623121257267355588e+01
3.314398906585141447e+01,2.908982583005820244e-02,3.644049186916955563e+01
3.325431584084307701e+01,1.610762952097448686e-01,3.613313526793854180e+01
3.303002652876872958e+01,-1.805358225708528219e-01,3.628107965543375002e+01
3.328861424002447933e+01,3.129695687823711575e-02,3.635330674117100358e+01
3.305853301767080410e+01,1.409056279392162658e-01,3.623475653452161538e+01
3.302686839264356422e+01,7.029962466969261192e-02,3.609622429031958291e+01
3.309775617617015087e+01,6.217556913557947124e-03,3.622712046392874896e+01
3.301295161522415356e+01,-8.041391580652813842e-02,3.633593432548187963e+01
3.314844419556183652e+01,-1.298128105017918102e-02,3.633119090938309625e+01
3.307798823589477166e+01,-9.900287852760605856e-02,3.618215372367009763e+01
3.316553348229174247e+01,-1.276841590718924280e-01,3.637579449933072340e+01
3.327741906318191667e+01,1.237355450638898645e-02,3.627531236364029610e+01
3.313676753180546797e+01,3.954019737373569779e-03,3.606744316079674206e+01
3.301315871750075104e+01,-1.185745603140616888e-01,3.627129897920500667e+01
3.327882003121708010e+01,-2.934513116761131718e-02,3.606915714252102845e+01
3.297914802408214996e+01,-2.813957680625128396e-02,3.617968938165657278e+01
3.318481560193756508e+01,-2.106055595543796510e-01,3.640862593073958209e+01
3.312397978846873059e+01,-1.213530684556967179e-02,3.612864116146362647e+01
3.296562226565385600e+01,9.102451085610348269e-02,3.623903928652767803e+01
3.315266844314310646e+01,-9.285057527036062741e-02,3.632276814826376210e+01
3.320956811856078872e+01,-6.782254089146914910e-02,3.637852965949952022e+01
3.312524802073385644e+01,-1.644122779652172350e-01,3.622394976782530307e+01
3.325380018416817052e+01,-1.074435645244081750e-01,3.621224345916219534e+01
3.303806612208364868e+01,1.345994684292029786e-01,3.643950748241592663e+01
3.303119234126132397e+01,1.213622184704864770e-01,3.630599994267453212e+01
3.306449280806868529e+01,2.874406425029540565e-02,3.651102517867003172e+01
3.311461849375641009e+01,-4.554897940699717540e-02,3.634701829806837736e+01
3.308510304876775621e+01,1.887693030486424159e-02,3.628031108486321443e+01
3.330199437508299809e+01,-1.473298792361565079e-01,3.621917516928656511e+01
3.318549501833573601e+01,8.694830549989206181e-02,3.638530962150520764e+01
3.310401334943313856e+01,2.270283737621570652e-01,3.624049044476382164e+01
3.303588779839522260e+01,-1.643384656657505549e-01,3.628411622925030144e+01
3.303723210280362821e+01,3.037034946026985829e-02,3.615421666065657291e+01
3.319710434815848998e+01,-6.022835880985825258e-02,3.636762900724158953e+01
3.323738783494285798e+01,1.268869162472014700e-01,3.621431638825860233e+01
3.318803899970997406e+01,-1.079906078790246887e-01,3.632430885367620021e+01
3.327926515644686845e+01,5.047131865199793593e-02,3.634792515938763557e+01
3.319313356185963215e+01,5.194117861772271083e-02,3.631640766633075401e+01
3.305330960704402798e+01,-2.093240842771025567e-02,3.626368712027154828e+01
3.303651875678606586e+01,1.167269937246470102e-01,3.609529686165620177e+01
3.325994896286481151e+01,2.149199211428964584e-01,3.619488722734171660e+01
3.321120423151307932e+01,7.692996050871853120e-02,3.627280014268124120e+01
3.326696470771532432e+01,-5.436758259738527777e-02,3.632392411443237279e+01
3.315519838157268140e+01,-3.686379916763586617e-02,3.619069355390843157e+01
3.324716727509756709e+01,-2.210551397091636283e-01,3.624254690166650761e+01
3.318270969910358303e+01,-7.145290247747383694e-02,3.630696052771251203e+01
3.311933268363915062e+01,-9.835896407652963691e-03,3.621970041484392056e+01
3.324301522398898356e+01,1.248642584722482393e-02,3.620845240116282326e+01
3.313558296686220217e+01,-1.526197458755714775e-01,3.624354113762500162e+01
3.313700995388028048e+01,8.016607385143977027e-02,3.613227096546264505e+01
3.328809827052630510e+01,7.549560307978264717e-02,3.632620072736000338e+01
3.317148090404354122e+01,5.729131236744844369e-03,3.630514478454101379e+01
3.330792305876319404e+01,-3.764866404130515209e-02,3.636192946477176235e+01
3.324611112233986887e+01,5.748618577692276438e-02,3.617409828777271485e+01
3.317434446897009082e+01,2.865401125049338998e-03,3.626724180634942485e+01
3.317073556148825020e+01,1.773757584072655630e-02,3.619388117751032752e+01
3.291558281189202972e+01,-6.783114684585697662e-02,3.635833898443402745e+01
3.311089259333878232e+01,-7.231515544109147486e-02,3.616208765706936390e+01
3.300586851118743681e+01,-1.614354295257062200e-01,3.628225794355999057e+01
3.308926255527947546e+01,2.245849295303659759e-02,3.631672577416343017e+01
3.303584320471612301e+01,-3.016994918082389898e-02,3.623184096206345828e+01
3.300245235836976576e+01,-1.702246348564937298e-02,3.631919643999229663e+01
3.303427995093779401e+01,-8.840250061809228066e-02,3.615062005807958911e+01
3.297744277986262063e+01,1.934427530397238998e-03,3.605225058443447494e+01
3.324544508529715614e+01,-9.921563870141361652e-02,3.633834608058666049e+01
3.316537826458426252e+01,-6.596072644935578599e-02,3.616160972314967381e+01
3.312347327807578523e+01,-4.909633738179386420e-02,3.638463611527315322e+01
3.326788665131874012e+01,-1.703485576997868511e-01,3.623900874459466337e+01
3.300109247454395955e+01,-1.425405074605257671e-01,3.622648282697064559e+01
3.328384962569284511e+01,2.129333587646582183e-03,3.625856786127481257e+01
3.311013362428830220e+01,1.299051615435443396e-01,3.624761207873764590e+01
3.302148331273757975e+01,-1.019837519118636238e-01,3.624532797140371088e+01
3.308624763588489515e+01,-6.075079175111949836e-02,3.634391377765818021e+01
3.328317108728602136e+01,8.275712192711598414e-02,3.639012391506724953e+01
3.309874859934474500e+01,1.673142803974552173e-01,3.637456215414917438e+01
3.339596016017944891e+01,-3.679733000192693393e-02,3.630706213141571226e+01
3.316123684012303130e+01,6.307669963678312619e-02,3.617615212678281722e+01
3.318102223290723884e+01,1.769319905810650961e-01,3.642144061416941980e+01
3.328148257348613015e+01,2.084177489089155452e-03,3.639839406205365435e+01
3.316870240206277742e+01,-2.571950819802157340e-02,3.629971591298052402e+01
3.318707050197344444e+01,-1.723525040064449385e-02,3.635745066439827866e+01
3.318435794109561954e+01,1.293282023657623681e-01,3.627870865377255427e+01
3.312989955465592118e+01,1.584257342689302239e-01,3.628824551851246127e+01
3.315589313235156510e+01,8.727208803643179968e-02,3.644087374338572971e+01
3.306111214357716932e+01,-1.049021039290448827e-02,3.637327639081555475e+01
3.299636831407735826e+01,8.493548700227315784e-02,3.620553983148812449e+01
3.332683231093761123e+01,1.794415551138749121e-01,3.628130531606340270e+01
3.307881529470270721e+01,2.201109775760188292e-01,3.628082521478764022e+01
3.321098410021699010e+01,-1.133588674229357302e-01,3.625603163832003162e+01
3.321199740087961771e+01,6.843993391659115855e-02,3.619188803370534657e+01
3.297920112078518429e+01,2.283384599845516075e-02,3.632761670740704574e+01
3.320003549070062121e+01,-1.666500351479714703e-01,3.624575469736585376e+01
3.309302161462517233e+01,-6.059474994130947118e-02,3.622226569064096680e+01
3.323302138818841911e+01,-9.929085892321276585e-03,3.641360462999708858e+01
3.316103862077944342e+01,7.067328328645879065e-02,3.623312848186011337e+01
3.308114331364484428e+01,-6.546035263651324432e-02,3.610468218815612573e+01
3.310970730065121614e+01,-5.281440963891070178e-02,3.642830277888766943e+01
3.328772750390979240e+01,8.088899503024510329e-02,3.615392162032911472e+01
3.306643436028826954e+01,-5.747226198008506537e-02,3.627552933781096556e+01
3.322297095613718199e+01,6.683174936347444084e-02,3.638090121731410420e+01
3.313609921078666076e+01,2.029840042676559764e-01,3.617434000942343175e+01
3.299275315135746922e+01,6.668867235568987084e-02,3.632782599959715242e+01
3.303265020919479866e+01,-7.924170624576674926e-02,3.626550709946686624e+01
3.316208399181406463e+01,3.747785345926763628e-02,3.627276356160598425e+01
3.303004967789118496e+01,-2.293670602756503474e-02,3.635285768755377234e+01
3.332383715406616176e+01,1.152633385898707286e-01,3.624075720663319800e+01
3.288812400225074128e+01,1.905704638518598837e-02,3.611797744099762753e+01
3.307616533310707752e+01,2.264218991617336640e-02,3.638095817865711723e+01
3.317135632081069474e+01,-4.328945961945883034e-03,3.640592282088736908e+01
3.316801276470159365e+01,6.424730247485934548e-03,3.636468209433662224e+01
3.315696202068887999e+01,9.611561923709481536e-02,3.627834471260277382e+01
3.309015374723141178e+01,-5.655971867383124269e-02,3.623595690745882791e+01
3.286627559089730255e+01,7.030631251901772738e-02,3.632889720658904054e+01
3.326875367499874159e+01,1.200476365016795166e-01,3.635275503764322735e+01
3.321521826087227680e+01,-6.150311225343738086e-02,3.635113938856081006e+01
3.295245038184670250e+01,2.615540754170375126e-01,3.622400091948301792e+01
3.314320350640754498e+01,1.581934156638313549e-02,3.618226534663748595e+01
3.309625340467668764e+01,-1.408347507748309857e-01,3.625694451507523297e+01
3.312968185830126089e+01,-7.713631247147043069e-02,3.627080870947390423e+01
3.298905920742320319e+01,-1.167621210146198296e-01,3.626292966072364266e+01
3.315859846501317776e+01,-1.182259044072763859e-01,3.603190191297797185e+01
3.314212848303787950e+01,2.704222670966727887e-02,3.621842964805916409e+01
3.294951887081536057e+01,1.115811879282754965e-01,3.640944071624065970e+01
3.326325028795849903e+01,9.947060216148971568e-02,3.610936854809136065e+01
3.306780299438641180e+01,7.943203524334796484e-02,3.620082687888580608e+01
3.317310421654589447e+01,-4.836389422288923934e-02,3.625648911855817857e+01
3.308652388041641501e+01,-8.347854548844677036e-02,3.633925429627962700e+01
3.305245892629243087e+01,8.228552899645845409e-02,3.624707195896581879e+01
3.317393959432758521e+01,-6.819513461331631887e-02,3.613332937689121849e+01
3.287376404047505929e+01,8.356633043789570003e-02,3.625807675047394696e+01
3.316919745544015541e+01,5.003982119648523602e-02,3.625445117350115964e+01
3.328084456801158808e+01,-9.513920806472050962e-02,3.639573726975068979e+01
3.309954612360554904e+01,4.919553396167467008e-02,3.635173082390462440e+01
3.324181662075638144e+01,-6.364857058035189308e-02,3.625285538015405962e+01
3.307877323748677156e+01,-5.416891913674055925e-02,3.619693983348163613e+01
3.304891914650639961e+01,-3.788591175176547060e-02,3.616798611309971534e+01
3.307776513073824276e+01,2.073219102114181103e-02,3.621557274511064151e+01
3.309556500644140442e+01,-1.109189404298766002e-01,3.633535762632691046e+01
3.313663099779662247e+01,8.729434592193008324e-02,3.624910881965377740e+01
3.312547908975749067e+01,1.367777816672587909e-01,3.612475339311686895e+01
3.328276975651392178e+01,5.157402293591341336e-02,3.632039852924691559e+01
3.305009972944344554e+01,8.748683125756828716e-02,3.626330835058527668e+01
3.323147877434020359e+01,-6.074639624813989169e-02,3.613652147564310724e+01
3.316159633666647011e+01,-9.161150579135511965e-03,3.615491884023914793e+01
3.311700208493876829e+01,-2.603747977110587586e-02,3.627858648616844306e+01
3.326091862061374371e+01,7.788009567818646173e-02,3.621830686779742337e+01
3.327832389718825823e+01,-5.592249615511995370e-02,3.626383603977317449e+01
3.313268150751081720e+01,1.282937286722433956e-01,3.627779787187546390e+01
3.328888787618200951e+01,-1.451135916140367799e-01,3.611708362542172068e+01
