ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
-2.849710618250875268e+06,4.656390272941934876e+06,3.287366600463123061e+06
-2.849710568250875454e+06,4.656390322941934690e+06,3.287366650463122874e+06
-2.849710518250875175e+06,4.656390372941934504e+06,3.287366700463123154e+06
-2.849710468250875361e+06,4.656390422941935249e+06,3.287366750463122968e+06
-2.849710418250875082e+06,4.656390472941935062e+06,3.287366800463123247e+06
-2.849710368250875268e+06,4.656390522941934876e+06,3.287366850463123061e+06
-2.849710318250875454e+06,4.656390572941934690e+06,3.287366900463122874e+06
-2.849710268250875175e+06,4.656390622941934504e+06,3.287366950463123154e+06
-2.849710218250875361e+06,4.656390672941935249e+06,3.287367000463122968e+06
-2.849710168250875082e+06,4.656390722941935062e+06,3.287367050463123247e+06
-2.849710118250875268e+06,4.656390772941934876e+06,3.287367100463123061e+06
-2.849710068250875454e+06,4.656390822941934690e+06,3.287367150463122874e+06
-2.849710018250875175e+06,4.656390872941934504e+06,3.287367200463123154e+06
-2.849709968250875361e+06,4.656390922941935249e+06,3.287367250463122968e+06
-2.849709918250875082e+06,4.656390972941935062e+06,3.287367300463123247e+06
-2.849709868250875268e+06,4.656391022941934876e+06,3.287367350463123061e+06
-2.849709818250875454e+06,4.656391072941934690e+06,3.287367400463122874e+06
-2.849709768250875175e+06,4.656391122941934504e+06,3.287367450463123154e+06
-2.849709718250875361e+06,4.656391172941935249e+06,3.287367500463122968e+06
-2.849709668250875082e+06,4.656391222941935062e+06,3.287367550463123247e+06
-2.849709618250875268e+06,4.656391272941934876e+06,3.287367600463123061e+06
-2.849709568250875454e+06,4.656391322941934690e+06,3.287367650463122874e+06
-2.849709518250875175e+06,4.656391372941934504e+06,3.287367700463123154e+06
-2.849709468250875361e+06,4.656391422941935249e+06,3.287367750463122968e+06
-2.849709418250875082e+06,4.656391472941935062e+06,3.287367800463123247e+06
-2.849709368250875268e+06,4.656391522941934876e+06,3.287367850463123061e+06
-2.849709318250875454e+06,4.656391572941934690e+06,3.287367900463122874e+06
-2.849709268250875175e+06,4.656391622941934504e+06,3.287367950463123154e+06
-2.849709218250875361e+06,4.656391672941935249e+06,3.287368000463122968e+06
-2.849709168250875082e+06,4.656391722941935062e+06,3.287368050463123247e+06
-2.849709118250875268e+06,4.656391772941934876e+06,3.287368100463123061e+06
-2.849709068250875454e+06,4.656391822941934690e+06,3.287368150463122874e+06
-2.849709018250875175e+06,4.656391872941934504e+06,3.287368200463123154e+06
-2.849708968250875361e+06,4.656391922941935249e+06,3.287368250463122968e+06
-2.849708918250875082e+06,4.656391972941935062e+06,3.287368300463123247e+06
-2.849708868250875268e+06,4.656392022941934876e+06,3.287368350463123061e+06
-2.849708818250875454e+06,4.656392072941934690e+06,3.287368400463122874e+06
-2.849708768250875175e+06,4.656392122941934504e+06,3.287368450463123154e+06
-2.849708718250875361e+06,4.656392172941935249e+06,3.287368500463122968e+06
-2.849708668250875082e+06,4.656392222941935062e+06,3.287368550463123247e+06
-2.849708618250875268e+06,4.656392272941934876e+06,3.287368600463123061e+06
-2.849708568250875454e+06,4.656392322941934690e+06,3.287368650463122874e+06
-2.849708518250875175e+06,4.656392372941934504e+06,3.287368700463123154e+06
-2.849708468250875361e+06,4.656392422941935249e+06,3.287368750463122968e+06
-2.849708418250875082e+06,4.656392472941935062e+06,3.287368800463123247e+06
-2.849708368250875268e+06,4.656392522941934876e+06,3.287368850463123061e+06
-2.849708318250875454e+06,4.656392572941934690e+06,3.287368900463122874e+06
-2.849708268250875175e+06,4.656392622941934504e+06,3.287368950463123154e+06
-2.849708218250875361e+06,4.656392672941935249e+06,3.287369000463122968e+06
-2.849708168250875082e+06,4.656392722941935062e+06,3.287369050463123247e+06
-2.849708118250875268e+06,4.656392772941934876e+06,3.287369100463123061e+06
-2.849708068250875454e+06,4.656392822941934690e+06,3.287369150463122874e+06
-2.849708018250875175e+06,4.656392872941934504e+06,3.287369200463123154e+06
-2.849707968250875361e+06,4.656392922941935249e+06,3.287369250463122968e+06
-2.849707918250875082e+06,4.656392972941935062e+06,3.287369300463123247e+06
-2.849707868250875268e+06,4.656393022941934876e+06,3.287369350463123061e+06
-2.849707818250875454e+06,4.656393072941934690e+06,3.287369400463122874e+06
-2.849707768250875175e+06,4.656393122941934504e+06,3.287369450463123154e+06
-2.849707718250875361e+06,4.656393172941935249e+06,3.287369500463122968e+06
-2.849707668250875082e+06,4.656393222941935062e+06,3.287369550463123247e+06
-2.849707618250875268e+06,4.656393272941934876e+06,3.287369600463123061e+06
-2.849707568250875454e+06,4.656393322941934690e+06,3.287369650463122874e+06
-2.849707518250875175e+06,4.656393372941934504e+06,3.287369700463123154e+06
-2.849707468250875361e+06,4.656393422941935249e+06,3.287369750463122968e+06
-2.849707418250875082e+06,4.656393472941935062e+06,3.287369800463123247e+06
-2.849707368250875268e+06,4.656393522941934876e+06,3.287369850463123061e+06
-2.849707318250875454e+06,4.656393572941934690e+06,3.287369900463122874e+06
-2.849707268250875175e+06,4.656393622941934504e+06,3.287369950463123154e+06
-2.849707218250875361e+06,4.656393672941935249e+06,3.287370000463122968e+06
-2.849707168250875082e+06,4.656393722941935062e+06,3.287370050463123247e+06
-2.849707118250875268e+06,4.656393772941934876e+06,3.287370100463123061e+06
-2.849707068250875454e+06,4.656393822941934690e+06,3.287370150463122874e+06
-2.849707018250875175e+06,4.656393872941934504e+06,3.287370200463123154e+06
-2.849706968250875361e+06,4.656393922941935249e+06,3.287370250463122968e+06
-2.849706918250875082e+06,4.656393972941935062e+06,3.287370300463123247e+06
-2.849706868250875268e+06,4.656394022941934876e+06,3.287370350463123061e+06
-2.849706818250875454e+06,4.656394072941934690e+06,3.287370400463122874e+06
-2.849706768250875175e+06,4.656394122941934504e+06,3.287370450463123154e+06
-2.849706718250875361e+06,4.656394172941935249e+06,3.287370500463122968e+06
-2.849706668250875082e+06,4.656394222941935062e+06,3.287370550463123247e+06
-2.849706618250875268e+06,4.656394272941934876e+06,3.287370600463123061e+06
-2.849706568250875454e+06,4.656394322941934690e+06,3.287370650463122874e+06
-2.849706518250875175e+06,4.656394372941934504e+06,3.287370700463123154e+06
-2.849706468250875361e+06,4.656394422941935249e+06,3.287370750463122968e+06
-2.849706418250875082e+06,4.656394472941935062e+06,3.287370800463123247e+06
-2.849706368250875268e+06,4.656394522941934876e+06,3.287370850463123061e+06
-2.849706318250875454e+06,4.656394572941934690e+06,3.287370900463122874e+06
-2.849706268250875175e+06,4.656394622941934504e+06,3.287370950463123154e+06
-2.849706218250875361e+06,4.656394672941935249e+06,3.287371000463122968e+06
-2.849706168250875082e+06,4.656394722941935062e+06,3.287371050463123247e+06
-2.849706118250875268e+06,4.656394772941934876e+06,3.287371100463123061e+06
-2.849706068250875454e+06,4.656394822941934690e+06,3.287371150463122874e+06
-2.849706018250875175e+06,4.656394872941934504e+06,3.287371200463123154e+06
-2.849705968250875361e+06,4.656394922941935249e+06,3.287371250463122968e+06
-2.849705918250875082e+06,4.656394972941935062e+06,3.287371300463123247e+06
-2.849705868250875268e+06,4.656395022941934876e+06,3.287371350463123061e+06
-2.849705818250875454e+06,4.656395072941934690e+06,3.287371400463122874e+06
-2.849705768250875175e+06,4.656395122941934504e+06,3.287371450463123154e+06
-2.849705718250875361e+06,4.656395172941935249e+06,3.287371500463122968e+06
-2.849705668250875082e+06,4.656395222941935062e+06,3.287371550463123247e+06
-2.849705618250875268e+06,4.656395272941934876e+06,3.287371600463123061e+06
-2.849705568250875454e+06,4.656395322941934690e+06,3.287371650463122874e+06
-2.849705518250875175e+06,4.656395372941934504e+06,3.287371700463123154e+06
-2.849705468250875361e+06,4.656395422941935249e+06,3.287371750463122968e+06
-2.849705418250875082e+06,4.656395472941935062e+06,3.287371800463123247e+06
-2.849705368250875268e+06,4.656395522941934876e+06,3.287371850463123061e+06
-2.849705318250875454e+06,4.656395572941934690e+06,3.287371900463122874e+06
-2.849705268250875175e+06,4.656395622941934504e+06,3.287371950463123154e+06
-2.849705218250875361e+06,4.656395672941935249e+06,3.287372000463122968e+06
-2.849705168250875082e+06,4.656395722941935062e+06,3.287372050463123247e+06
-2.849705118250875268e+06,4.656395772941934876e+06,3.287372100463123061e+06
-2.849705068250875454e+06,4.656395822941934690e+06,3.287372150463122874e+06
-2.849705018250875175e+06,4.656395872941934504e+06,3.287372200463123154e+06
-2.849704968250875361e+06,4.656395922941935249e+06,3.287372250463122968e+06
-2.849704918250875082e+06,4.656395972941935062e+06,3.287372300463123247e+06
-2.849704868250875268e+06,4.656396022941934876e+06,3.287372350463123061e+06
-2.849704818250875454e+06,4.656396072941934690e+06,3.287372400463122874e+06
-2.849704768250875175e+06,4.656396122941934504e+06,3.287372450463123154e+06
-2.849704718250875361e+06,4.656396172941935249e+06,3.287372500463122968e+06
-2.849704668250875082e+06,4.656396222941935062e+06,3.287372550463123247e+06
-2.849704618250875268e+06,4.656396272941934876e+06,3.287372600463123061e+06
-2.849704568250875454e+06,4.656396322941934690e+06,3.287372650463122874e+06
-2.849704518250875175e+06,4.656396372941934504e+06,3.287372700463123154e+06
-2.849704468250875361e+06,4.656396422941935249e+06,3.287372750463122968e+06
-2.849704418250875082e+06,4.656396472941935062e+06,3.287372800463123247e+06
-2.849704368250875268e+06,4.656396522941934876e+06,3.287372850463123061e+06
-2.849704318250875454e+06,4.656396572941934690e+06,3.287372900463122874e+06
-2.849704268250875175e+06,4.656396622941934504e+06,3.287372950463123154e+06
-2.849704218250875361e+06,4.656396672941935249e+06,3.287373000463122968e+06
-2.849704168250875082e+06,4.656396722941935062e+06,3.287373050463123247e+06
-2.849704118250875268e+06,4.656396772941934876e+06,3.287373100463123061e+06
-2.849704068250875454e+06,4.656396822941934690e+06,3.287373150463122874e+06
-2.849704018250875175e+06,4.656396872941934504e+06,3.287373200463123154e+06
-2.849703968250875361e+06,4.656396922941935249e+06,3.287373250463122968e+06
-2.849703918250875082e+06,4.656396972941935062e+06,3.287373300463123247e+06
-2.849703868250875268e+06,4.656397022941934876e+06,3.287373350463123061e+06
-2.849703818250875454e+06,4.656397072941934690e+06,3.287373400463122874e+06
-2.849703768250875175e+06,4.656397122941934504e+06,3.287373450463123154e+06
-2.849703718250875361e+06,4.656397172941935249e+06,3.287373500463122968e+06
-2.849703668250875082e+06,4.656397222941935062e+06,3.287373550463123247e+06
-2.849703618250875268e+06,4.656397272941934876e+06,3.287373600463123061e+06
-2.849703568250875454e+06,4.656397322941934690e+06,3.287373650463122874e+06
-2.849703518250875175e+06,4.656397372941934504e+06,3.287373700463123154e+06
-2.849703468250875361e+06,4.656397422941935249e+06,3.287373750463122968e+06
-2.849703418250875082e+06,4.656397472941935062e+06,3.287373800463123247e+06
-2.849703368250875268e+06,4.656397522941934876e+06,3.287373850463123061e+06
-2.849703318250875454e+06,4.656397572941934690e+06,3.287373900463122874e+06
-2.849703268250875175e+06,4.656397622941934504e+06,3.287373950463123154e+06
-2.849703218250875361e+06,4.656397672941935249e+06,3.287374000463122968e+06
-2.849703168250875082e+06,4.656397722941935062e+06,3.287374050463123247e+06
-2.849703118250875268e+06,4.656397772941934876e+06,3.287374100463123061e+06
-2.849703068250875454e+06,4.656397822941934690e+06,3.287374150463122874e+06
-2.849703018250875175e+06,4.656397872941934504e+06,3.287374200463123154e+06
-2.849702968250875361e+06,4.656397922941935249e+06,3.287374250463122968e+06
-2.849702918250875082e+06,4.656397972941935062e+06,3.287374300463123247e+06
-2.849702868250875268e+06,4.656398022941934876e+06,3.287374350463123061e+06
-2.849702818250875454e+06,4.656398072941934690e+06,3.287374400463122874e+06
-2.849702768250875175e+06,4.656398122941934504e+06,3.287374450463123154e+06
-2.849702718250875361e+06,4.656398172941935249e+06,3.287374500463122968e+06
-2.849702668250875082e+06,4.656398222941935062e+06,3.287374550463123247e+06
-2.849702618250875268e+06,4.656398272941934876e+06,3.287374600463123061e+06
-2.849702568250875454e+06,4.656398322941934690e+06,3.287374650463122874e+06
-2.849702518250875175e+06,4.656398372941934504e+06,3.287374700463123154e+06
-2.849702468250875361e+06,4.656398422941935249e+06,3.287374750463122968e+06
-2.849702418250875082e+06,4.656398472941935062e+06,3.287374800463123247e+06
-2.849702368250875268e+06,4.656398522941934876e+06,3.287374850463123061e+06
-2.849702318250875454e+06,4.656398572941934690e+06,3.287374900463122874e+06
-2.849702268250875175e+06,4.656398622941934504e+06,3.287374950463123154e+06
-2.849702218250875361e+06,4.656398672941935249e+06,3.287375000463122968e+06
-2.849702168250875082e+06,4.656398722941935062e+06,3.287375050463123247e+06
-2.849702118250875268e+06,4.656398772941934876e+06,3.287375100463123061e+06
-2.849702068250875454e+06,4.656398822941934690e+06,3.287375150463122874e+06
-2.849702018250875175e+06,4.656398872941934504e+06,3.287375200463123154e+06
-2.849701968250875361e+06,4.656398922941935249e+06,3.287375250463122968e+06
-2.849701918250875082e+06,4.656398972941935062e+06,3.287375300463123247e+06
-2.849701868250875268e+06,4.656399022941934876e+06,3.287375350463123061e+06
-2.849701818250875454e+06,4.656399072941934690e+06,3.287375400463122874e+06
-2.849701768250875175e+06,4.656399122941934504e+06,3.287375450463123154e+06
-2.849701718250875361e+06,4.656399172941935249e+06,3.287375500463122968e+06
-2.849701668250875082e+06,4.656399222941935062e+06,3.287375550463123247e+06
-2.849701618250875268e+06,4.656399272941934876e+06,3.287375600463123061e+06
-2.849701568250875454e+06,4.656399322941934690e+06,3.287375650463122874e+06
-2.849701518250875175e+06,4.656399372941934504e+06,3.287375700463123154e+06
-2.849701468250875361e+06,4.656399422941935249e+06,3.287375750463122968e+06
-2.849701418250875082e+06,4.656399472941935062e+06,3.287375800463123247e+06
-2.849701368250875268e+06,4.656399522941934876e+06,3.287375850463123061e+06
-2.849701318250875454e+06,4.656399572941934690e+06,3.287375900463122874e+06
-2.849701268250875175e+06,4.656399622941934504e+06,3.287375950463123154e+06
-2.849701218250875361e+06,4.656399672941935249e+06,3.287376000463122968e+06
-2.849701168250875082e+06,4.656399722941935062e+06,3.287376050463123247e+06
-2.849701118250875268e+06,4.656399772941934876e+06,3.287376100463123061e+06
-2.849701068250875454e+06,4.656399822941934690e+06,3.287376150463122874e+06
-2.849701018250875175e+06,4.656399872941934504e+06,3.287376200463123154e+06
-2.849700968250875361e+06,4.656399922941935249e+06,3.287376250463122968e+06
-2.849700918250875082e+06,4.656399972941935062e+06,3.287376300463123247e+06
-2.849700868250875268e+06,4.656400022941934876e+06,3.287376350463123061e+06
-2.849700818250875454e+06,4.656400072941934690e+06,3.287376400463122874e+06
-2.849700768250875175e+06,4.656400122941934504e+06,3.287376450463123154e+06
-2.849700718250875361e+06,4.656400172941935249e+06,3.287376500463122968e+06
-2.849700668250875082e+06,4.656400222941935062e+06,3.287376550463123247e+06
-2.849700618250875268e+06,4.656400272941934876e+06,3.287376600463123061e+06
-2.849700568250875454e+06,4.656400322941934690e+06,3.287376650463122874e+06
-2.849700518250875175e+06,4.656400372941934504e+06,3.287376700463123154e+06
-2.849700468250875361e+06,4.656400422941935249e+06,3.287376750463122968e+06
-2.849700418250875082e+06,4.656400472941935062e+06,3.287376800463123247e+06
-2.849700368250875268e+06,4.656400522941934876e+06,3.287376850463123061e+06
-2.849700318250875454e+06,4.656400572941934690e+06,3.287376900463122874e+06
-2.849700268250875175e+06,4.656400622941934504e+06,3.287376950463123154e+06
-2.849700218250875361e+06,4.656400672941935249e+06,3.287377000463122968e+06
-2.849700168250875082e+06,4.656400722941935062e+06,3.287377050463123247e+06
-2.849700118250875268e+06,4.656400772941934876e+06,3.287377100463123061e+06
-2.849700068250875454e+06,4.656400822941934690e+06,3.287377150463122874e+06
-2.849700018250875175e+06,4.656400872941934504e+06,3.287377200463123154e+06
-2.849699968250875361e+06,4.656400922941935249e+06,3.287377250463122968e+06
-2.849699918250875082e+06,4.656400972941935062e+06,3.287377300463123247e+06
-2.849699868250875268e+06,4.656401022941934876e+06,3.287377350463123061e+06
