accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
9.364531668992781555e-02,9.396793981567203025e-02,-9.694513809444581298e+00
1.051980776253277766e-01,9.786901275809278822e-02,-9.702550540260816092e+00
1.052049784360027801e-01,1.024735375484700922e-01,-9.689162652097932593e+00
1.002666496039817390e-01,9.361801821465282059e-02,-9.706596655678332297e+00
8.532413535081768974e-02,1.014853034360928136e-01,-9.688720775260428297e+00
9.498013946740067881e-02,1.058797015158847027e-01,-9.700778080627717515e+00
9.848317322612687441e-02,1.080773724784708789e-01,-9.694981272998338895e+00
9.732903570966816575e-02,1.105460452253015646e-01,-9.686255652946039518e+00
9.069173585412110272e-02,9.138097383697731113e-02,-9.694035218237830875e+00
9.127367443196504615e-02,1.163920212400467169e-01,-9.696185304739135091e+00
1.005907200083896863e-01,9.900558920500625304e-02,-9.685165250811111903e+00
8.707790023835262905e-02,1.016777546637465529e-01,-9.674530057027149965e+00
1.020248296525092663e-01,9.914259045312937002e-02,-9.678701613940964066e+00
1.044260035876249659e-01,1.080931784742865387e-01,-9.688792493381811255e+00
1.040844383531120687e-01,9.861971751350420701e-02,-9.699907076003828621e+00
8.883325549504181295e-02,1.081189707911775350e-01,-9.704120815129831712e+00
1.109746295984889719e-01,9.037562014032646251e-02,-9.707044918802409939e+00
9.581890532863578114e-02,1.062786082466583154e-01,-9.682857529802122443e+00
1.023395553771996175e-01,1.008981639629040611e-01,-9.699180451176177442e+00
9.060185895285571833e-02,8.487980710426175357e-02,-9.691072408191056198e+00
1.179019752348864775e-01,1.072291649633625166e-01,-9.686587152561555669e+00
1.039193199474571089e-01,1.145625815028035732e-01,-9.704021669793691629e+00
9.801070707282337480e-02,9.473443431615170829e-02,-9.703392249374770628e+00
8.821214128567486656e-02,1.006248075313408430e-01,-9.696111431504037981e+00
9.392433131803024082e-02,9.833907921917119099e-02,-9.687577003727444236e+00
1.078227140870220702e-01,9.653977753103189230e-02,-9.693239860045046896e+00
1.087352372908584330e-01,1.151627106761745067e-01,-9.691545082363129282e+00
8.284896749854157860e-02,9.071347931227996542e-02,-9.696533293081738947e+00
9.187271304361022128e-02,9.502040019542112859e-02,-9.688643772695435530e+00
1.097482465945600200e-01,8.692253033328048439e-02,-9.698742766261016612e+00
1.104909224782389260e-01,1.057807626748817204e-01,-9.707428303134470582e+00
1.048562697234857732e-01,9.913776304609796253e-02,-9.675465976656548506e+00
1.004483296550609667e-01,1.094153574972171611e-01,-9.685128052440422408e+00
1.076217200208806207e-01,1.003977219887054601e-01,-9.703528388163908502e+00
9.625073992066836281e-02,1.067035164151629162e-01,-9.695310065561390189e+00
9.450823158139748381e-02,7.853002434519285035e-02,-9.687792422240613988e+00
8.800085824543961432e-02,1.004017249538483592e-01,-9.698935965692935923e+00
9.883161597825627920e-02,1.130461905485103669e-01,-9.706800066329309473e+00
8.130071112122445876e-02,8.841263108836711071e-02,-9.692631638890651047e+00
1.092860080082672103e-01,9.618711168493294938e-02,-9.702629692024773433e+00
8.638191394325185624e-02,1.003420774510535018e-01,-9.706848712874704077e+00
8.302289928670644747e-02,1.103192776369326389e-01,-9.677595906200703979e+00
9.273364400788990103e-02,1.088809686110800978e-01,-9.698203688911656073e+00
1.085292603089486052e-01,1.006020089834131354e-01,-9.699811845648406816e+00
1.080026492329012322e-01,1.048589490752684233e-01,-9.695236925284838492e+00
9.135206279145480224e-02,9.466621724306803487e-02,-9.696102791394384468e+00
9.142666701307494703e-02,1.093693396507847276e-01,-9.697566941849695255e+00
1.105044286092570494e-01,9.284350320877239604e-02,-9.698662640368997501e+00
1.156740136908254168e-01,1.105053977000700349e-01,-9.692166365569210740e+00
1.028488380434120636e-01,7.610651311613525483e-02,-9.697892266149672480e+00
9.875353543210386997e-02,1.041373327683250000e-01,-9.681710563797381042e+00
1.069052471373742735e-01,1.007598632988175313e-01,-9.684765819648989194e+00
1.051444340926718374e-01,9.964306160156968795e-02,-9.694169959267290082e+00
9.014338525681733771e-02,9.831716562438790052e-02,-9.702352031545000699e+00
1.083463269469293055e-01,1.019781896265141152e-01,-9.693150925378485994e+00
1.105965193169797245e-01,9.243696336766016319e-02,-9.699384055794375570e+00
1.020789337670164887e-01,9.516092150094870861e-02,-9.698744070290304720e+00
1.242781968015323896e-01,9.518868360060231404e-02,-9.700717712997581899e+00
1.011917067551854066e-01,9.910151683955133184e-02,-9.685555662885848349e+00
7.204941679297820201e-02,9.895861658121342386e-02,-9.691813719480785849e+00
9.264467371623938408e-02,9.731254914596289274e-02,-9.679539327634820722e+00
1.090886648193853531e-01,9.486208762887456125e-02,-9.693745626768993873e+00
1.142942187532867970e-01,1.013230623580089890e-01,-9.682270089997503604e+00
1.073411726802211835e-01,1.008603759967655888e-01,-9.701013608922078646e+00
1.027712468508641397e-01,1.084231364816435617e-01,-9.697360399447914503e+00
9.502791108520033947e-02,1.048979107673629618e-01,-9.681304539924431296e+00
9.175181575748342366e-02,8.793162182525574022e-02,-9.687166797683600450e+00
8.832181276295393568e-02,9.906280851357628092e-02,-9.680453988195289128e+00
9.325209159583291996e-02,1.140670592548849310e-01,-9.688698064466398918e+00
1.007214460012272467e-01,1.115908956464036345e-01,-9.701113473496372208e+00
9.874338950768568601e-02,1.143215128242905387e-01,-9.676935660483518831e+00
9.767004681136105815e-02,9.888896757148932237e-02,-9.685473749324977177e+00
1.088301675281166669e-01,1.015489133736695304e-01,-9.693760489398270508e+00
9.620950699844783849e-02,1.019193974511755779e-01,-9.687378257989934127e+00
9.734288543818468697e-02,1.035983070980334847e-01,-9.703286563365422168e+00
9.375892175686324770e-02,9.125938093118346472e-02,-9.688819396157509090e+00
9.725896034637805665e-02,9.659190575338653939e-02,-9.685413052812211987e+00
1.001946823959998789e-01,9.960814237902550217e-02,-9.707363256880793045e+00
1.074074851138653725e-01,9.440708614364440310e-02,-9.690445041452361963e+00
9.785743268452022636e-02,9.898098610739916592e-02,-9.698594790196766624e+00
1.049882692831278358e-01,9.622053666504862268e-02,-9.690130937836762826e+00
1.019142568485176398e-01,1.081489070128295454e-01,-9.699666628446275141e+00
1.082265185520673301e-01,1.175826702742694407e-01,-9.692215286625277315e+00
1.049903780797561276e-01,9.770841327392144893e-02,-9.688570170206574517e+00
1.208159171025130763e-01,9.675238428370576405e-02,-9.706931186687731028e+00
1.020149917908042825e-01,1.025428193754607531e-01,-9.687171740478744297e+00
1.013907313989183406e-01,1.025552542192924160e-01,-9.698805475878405247e+00
8.741734785579258205e-02,1.124143526941300264e-01,-9.696126332612015730e+00
9.974877705974158348e-02,1.039016525963449566e-01,-9.699226646109861960e+00
9.345550308532382666e-02,9.050322990776810128e-02,-9.701428510462534405e+00
1.100271790504753489e-01,1.185337561351611363e-01,-9.707872841203377234e+00
8.570214233617033661e-02,9.481040020715024441e-02,-9.688950457846072339e+00
1.005743636985506756e-01,9.817465940284091086e-02,-9.695116316299156267e+00
1.091010768923671714e-01,1.088109472273593586e-01,-9.683850727575849859e+00
1.188715933031322114e-01,1.173939015042570616e-01,-9.685386204022444545e+00
9.696600107897324072e-02,1.094548744593238920e-01,-9.693699352988247142e+00
1.156992241060628424e-01,9.881487336672430122e-02,-9.687676705145179312e+00
9.271043127305249321e-02,9.160832284297720784e-02,-9.697200625433538335e+00
9.909344007972463453e-02,1.023924312359887623e-01,-9.690672026966010932e+00
1.231383010360193320e-01,1.132189204924194809e-01,-9.684048361723894160e+00
1.025866183138998966e-01,1.022616066630516046e-01,-9.684539967262441706e+00
1.120196634491539556e-01,1.010160010273489090e-01,-9.698659451861932013e+00
1.179054981085656401e-01,9.811748909870830759e-02,-9.675678892134534692e+00
7.756095857453360054e-02,1.074413737784007811e-01,-9.679192136371641553e+00
9.882134305165476973e-02,9.293972694005973867e-02,-9.699340248203469628e+00
8.890641246082275906e-02,9.632221025932068137e-02,-9.703340628481283758e+00
1.095739805400820083e-01,9.664898368486149471e-02,-9.697711415766928411e+00
1.013284434256567917e-01,1.022483244821046772e-01,-9.692503496596250656e+00
8.893324747338106351e-02,1.008663876938576398e-01,-9.685099700024389691e+00
9.044928835114739163e-02,1.001254969393784167e-01,-9.695824833176216018e+00
8.937263969705978861e-02,9.217478413641802537e-02,-9.692900289873985997e+00
7.780394071521870569e-02,9.063525779144553096e-02,-9.693671757912566633e+00
8.059452502877746671e-02,1.020266280198567493e-01,-9.688885244977813116e+00
1.153420319344219819e-01,9.887549857641059203e-02,-9.711536438600562704e+00
8.698347260992789209e-02,1.002246643774043766e-01,-9.696762186683006490e+00
8.232097919838704536e-02,1.096355478173928200e-01,-9.702550331286380114e+00
8.916430584020368366e-02,9.726728121655101034e-02,-9.704116021468180975e+00
1.072565662530322039e-01,1.025302073911183443e-01,-9.694415545018978619e+00
1.050374281630751389e-01,9.651215559582036752e-02,-9.700567641559240784e+00
1.146977767314800584e-01,9.465006813462743807e-02,-9.689492082958938823e+00
9.751687805714509549e-02,1.017096712303674072e-01,-9.704958989241710299e+00
9.965899047002543809e-02,1.082412173220159146e-01,-9.690212031982849084e+00
1.022829227760242710e-01,9.061034266217291022e-02,-9.692549801965157030e+00
8.398505137979342394e-02,1.060805381021585614e-01,-9.690958364252074020e+00
9.673110411899450700e-02,1.036474787408992598e-01,-9.690353913651730267e+00
1.173826885327613478e-01,8.701547467989463602e-02,-9.697834339445304153e+00
1.159315776866546299e-01,1.063237969703401536e-01,-9.685386272294820742e+00
9.654910688627775517e-02,1.171343273301932719e-01,-9.693889727618641317e+00
9.414004285952615181e-02,9.258045202488125736e-02,-9.688526279634519511e+00
1.061848379195427239e-01,8.589435842028494972e-02,-9.696413715826727397e+00
9.564988910808513989e-02,1.044030284855690660e-01,-9.693970802432565037e+00
1.032694750066194406e-01,9.662182453181496211e-02,-9.698307553463887842e+00
1.035488611391833652e-01,1.142750975321814022e-01,-9.695235568229174206e+00
1.156884739941234641e-01,1.074604756314050946e-01,-9.696426809020756821e+00
1.021799490297417429e-01,1.112937603329440944e-01,-9.709073444227454885e+00
1.195828126898636906e-01,1.105405480754761138e-01,-9.694521843501123115e+00
1.030112170578979247e-01,9.594467711931986553e-02,-9.703071656435357184e+00
8.187987691957908376e-02,1.114875731435075318e-01,-9.698965882009240147e+00
1.021924120174806383e-01,9.188322801896064984e-02,-9.694333668685489513e+00
9.631981510799671187e-02,1.046748949796042216e-01,-9.708837238348124288e+00
1.238095417334626747e-01,1.031527363358126503e-01,-9.701726841513147903e+00
9.275976960610042565e-02,9.549621460757418134e-02,-9.702229976126636402e+00
9.562370001565775879e-02,9.886917030850664312e-02,-9.697079334012881802e+00
1.051429281496877866e-01,9.878659031440091554e-02,-9.686001940702166024e+00
1.152010806360598133e-01,9.382848243493083218e-02,-9.683307802985638091e+00
8.830494340161582079e-02,1.036765423926593183e-01,-9.695499923264044639e+00
8.981398051271810568e-02,1.001028757193470065e-01,-9.688873790953493881e+00
8.528561650181970544e-02,8.763791352513951305e-02,-9.680513727572328975e+00
1.105537083860096970e-01,1.092525604763232849e-01,-9.699891592578879340e+00
9.746250265338392282e-02,1.025894058948950138e-01,-9.696622883622250555e+00
1.088463498257283141e-01,9.032286289145297076e-02,-9.708969455700783513e+00
1.039774474707474833e-01,1.067695023961517109e-01,-9.685777768358169837e+00
1.064639332054476972e-01,1.107133514289111442e-01,-9.686326506858103258e+00
8.669434919991128585e-02,1.114617291211683903e-01,-9.703669237841175743e+00
9.935874862636469296e-02,1.090248022276710804e-01,-9.698256805500252042e+00
9.813126562450098789e-02,9.390124247764780607e-02,-9.691596987470489921e+00
1.024156534061147483e-01,9.889193148492371466e-02,-9.686650004943158976e+00
9.953808699265408177e-02,9.444304215265000857e-02,-9.687049263267590860e+00
9.931221568529152721e-02,9.523335384389296221e-02,-9.684813354936004259e+00
9.613451623449359440e-02,9.547439130332664725e-02,-9.688363411135011205e+00
9.745692008056026923e-02,9.746738763318976706e-02,-9.704795113837064946e+00
1.095996525060768945e-01,1.019669578718345043e-01,-9.697073229786774107e+00
1.095934286974704630e-01,1.095406869729241284e-01,-9.707486324212489137e+00
1.082885299206003127e-01,1.134946278300681677e-01,-9.692040546857013439e+00
1.041122395855512417e-01,9.270972628036926177e-02,-9.702902856304486789e+00
1.069422690531112302e-01,8.868606919868622651e-02,-9.693802809820736499e+00
1.030666829926771139e-01,9.065477613145139779e-02,-9.690594060842752100e+00
9.488244417425537036e-02,8.181666790081733309e-02,-9.704484136559614171e+00
9.466819772463513916e-02,8.486662879698354811e-02,-9.693956592531714378e+00
9.172409376308966744e-02,9.345482781720690357e-02,-9.681563502584756620e+00
9.198394587064499806e-02,9.043827876267609978e-02,-9.691978094968993318e+00
9.939606670392031607e-02,9.233778537493798899e-02,-9.687723874176104033e+00
9.746015446187231146e-02,9.952495013893519760e-02,-9.690421990134669983e+00
1.044266971879508621e-01,1.089517614506791687e-01,-9.687803209241112157e+00
1.014454012904408287e-01,9.535167170489512733e-02,-9.701884543255086868e+00
9.619451628818059818e-02,1.072775892765740618e-01,-9.700190967079921123e+00
9.386070536297196065e-02,9.380877756016259283e-02,-9.686623263478811197e+00
1.001611076123071209e-01,9.007788424344458089e-02,-9.701605159836576675e+00
1.136220458401105832e-01,8.796068480162960723e-02,-9.678421459439771724e+00
1.044763356097663798e-01,9.569778559338447399e-02,-9.700085235767886616e+00
1.149784279427776834e-01,1.000455564043508105e-01,-9.688539542412106798e+00
8.491613907949244200e-02,9.093483518296358037e-02,-9.696836142398655767e+00
9.473557076952529576e-02,9.242219668605726468e-02,-9.695196692397045624e+00
9.832774162141542929e-02,1.024000759408092986e-01,-9.681678470661667646e+00
1.023953477317478128e-01,9.699877477894483513e-02,-9.705181757515099150e+00
8.707809074139977179e-02,9.677191903357366953e-02,-9.692896626266620075e+00
1.046644921699078495e-01,9.384099541000598399e-02,-9.690541739685111011e+00
1.039755777231475137e-01,1.067723421942060047e-01,-9.688671614717671687e+00
9.345049876054821458e-02,9.486379502382454032e-02,-9.681210949554992951e+00
1.097096788365365394e-01,1.078823533637572607e-01,-9.681079786386028729e+00
8.548508411419025732e-02,1.059518374634621507e-01,-9.688846732580248755e+00
1.038815110315169238e-01,1.122049454980252603e-01,-9.696560477462231376e+00
7.807748067011932580e-02,1.058571721184261155e-01,-9.688467522474677907e+00
1.051588127303229869e-01,9.459683483653957836e-02,-9.703164697521563298e+00
1.030639241830398345e-01,1.044324052077972020e-01,-9.692255788465802269e+00
9.345407933393914957e-02,1.018168911447828590e-01,-9.685879358531748196e+00
9.843013517706826476e-02,9.799716568432430275e-02,-9.692870949029130045e+00
1.029314878487502249e-01,1.010146923928671031e-01,-9.707560173639947720e+00
9.802029860910915771e-02,9.854476690917260417e-02,-9.687971998215825664e+00
9.525137732056249140e-02,1.042960187107783293e-01,-9.693639939106077463e+00
1.052166388552273624e-01,9.362222244907053570e-02,-9.688116486793836302e+00
1.192104687676782959e-01,9.391409653321436402e-02,-9.693593664615921313e+00
1.083004453437539233e-01,9.519766572968252349e-02,-9.691551115940491457e+00
9.941134537181264830e-02,9.957898155437357179e-02,-9.700001330525457988e+00
1.244475448370958859e-01,9.594679074651245310e-02,-9.707963344628383950e+00
1.147272728451857043e-01,7.599189131209932446e-02,-9.687063295667599050e+00
1.027762347854256630e-01,9.134297777186778378e-02,-9.704929687228146307e+00
8.959513415931535940e-02,1.032709340178948471e-01,-9.699872048617205422e+00
8.810452384305664242e-02,9.935608269747872590e-02,-9.707448864257450794e+00
8.923015310658032051e-02,1.132897079057475220e-01,-9.693123778331147022e+00
1.116372633588727653e-01,8.715861234706594185e-02,-9.690534982987557555e+00
9.241583953262724749e-02,9.885965218157367895e-02,-9.679594430657362025e+00
9.502453238199524976e-02,9.840120543668118280e-02,-9.683870158592819521e+00
9.477713413978927637e-02,9.525734014583094045e-02,-9.692251550622639655e+00
1.035391482318203243e-01,8.263392453310980379e-02,-9.711293918437350570e+00
1.047566318888660392e-01,9.994663353063049094e-02,-9.699379180361013653e+00
