accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.018161010132342115e-01,-7.739319693025175084e-01,-9.699344745767486842e+00
9.746647661400875684e-02,-7.808041358588662106e-01,-9.705462997260065450e+00
9.628367122129759259e-02,-7.947746739102495850e-01,-9.706806489066437393e+00
9.732060007478231245e-02,-7.702682565162702888e-01,-9.697063188616610319e+00
1.023962850867253249e-01,-7.750166431308429527e-01,-9.700050843811094836e+00
1.116968782622061174e-01,-7.871842430436524207e-01,-9.681836607126911076e+00
9.847795705034559366e-02,-7.737470358369562540e-01,-9.677543559181797761e+00
9.503480573715715474e-02,-7.598878729401647991e-01,-9.679624165862552587e+00
9.490022792808859575e-02,-7.770354184372716411e-01,-9.697006004257966438e+00
1.078119718636732227e-01,-7.722710159953480868e-01,-9.705112719749637407e+00
8.839639397185596048e-02,-7.829197484006634733e-01,-9.682203911893125792e+00
9.296026738872081863e-02,-7.628248178122444267e-01,-9.714330050707932429e+00
9.712496850586686825e-02,-7.645356027570839874e-01,-9.696876948790260187e+00
1.108153325121164351e-01,-7.814967315395215941e-01,-9.712715923152105191e+00
9.199842070145405892e-02,-7.777044513743318621e-01,-9.690448011103489634e+00
1.012495749590937716e-01,-7.761474726989668893e-01,-9.685635588973068977e+00
9.639720207255382534e-02,-7.748678089238046907e-01,-9.688706491125948617e+00
1.105087412652560608e-01,-7.637493676777996621e-01,-9.691663597464705404e+00
1.019095356611956216e-01,-7.756079922079945899e-01,-9.679242110758435658e+00
1.058578044990653166e-01,-7.750072761081324701e-01,-9.691267021559189843e+00
1.035224951797091703e-01,-7.763734044668608725e-01,-9.703577319166404536e+00
9.271257981882685684e-02,-7.756003665979331885e-01,-9.714425926934337596e+00
9.868635965369461360e-02,-7.707731017598885570e-01,-9.701555474243001242e+00
9.143700128090666290e-02,-7.737018272462556912e-01,-9.698152960848387849e+00
9.211925788149594174e-02,-7.470997135521519894e-01,-9.708042647663331692e+00
1.092433870877285995e-01,-7.757940610666345105e-01,-9.695481970163703167e+00
8.981325022658326329e-02,-7.737704601005298555e-01,-9.680229071458549939e+00
8.309516275550693498e-02,-7.599274992095035319e-01,-9.689911023608404506e+00
1.006518934354537764e-01,-7.797812486783889385e-01,-9.695975109366353095e+00
9.363295877260459366e-02,-7.506898145602849404e-01,-9.696253337878186329e+00
9.915854664590659229e-02,-7.886964957727701231e-01,-9.685099402713321481e+00
1.068062400436338016e-01,-7.726328640431207040e-01,-9.691154433501560916e+00
9.313378213925826987e-02,-7.655492046269872786e-01,-9.699498338083493820e+00
8.038151783963058683e-02,-7.623865736832166062e-01,-9.701768069334127276e+00
1.149981952594287121e-01,-7.653197100765709582e-01,-9.700175861829990254e+00
8.058200614376029303e-02,-7.809861536935380766e-01,-9.685931158748998016e+00
9.713671996610112602e-02,-7.680937904465122701e-01,-9.707720366083592012e+00
1.073314295924600176e-01,-7.737894815145437422e-01,-9.690957320654995044e+00
1.032973409476287407e-01,-7.554115303498558642e-01,-9.696074033268079262e+00
8.837826334612183810e-02,-7.658691192620290522e-01,-9.691938152340570767e+00
1.034216283059744140e-01,-7.779265633358909415e-01,-9.695417270904433948e+00
8.722333006382894383e-02,-7.876606224712864313e-01,-9.693689955119381807e+00
1.052032393599950932e-01,-7.600335963558518815e-01,-9.695260162671818449e+00
1.090251196923019972e-01,-7.874326697651421458e-01,-9.685278403381643031e+00
1.232751829794011961e-01,-7.837114665244929723e-01,-9.682671955059408475e+00
8.312900384000845855e-02,-7.667906419476007152e-01,-9.710061646623467269e+00
1.047825766138313630e-01,-7.684805253717036377e-01,-9.684458702001816022e+00
1.055163213857231858e-01,-7.790548830540973135e-01,-9.689759457578574597e+00
1.033623881212571566e-01,-7.578414773611295008e-01,-9.689976470018146770e+00
8.346493423541126444e-02,-7.848668196236937566e-01,-9.681688627672658143e+00
9.419838061675545049e-02,-7.760888695317144093e-01,-9.692122224336790381e+00
1.029609390877052610e-01,-7.704644522260115647e-01,-9.710703797786191416e+00
1.119892708819320154e-01,-7.693148439677787165e-01,-9.708933018582719399e+00
8.271425201488756540e-02,-7.658196072896451545e-01,-9.702752341365529887e+00
8.269846194738357525e-02,-7.802033174985154584e-01,-9.706300941809514526e+00
9.605681235912716387e-02,-7.584490132967434128e-01,-9.708431800297093517e+00
1.203226823155515296e-01,-7.685991499599446053e-01,-9.690853316823480057e+00
1.036995518905644287e-01,-7.706188495365181579e-01,-9.694044764509364143e+00
1.025436806647805621e-01,-7.773864692139956789e-01,-9.698542638732835286e+00
9.453717517414464422e-02,-7.648735632233949477e-01,-9.695445099546329715e+00
1.036731057260331101e-01,-7.877459545424045917e-01,-9.714278840169592755e+00
8.638927193625628442e-02,-7.772499509487028613e-01,-9.682179957207216248e+00
9.732139652507350303e-02,-7.726823861495732970e-01,-9.683359562212828564e+00
1.079566330047896094e-01,-7.674070744655572263e-01,-9.694625824930884761e+00
8.399020580322061336e-02,-7.792063709875972632e-01,-9.674094895449819376e+00
9.638207381610978952e-02,-7.656841002649462657e-01,-9.710314497653330434e+00
8.007447689472660390e-02,-7.735924681993258112e-01,-9.690409656524259674e+00
9.571961432153376637e-02,-7.776990704801134413e-01,-9.717374858659512782e+00
9.987466672824718561e-02,-7.704356442673743199e-01,-9.695969063097155782e+00
9.809104488422741575e-02,-7.768265611697197093e-01,-9.703417257572606758e+00
9.577022331064617700e-02,-7.715872931162033321e-01,-9.697469824076819123e+00
1.005910360800513909e-01,-7.703142334563548577e-01,-9.704567209807374084e+00
1.102875871103564109e-01,-7.810187999633692035e-01,-9.694919708254911228e+00
1.033460652749540326e-01,-7.720126350580983621e-01,-9.694904948267531353e+00
8.209125569300279590e-02,-7.811871972463607650e-01,-9.692855810896931601e+00
1.038681008037972697e-01,-7.764606746266724535e-01,-9.702196748881554811e+00
1.065697396351935472e-01,-7.568159789345895172e-01,-9.694465510330712021e+00
9.952411708883050767e-02,-7.750794125084582431e-01,-9.697124329172577717e+00
1.099865637973450883e-01,-7.597248209272843278e-01,-9.683377075989129779e+00
1.029610665536108693e-01,-7.755612566471787872e-01,-9.691906695383405435e+00
9.712240781262307388e-02,-7.616983669456106609e-01,-9.691229003636925299e+00
1.108492372563565920e-01,-7.565343862989837298e-01,-9.698719217489550459e+00
1.025963372548387709e-01,-7.599337802148239396e-01,-9.692439343368310034e+00
9.961764104634582284e-02,-7.582574162925295180e-01,-9.693281916998856218e+00
9.622031160668621796e-02,-7.824271003084188880e-01,-9.688944138849919341e+00
9.921110688024381563e-02,-7.709010335248257517e-01,-9.679219137111816806e+00
9.933167975914838910e-02,-7.800763371196484108e-01,-9.695477391669312439e+00
1.088064989193555931e-01,-7.759686076380410968e-01,-9.699148490872341100e+00
9.414401789140695864e-02,-7.755308887434940734e-01,-9.703158619192750578e+00
9.407223220690105747e-02,-7.717085778425993858e-01,-9.695940924665007898e+00
1.085766394458280437e-01,-7.628361662660595455e-01,-9.692339545410575852e+00
1.042643425560833281e-01,-7.743788792668907517e-01,-9.705596702686325017e+00
8.537436451833210760e-02,-7.738706875286769371e-01,-9.697672460067446210e+00
1.103969757719164557e-01,-7.681572598958871234e-01,-9.709248554567452061e+00
1.165365492585546947e-01,-7.769057091263525949e-01,-9.703392587748401965e+00
8.901826463758258368e-02,-7.774830771790872674e-01,-9.690245930023447585e+00
1.122879303217910602e-01,-7.864014010016238121e-01,-9.681404235561315019e+00
1.037804396311156063e-01,-7.805488252158342410e-01,-9.697179253610597627e+00
8.948694408896284980e-02,-7.706094752446326357e-01,-9.695564102307217880e+00
1.101807541525365031e-01,-7.715927885836254552e-01,-9.704792583517500404e+00
9.039254861037379629e-02,-7.819127980076842066e-01,-9.698933564968889698e+00
9.902056942260621664e-02,-7.826127938070831513e-01,-9.698010770144376735e+00
1.100816860214920145e-01,-7.804510955354627688e-01,-9.711899975103515104e+00
1.113566871649121215e-01,-7.791031609571090755e-01,-9.696066011748554203e+00
1.004115941970887965e-01,-7.788202128436685356e-01,-9.696403568274002183e+00
1.053959500279053052e-01,-7.655015517578578343e-01,-9.688490176130644116e+00
1.149790861979566176e-01,-7.740195054037424249e-01,-9.701491412224006794e+00
9.445874849070393098e-02,-7.713787491198790258e-01,-9.680714498732040596e+00
1.082582061975673332e-01,-7.752910563120679610e-01,-9.696589475719525453e+00
9.261237376324049642e-02,-7.898150354486836999e-01,-9.690058775077115882e+00
9.305171411772895917e-02,-7.725491364623213730e-01,-9.683377462222505727e+00
9.626349565210561010e-02,-7.735751772471675114e-01,-9.694567068855885594e+00
1.060122475464997660e-01,-7.948161907769314416e-01,-9.696192829888152787e+00
1.032551552237111481e-01,-7.768451215727663062e-01,-9.690453032443151926e+00
9.123522588594830396e-02,-7.627704920166168412e-01,-9.692868914928270740e+00
1.147890560435374380e-01,-7.641361418618592971e-01,-9.705368525540182034e+00
9.365938552925377747e-02,-7.780598593709330268e-01,-9.695083420623078041e+00
9.631125419990789471e-02,-7.719360453786248133e-01,-9.699697582380183647e+00
1.225554588250851312e-01,-7.759537683517125917e-01,-9.698866921823324105e+00
9.303810279360789914e-02,-7.716535760247591469e-01,-9.699424576815726340e+00
1.096988053922006018e-01,-7.662917721892352763e-01,-9.703941859363451883e+00
9.487289274975643782e-02,-7.707207816068800676e-01,-9.691749735879168881e+00
8.729400836538696307e-02,-7.746319375853207845e-01,-9.695998431011652485e+00
1.020052968123518616e-01,-7.665170337229366693e-01,-9.697367330609258929e+00
1.064671035017789313e-01,-7.684537744606633192e-01,-9.695238861974013744e+00
1.108532715683804015e-01,-7.761601650610381320e-01,-9.685554500958248880e+00
1.067479435233184004e-01,-7.753962521944481878e-01,-9.680295808922203094e+00
8.972671817876701206e-02,-7.692232054509303696e-01,-9.677914925935535706e+00
9.097961092681405848e-02,-7.816636584594623960e-01,-9.696756951495977717e+00
1.105445576782198430e-01,-7.822743747604362641e-01,-9.698870064195936891e+00
1.000622674653879884e-01,-7.776495076303174825e-01,-9.679779490021434896e+00
1.185237215429442992e-01,-7.743034027435027333e-01,-9.683452009906407199e+00
9.597955263988403041e-02,-7.672487286726834554e-01,-9.698819477585502113e+00
9.133509671553807774e-02,-7.711155991829652390e-01,-9.691693640753241468e+00
1.063961061181774997e-01,-7.660396367321073985e-01,-9.701748428156570014e+00
8.377955524851479763e-02,-7.825053555739838185e-01,-9.706561550221584511e+00
9.980393958596865678e-02,-7.843172930186119718e-01,-9.690982588686010146e+00
1.090516313788292141e-01,-7.723809974696861369e-01,-9.695082629993056145e+00
9.650114974218346187e-02,-7.653149678736590467e-01,-9.687941770586940393e+00
1.007334449560499251e-01,-7.850446635504920723e-01,-9.702456168199836029e+00
9.018590980616733588e-02,-7.791871842529715098e-01,-9.703235585347096404e+00
1.040598383654800230e-01,-7.618031491202797989e-01,-9.703456229671120425e+00
1.188631965738478624e-01,-7.733932053774295046e-01,-9.703779049570909976e+00
1.109871390097073862e-01,-7.827959772520266535e-01,-9.689570827321951185e+00
9.119799705743464324e-02,-7.686892029675884697e-01,-9.689194093660091767e+00
9.720554567230936527e-02,-7.743342649636575370e-01,-9.696069638241315403e+00
9.908359450279802250e-02,-7.650663741290933961e-01,-9.704165815666748074e+00
1.001559263170397063e-01,-7.680131573447300797e-01,-9.707562288252260529e+00
1.086423083648353771e-01,-7.855266604929085350e-01,-9.700645763956655898e+00
9.818655282126340089e-02,-7.716413059608259184e-01,-9.699770296881348841e+00
9.697096948805170036e-02,-7.747004193903311853e-01,-9.675735337862972685e+00
8.631488306832800494e-02,-7.761131007926874714e-01,-9.685258949720692456e+00
1.060557372689348576e-01,-7.946851389330060744e-01,-9.712629614882811069e+00
8.923003501418323713e-02,-7.710054891430703217e-01,-9.696039891617676432e+00
9.427198435048872449e-02,-7.823975839715203717e-01,-9.679588545842102931e+00
9.847782431734260211e-02,-7.798713952269199501e-01,-9.689410603169896774e+00
1.093177552256783119e-01,-7.657025473362250034e-01,-9.701956231566096989e+00
1.156471383712438378e-01,-7.785614785382212188e-01,-9.690076997791136293e+00
1.026412833172399702e-01,-7.775679257136186573e-01,-9.693016237622074982e+00
1.234119780287031010e-01,-7.805260431004472643e-01,-9.698357417234902300e+00
1.153380528574559222e-01,-7.714871635311276732e-01,-9.705924148598132462e+00
1.003585497214755651e-01,-7.898113236627060108e-01,-9.697737051406827291e+00
9.356764452516039277e-02,-7.721520845353295748e-01,-9.685097381109223136e+00
9.544691941912020194e-02,-7.627655668023253233e-01,-9.701163656877572095e+00
9.431277008435967613e-02,-7.736432299949453917e-01,-9.688806666616290642e+00
9.285947277541595213e-02,-7.788165245701653694e-01,-9.697768107734859200e+00
1.012798259641664034e-01,-7.859103355894736520e-01,-9.689249659639594725e+00
1.311989434866519810e-01,-7.815817377116898168e-01,-9.695990488540944696e+00
1.021518199506485092e-01,-7.821972635261920104e-01,-9.676076855725874282e+00
1.097457993808134413e-01,-7.765682532770914470e-01,-9.696099828355333017e+00
9.823721762770071253e-02,-7.801542108992671753e-01,-9.690284959612750271e+00
9.484701332403638885e-02,-7.690881315287707576e-01,-9.694883479354917455e+00
1.022641009744083423e-01,-7.781939436240248309e-01,-9.702168930831581051e+00
1.126503666278881460e-01,-7.844746893835439217e-01,-9.686833079110490630e+00
8.902022814171065002e-02,-7.877116100911372154e-01,-9.698359707517109740e+00
9.484933728377449580e-02,-7.727406735192837717e-01,-9.704571341096455583e+00
9.031005877970478546e-02,-7.598633255296056710e-01,-9.696855389330165664e+00
1.046608222167652869e-01,-7.762383928833777036e-01,-9.700303348747928212e+00
1.102565843053849859e-01,-7.727061784371900277e-01,-9.692894398891201746e+00
1.032861373043764408e-01,-7.616147280951858223e-01,-9.699120377995901876e+00
8.743849831780546589e-02,-7.763215883469298806e-01,-9.674231282266541498e+00
9.522679064493412560e-02,-7.650706112245942991e-01,-9.693412408881039610e+00
1.012991521519846089e-01,-7.719645751472987705e-01,-9.695902189376893077e+00
1.176937247598014158e-01,-7.799773984486559897e-01,-9.692056937406055894e+00
9.897837614674966089e-02,-7.778884717357980039e-01,-9.703665074788554890e+00
8.010269820815679731e-02,-7.607630127779385631e-01,-9.696526249080010373e+00
9.468869798283915951e-02,-7.654778581102912316e-01,-9.686752688068848371e+00
1.009962047947021296e-01,-7.736087926350149191e-01,-9.695617267937752359e+00
9.901828169031592908e-02,-7.691273508355142008e-01,-9.694764193176078848e+00
1.054661929216929583e-01,-7.754234764825195247e-01,-9.700492208999415666e+00
1.257165980675342687e-01,-7.686621124748574951e-01,-9.678857560249406689e+00
1.082301995299555092e-01,-7.650898887132371318e-01,-9.694333908089349805e+00
9.068612043264380473e-02,-7.558620093035586240e-01,-9.687171783860621943e+00
9.224825264444438955e-02,-7.734663140450478425e-01,-9.706164964045230548e+00
1.117978387161992493e-01,-7.769640454167263677e-01,-9.708379707224883859e+00
1.066995085116313191e-01,-7.708505931737447137e-01,-9.693923892252216845e+00
9.272371409144440635e-02,-7.730704303190863991e-01,-9.708397462788450838e+00
1.041898003358635028e-01,-7.771786594071362630e-01,-9.703887408706714623e+00
1.141423793807493231e-01,-7.522427979654127128e-01,-9.696460654583201944e+00
1.052151100521970389e-01,-7.746890179533191256e-01,-9.700588677211630539e+00
8.926430039390498283e-02,-7.831810462102495318e-01,-9.699063016864863940e+00
9.503473575054900702e-02,-7.699541133378817737e-01,-9.685494800973939888e+00
1.037787547995215748e-01,-7.701153761048976643e-01,-9.692700183397326086e+00
8.487542978797943394e-02,-7.639263158796987252e-01,-9.714685235380750683e+00
1.103551075795385777e-01,-7.795032947803797185e-01,-9.700572460666856855e+00
9.721735837359045396e-02,-7.648491419650933487e-01,-9.701720445474709464e+00
8.191873167278580781e-02,-7.920348278411056819e-01,-9.678946191139953470e+00
9.547432578955940274e-02,-7.925028640142908198e-01,-9.687244990797321265e+00
1.009857516553927664e-01,-7.719835027739334610e-01,-9.695809170366221252e+00
1.089413363223257214e-01,-7.811330188200104052e-01,-9.692823214742357862e+00
1.058012101396886007e-01,-7.822022071395906551e-01,-9.688762189807539116e+00
9.588343265891383083e-02,-7.686674258216965594e-01,-9.693353272118464758e+00
1.125401068447847153e-01,-7.624699146008363515e-01,-9.692389060740611129e+00
1.065709967561855182e-01,-7.628459245470265992e-01,-9.704258098223847995e+00
1.154183068996917083e-01,-7.698630959233340176e-01,-9.690432517292457248e+00
1.015502833953342565e-01,-7.792162250632063136e-01,-9.692423685419113255e+00
9.392815081109597009e-02,-7.816329738286558193e-01,-9.693017930365893875e+00
9.652218032375722845e-02,-7.727915534660826369e-01,-9.671184419009513533e+00
9.806186930791915835e-02,-7.824694255720362479e-01,-9.708720665324873877e+00
1.024453586345362432e-01,-7.781716912411466014e-01,-9.702869847414486770e+00
1.002242894337841694e-01,-7.591407119829441941e-01,-9.688175434781877371e+00
1.146956716564954404e-01,-7.724131792596816704e-01,-9.701026944978924149e+00
1.037718111010139388e-01,-7.722431587666288566e-01,-9.681611377257116402e+00
8.718571797211092933e-02,-7.716650690901437626e-01,-9.686767080726035317e+00
9.179323290207511143e-02,-7.817987976383441451e-01,-9.691000304292936463e+00
1.096615869500100898e-01,-7.754795070813380597e-01,-9.703234866670587877e+00
1.097087618301409440e-01,-7.600216455712803798e-01,-9.701234414828658004e+00
1.118516352294551541e-01,-7.615870578561034776e-01,-9.705563470095192713e+00
9.425118637108555186e-02,-7.610133972737450625e-01,-9.704423760859148373e+00
8.696455004767419950e-02,-7.662083728071472644e-01,-9.698877603986286289e+00
1.023972223844892004e-01,-7.651163000606259201e-01,-9.696507076103161538e+00
1.075703634515701168e-01,-7.678719057606208098e-01,-9.682441822470540416e+00
9.563936048782487043e-02,-7.761514814449766986e-01,-9.710224721927721347e+00
9.680086069913736158e-02,-7.775158787651298420e-01,-9.681284127758177149e+00
8.694595483887217202e-02,-7.784093151896567253e-01,-9.678904371622907732e+00
8.494327965166814653e-02,-7.601026831119999105e-01,-9.692096950823327006e+00
1.039158383847629541e-01,-7.738796145640867152e-01,-9.710763427974306694e+00
1.080152250450414075e-01,-7.801347256348467596e-01,-9.689634474342309289e+00
9.868529279294981083e-02,-7.636581256701616693e-01,-9.710115795139744321e+00
1.002966644193595130e-01,-7.769636705751548078e-01,-9.707986321897534410e+00
9.153360814865267592e-02,-7.628082112746210619e-01,-9.699836521412503743e+00
9.176471926659965361e-02,-7.670662455963250803e-01,-9.670972873142355652e+00
1.007418558420781624e-01,-7.611635383945681843e-01,-9.695345618063793580e+00
1.006470806481861990e-01,-7.747507092203694823e-01,-9.685113387598667245e+00
1.014419742126333734e-01,-7.702234369944541692e-01,-9.698093451107382634e+00
9.181221529380335922e-02,-7.627011402886876290e-01,-9.684609020393454060e+00
8.229612672769986981e-02,-7.692450749399147858e-01,-9.692480504088878845e+00
1.071318811387415304e-01,-7.803061990987767427e-01,-9.699214261766130107e+00
1.061091941576728370e-01,-7.785567989386704690e-01,-9.702944714792913317e+00
9.335561445664135316e-02,-7.636796340246180259e-01,-9.692798969822685962e+00
1.119612894370221046e-01,-7.657482821871133272e-01,-9.685035730113137120e+00
1.047792760420000191e-01,-7.795963268192812601e-01,-9.687905817143013465e+00
8.863194602177691672e-02,-7.746251576485823076e-01,-9.685830716084229408e+00
1.002732028371444983e-01,-7.749539525620130487e-01,-9.700430429249831121e+00
1.214035967815535327e-01,-7.716278988931573046e-01,-9.685007588938134404e+00
9.008808479168546601e-02,-7.756699937919594445e-01,-9.700514596903502706e+00
9.220357854172601952e-02,-7.748342433404267204e-01,-9.707067126711995897e+00
1.027706352227111819e-01,-7.923824312344653897e-01,-9.689639685606890041e+00
1.002690813600712327e-01,-7.785557873512467530e-01,-9.683821532171794644e+00
1.146510801609656321e-01,-7.753859494604699032e-01,-9.716154804722695104e+00
1.018358886088771148e-01,-7.865886170519127418e-01,-9.700581279957996017e+00
1.022825535664639574e-01,-7.582519353889838332e-01,-9.707024727134111686e+00
8.682681487123919406e-02,-7.690191835295614453e-01,-9.704689324095987502e+00
8.851974956109415205e-02,-7.755704458312334681e-01,-9.688830981757149630e+00
1.057664426280968684e-01,-7.741208496358610303e-01,-9.693417744477169862e+00
9.981143357212711453e-02,-7.823014860407742077e-01,-9.685403568314599809e+00
1.109206584371163207e-01,-7.610215325625037108e-01,-9.700387853614753197e+00
7.412948485597742332e-02,-7.703010696459564599e-01,-9.687786285220227001e+00
8.742340602868295396e-02,-7.791718811501340269e-01,-9.695547224925739727e+00
9.737884875421366770e-02,-7.757011313118822304e-01,-9.699724221203981145e+00
9.428477219404930720e-02,-7.818507537642112037e-01,-9.695725241100456415e+00
1.100289848726912212e-01,-7.740279300867483059e-01,-9.698349755304626285e+00
1.017313253179047972e-01,-7.718479860792714087e-01,-9.675983037666757269e+00
8.611735535534570385e-02,-7.741829625141065652e-01,-9.699457937277069064e+00
9.675707632402924530e-02,-7.639577108579256315e-01,-9.695649578368337629e+00
8.516886329463263516e-02,-7.750640978070849618e-01,-9.684990952683177667e+00
9.696067712327044452e-02,-7.750582678592922159e-01,-9.705551955536142472e+00
9.495846052205440813e-02,-7.606030222496882320e-01,-9.701526374904464234e+00
9.466884118466464826e-02,-7.831340985045782688e-01,-9.698114523912039431e+00
1.098199650254578635e-01,-7.505076512302669700e-01,-9.700225748101596324e+00
1.027592615999635278e-01,-7.786720487638529864e-01,-9.692450113103920017e+00
8.907686100274035679e-02,-7.657854323691423160e-01,-9.692025709604964234e+00
9.369340364381234521e-02,-7.829766411065581799e-01,-9.695702755826488328e+00
1.202779527000780169e-01,-7.723925783112745025e-01,-9.696436312006238012e+00
1.039150037227003082e-01,-7.728133872921363334e-01,-9.692945668150565908e+00
9.759232139449822152e-02,-7.748490498559288397e-01,-9.712489338356013135e+00
9.505934493806481034e-02,-7.815007192617378085e-01,-9.692411579626533324e+00
1.009507158417372180e-01,-7.743938057978839717e-01,-9.705469240054661384e+00
1.099999415036375106e-01,-7.853693714028087136e-01,-9.691417096310404489e+00
9.756360472124761540e-02,-7.698326761699609833e-01,-9.706973320528561544e+00
1.037693443504112689e-01,-7.718691822623449106e-01,-9.695293068118886026e+00
9.250135595630054608e-02,-7.551824675247721386e-01,-9.691738048678042006e+00
9.529866874818695988e-02,-7.734007411749341809e-01,-9.697794029350019329e+00
9.354593917549479387e-02,-7.760627132873261225e-01,-9.709029813390120722e+00
9.308674770295249923e-02,-7.900730673736472420e-01,-9.704410949228957861e+00
1.029181382351318091e-01,-7.681341629303333196e-01,-9.687600063723987631e+00
9.629287300532150817e-02,-7.680947704304019741e-01,-9.686905679250841672e+00
9.440956783451273648e-02,-7.603291364620704540e-01,-9.692063122011880694e+00
1.054088239460371640e-01,-7.739378342726950244e-01,-9.707048603932308950e+00
9.494852763023092779e-02,-7.797534753329374846e-01,-9.682306142211601241e+00
1.010597714265232955e-01,-7.614604198200328744e-01,-9.684904312737547372e+00
1.088889846892239638e-01,-7.660027122186410242e-01,-9.687315133159978942e+00
1.097290355010841489e-01,-7.812763880572118902e-01,-9.700559877877985571e+00
9.823675376375336221e-02,-7.760203034711848913e-01,-9.694343810796221206e+00
1.102739156750058985e-01,-7.648533291481318663e-01,-9.699172711804243008e+00
1.017917251590104988e-01,-7.809569047114228724e-01,-9.698661207763912273e+00
1.070487606115734097e-01,-7.616634995357912663e-01,-9.696858495948205814e+00
8.809518011395925385e-02,-7.743454766786863619e-01,-9.684882843416350084e+00
9.408058081551912144e-02,-7.898465924279889361e-01,-9.695298309519083446e+00
8.980335370785060001e-02,-7.710935040932717088e-01,-9.687016881388519352e+00
9.623038192514915545e-02,-7.794593270128837847e-01,-9.692163508950306650e+00
9.636550341339499004e-02,-7.868172751963034006e-01,-9.699708258384761805e+00
1.134927415323185446e-01,-7.619362632302371097e-01,-9.696947383026003564e+00
9.455580830160353889e-02,-7.687619836645255278e-01,-9.692662796757590016e+00
1.157029423971296933e-01,-7.841903350070014156e-01,-9.697219044639533436e+00
1.131746528605618585e-01,-7.748990750977819975e-01,-9.697295046541256625e+00
8.655718133541491499e-02,-7.750139952247019348e-01,-9.686990247376471075e+00
8.780404106568583111e-02,-7.764887632633847847e-01,-9.690985360662557113e+00
1.209188611795280199e-01,-7.680321147293177608e-01,-9.710159901091875767e+00
9.643985718054745582e-02,-7.807306931236351888e-01,-9.706110483556175339e+00
9.072569828331834840e-02,-7.761233956555009250e-01,-9.698230206138752862e+00
1.004789581192754716e-01,-7.766117452397496290e-01,-9.691110811189979302e+00
1.162628692757839421e-01,-7.912896041401242808e-01,-9.683233598579803925e+00
9.360449663409327326e-02,-7.620693275164410752e-01,-9.699172460523099559e+00
1.133086921067536362e-01,-7.707483045484565531e-01,-9.699868978179891243e+00
1.080479205310495017e-01,-7.787858860277730999e-01,-9.688619778738598143e+00
1.014028606262554894e-01,-7.774125543545780115e-01,-9.682648080763586407e+00
1.122850725174474179e-01,-7.662110395794651252e-01,-9.697290850082039171e+00
9.297512124737622452e-02,-7.811756671319943779e-01,-9.703469599184048278e+00
9.913536374468644163e-02,-7.751584435095770775e-01,-9.705016168102078566e+00
8.273159938020975546e-02,-7.811170923159885815e-01,-9.688782132106018352e+00
1.072954939383400919e-01,-7.733768665288406341e-01,-9.689177973239651465e+00
9.709811880565721864e-02,-7.823837378563835987e-01,-9.685015666102485099e+00
1.112525042334852610e-01,-7.615316674050065515e-01,-9.694409623423769773e+00
1.082240747944581832e-01,-7.805567109951289106e-01,-9.697136687591125792e+00
1.065166322025170031e-01,-7.761976978895894774e-01,-9.706014685239928497e+00
9.363993303678251612e-02,-7.655821669173999977e-01,-9.697538467377096794e+00
1.090074966949206858e-01,-7.723099718727489682e-01,-9.675247049425770740e+00
8.855317084768847546e-02,-7.710060035450344573e-01,-9.667174025383609148e+00
1.076197983878854625e-01,-7.741815870500243779e-01,-9.692361470579907490e+00
1.221145982529600882e-01,-7.738401671691528261e-01,-9.691696489811819859e+00
1.097740013592442554e-01,-7.608229324598079213e-01,-9.704269790104161686e+00
9.567756396624160775e-02,-7.730247893511583701e-01,-9.689275193954046017e+00
1.093137573865576584e-01,-7.737355643330371402e-01,-9.681590802308612353e+00
9.232602481541851702e-02,-7.772110695870991792e-01,-9.697227237162456603e+00
1.100042965546595558e-01,-7.705181703019312600e-01,-9.694481760484677579e+00
1.005842322724437299e-01,-7.619390562850105741e-01,-9.700045682071097630e+00
8.593154866249540225e-02,-7.815233082310788504e-01,-9.701610831419980485e+00
1.062730758537622361e-01,-7.688607736433594741e-01,-9.692557727368182441e+00
8.880821334097650788e-02,-7.794286543356544472e-01,-9.694503347707001950e+00
7.275774455887054626e-02,-7.562080753315428838e-01,-9.716930644458438238e+00
9.226892472145745150e-02,-7.702778501355601604e-01,-9.690243908312087484e+00
9.941966893585713061e-02,-7.812190135444715411e-01,-9.672029830175564058e+00
1.006385033751435315e-01,-7.791653347317576417e-01,-9.686613111236084706e+00
1.068065926046834063e-01,-7.649635959127349949e-01,-9.705032362815904534e+00
9.618724928126533291e-02,-7.594144145925175726e-01,-9.696816008239558471e+00
1.145392356237290854e-01,-7.515858736454286149e-01,-9.679451189548393231e+00
9.780810779734093463e-02,-7.668985071008114218e-01,-9.699785316107190525e+00
9.577151227597749394e-02,-7.599559609379318292e-01,-9.686603483680979565e+00
8.854308235332061794e-02,-7.648619880318321407e-01,-9.681998743066793978e+00
1.049139057474342829e-01,-7.741206906407155364e-01,-9.682508456293939858e+00
1.031957363312565878e-01,-7.668682429980853144e-01,-9.704849477240415467e+00
1.210431466700709752e-01,-7.859711826989226324e-01,-9.706779930475255114e+00
1.047382366410300053e-01,-7.777783147175909573e-01,-9.706468367486960958e+00
1.064212029422547390e-01,-7.693246469297061463e-01,-9.673477004192365669e+00
9.522596328157414969e-02,-7.706040197301750050e-01,-9.695203411369544000e+00
1.034152236554245208e-01,-7.748178558563867391e-01,-9.686645360163034013e+00
