ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
-2.849908610251465812e+06,4.656225149774294347e+06,3.287190600463123061e+06
-2.849908579194076825e+06,4.656225110589621589e+06,3.287190600463123061e+06
-2.849908548068344593e+06,4.656225071459213272e+06,3.287190600463123061e+06
-2.849908516874365043e+06,4.656225032383189537e+06,3.287190600463123061e+06
-2.849908485612232238e+06,4.656224993361669593e+06,3.287190600463123061e+06
-2.849908454282041639e+06,4.656224954394771717e+06,3.287190600463123061e+06
-2.849908422883888707e+06,4.656224915482614189e+06,3.287190600463123061e+06
-2.849908391417868901e+06,4.656224876625316218e+06,3.287190600463123061e+06
-2.849908359884078614e+06,4.656224837822995149e+06,3.287190600463123061e+06
-2.849908328282613773e+06,4.656224799075771123e+06,3.287190600463123061e+06
-2.849908296613569837e+06,4.656224760383760557e+06,3.287190600463123061e+06
-2.849908264877044130e+06,4.656224721747081727e+06,3.287190600463123061e+06
-2.849908233073133510e+06,4.656224683165852912e+06,3.287190600463123061e+06
-2.849908201201933902e+06,4.656224644640190527e+06,3.287190600463123061e+06
-2.849908169263543095e+06,4.656224606170212850e+06,3.287190600463123061e+06
-2.849908137258057948e+06,4.656224567756036296e+06,3.287190600463123061e+06
-2.849908105185576249e+06,4.656224529397779144e+06,3.287190600463123061e+06
-2.849908073046195786e+06,4.656224491095556878e+06,3.287190600463123061e+06
-2.849908040840014350e+06,4.656224452849486843e+06,3.287190600463123061e+06
-2.849908008567130193e+06,4.656224414659685455e+06,3.287190600463123061e+06
-2.849907976227641106e+06,4.656224376526269130e+06,3.287190600463123061e+06
-2.849907943821645807e+06,4.656224338449353352e+06,3.287190600463123061e+06
-2.849907911349243484e+06,4.656224300429055467e+06,3.287190600463123061e+06
-2.849907878810532857e+06,4.656224262465490028e+06,3.287190600463123061e+06
-2.849907846205612645e+06,4.656224224558773451e+06,3.287190600463123061e+06
-2.849907813534582499e+06,4.656224186709020287e+06,3.287190600463123061e+06
-2.849907780797541607e+06,4.656224148916346952e+06,3.287190600463123061e+06
-2.849907747994590085e+06,4.656224111180868000e+06,3.287190600463123061e+06
-2.849907715125828050e+06,4.656224073502697982e+06,3.287190600463123061e+06
-2.849907682191354688e+06,4.656224035881952383e+06,3.287190600463123061e+06
-2.849907649191271514e+06,4.656223998318745755e+06,3.287190600463123061e+06
-2.849907616125678178e+06,4.656223960813192651e+06,3.287190600463123061e+06
-2.849907582994675729e+06,4.656223923365406692e+06,3.287190600463123061e+06
-2.849907549798365217e+06,4.656223885975502431e+06,3.287190600463123061e+06
-2.849907516536847688e+06,4.656223848643592559e+06,3.287190600463123061e+06
-2.849907483210224193e+06,4.656223811369792558e+06,3.287190600463123061e+06
-2.849907449818596244e+06,4.656223774154215120e+06,3.287190600463123061e+06
-2.849907416362065822e+06,4.656223736996973865e+06,3.287190600463123061e+06
-2.849907382840734906e+06,4.656223699898182414e+06,3.287190600463123061e+06
-2.849907349254705478e+06,4.656223662857952528e+06,3.287190600463123061e+06
-2.849907315604079980e+06,4.656223625876397826e+06,3.287190600463123061e+06
-2.849907281888960395e+06,4.656223588953630999e+06,3.287190600463123061e+06
-2.849907248109450098e+06,4.656223552089763805e+06,3.287190600463123061e+06
-2.849907214265651535e+06,4.656223515284909867e+06,3.287190600463123061e+06
-2.849907180357668083e+06,4.656223478539180011e+06,3.287190600463123061e+06
-2.849907146385602653e+06,4.656223441852686927e+06,3.287190600463123061e+06
-2.849907112349559553e+06,4.656223405225541443e+06,3.287190600463123061e+06
-2.849907078249641228e+06,4.656223368657856248e+06,3.287190600463123061e+06
-2.849907044085952919e+06,4.656223332149743102e+06,3.287190600463123061e+06
-2.849907009858597536e+06,4.656223295701310970e+06,3.287190600463123061e+06
-2.849906975567679852e+06,4.656223259312673472e+06,3.287190600463123061e+06
-2.849906941213304177e+06,4.656223222983939573e+06,3.287190600463123061e+06
-2.849906906795575283e+06,4.656223186715221033e+06,3.287190600463123061e+06
-2.849906872314598411e+06,4.656223150506628677e+06,3.287190600463123061e+06
-2.849906837770477869e+06,4.656223114358270541e+06,3.287190600463123061e+06
-2.849906803163318895e+06,4.656223078270259313e+06,3.287190600463123061e+06
-2.849906768493227661e+06,4.656223042242703959e+06,3.287190600463123061e+06
-2.849906733760308940e+06,4.656223006275714375e+06,3.287190600463123061e+06
-2.849906698964669369e+06,4.656222970369398594e+06,3.287190600463123061e+06
-2.849906664106414188e+06,4.656222934523868375e+06,3.287190600463123061e+06
-2.849906629185650032e+06,4.656222898739231750e+06,3.287190600463123061e+06
-2.849906594202482607e+06,4.656222863015597686e+06,3.287190600463123061e+06
-2.849906559157019481e+06,4.656222827353075147e+06,3.287190600463123061e+06
-2.849906524049366824e+06,4.656222791751773097e+06,3.287190600463123061e+06
-2.849906488879631739e+06,4.656222756211799569e+06,3.287190600463123061e+06
-2.849906453647921328e+06,4.656222720733262599e+06,3.287190600463123061e+06
-2.849906418354342692e+06,4.656222685316271149e+06,3.287190600463123061e+06
-2.849906382999003865e+06,4.656222649960931391e+06,3.287190600463123061e+06
-2.849906347582011949e+06,4.656222614667353220e+06,3.287190600463123061e+06
-2.849906312103474978e+06,4.656222579435642809e+06,3.287190600463123061e+06
-2.849906276563501451e+06,4.656222544265907258e+06,3.287190600463123061e+06
-2.849906240962198935e+06,4.656222509158254601e+06,3.287190600463123061e+06
-2.849906205299676396e+06,4.656222474112791941e+06,3.287190600463123061e+06
-2.849906169576042332e+06,4.656222439129624516e+06,3.287190600463123061e+06
-2.849906133791405708e+06,4.656222404208860360e+06,3.287190600463123061e+06
-2.849906097945875488e+06,4.656222369350605644e+06,3.287190600463123061e+06
-2.849906062039560638e+06,4.656222334554965608e+06,3.287190600463123061e+06
-2.849906026072570588e+06,4.656222299822047353e+06,3.287190600463123061e+06
-2.849905990045014769e+06,4.656222265151955187e+06,3.287190600463123061e+06
-2.849905953957003541e+06,4.656222230544797145e+06,3.287190600463123061e+06
-2.849905917808646336e+06,4.656222196000676602e+06,3.287190600463123061e+06
-2.849905881600053050e+06,4.656222161519698799e+06,3.287190600463123061e+06
-2.849905845331334509e+06,4.656222127101969905e+06,3.287190600463123061e+06
-2.849905809002601076e+06,4.656222092747595161e+06,3.287190600463123061e+06
-2.849905772613963112e+06,4.656222058456677012e+06,3.287190600463123061e+06
-2.849905736165531911e+06,4.656222024229321629e+06,3.287190600463123061e+06
-2.849905699657417834e+06,4.656221990065633319e+06,3.287190600463123061e+06
-2.849905663089733105e+06,4.656221955965715460e+06,3.287190600463123061e+06
-2.849905626462588087e+06,4.656221921929671429e+06,3.287190600463123061e+06
-2.849905589776095003e+06,4.656221887957606465e+06,3.287190600463123061e+06
-2.849905553030365147e+06,4.656221854049623013e+06,3.287190600463123061e+06
-2.849905516225510743e+06,4.656221820205824450e+06,3.287190600463123061e+06
-2.849905479361644015e+06,4.656221786426314153e+06,3.287190600463123061e+06
-2.849905442438876722e+06,4.656221752711194567e+06,3.287190600463123061e+06
-2.849905405457322020e+06,4.656221719060569070e+06,3.287190600463123061e+06
-2.849905368417092133e+06,4.656221685474539176e+06,3.287190600463123061e+06
-2.849905331318300217e+06,4.656221651953208260e+06,3.287190600463123061e+06
-2.849905294161058962e+06,4.656221618496678770e+06,3.287190600463123061e+06
-2.849905256945481524e+06,4.656221585105050355e+06,3.287190600463123061e+06
-2.849905219671681523e+06,4.656221551778427325e+06,3.287190600463123061e+06
-2.849905182339772582e+06,4.656221518516909331e+06,3.287190600463123061e+06
-2.849905144949867856e+06,4.656221485320598818e+06,3.287190600463123061e+06
-2.849905107502081897e+06,4.656221452189596370e+06,3.287190600463123061e+06
-2.849905069996528327e+06,4.656221419124002568e+06,3.287190600463123061e+06
-2.849905032433321700e+06,4.656221386123919860e+06,3.287190600463123061e+06
-2.849904994812576566e+06,4.656221353189446963e+06,3.287190600463123061e+06
-2.849904957134406548e+06,4.656221320320684463e+06,3.287190600463123061e+06
-2.849904919398927595e+06,4.656221287517732941e+06,3.287190600463123061e+06
-2.849904881606254261e+06,4.656221254780692048e+06,3.287190600463123061e+06
-2.849904843756501563e+06,4.656221222109662369e+06,3.287190600463123061e+06
-2.849904805849784520e+06,4.656221189504741691e+06,3.287190600463123061e+06
-2.849904767886219081e+06,4.656221156966030598e+06,3.287190600463123061e+06
-2.849904729865921196e+06,4.656221124493628740e+06,3.287190600463123061e+06
-2.849904691789005417e+06,4.656221092087632976e+06,3.287190600463123061e+06
-2.849904653655589093e+06,4.656221059748144820e+06,3.287190600463123061e+06
-2.849904615465787705e+06,4.656221027475260198e+06,3.287190600463123061e+06
-2.849904577219717670e+06,4.656220995269078761e+06,3.287190600463123061e+06
-2.849904538917495403e+06,4.656220963129698299e+06,3.287190600463123061e+06
-2.849904500559237786e+06,4.656220931057216600e+06,3.287190600463123061e+06
-2.849904462145061698e+06,4.656220899051731452e+06,3.287190600463123061e+06
-2.849904423675084021e+06,4.656220867113340646e+06,3.287190600463123061e+06
-2.849904385149421636e+06,4.656220835242141038e+06,3.287190600463123061e+06
-2.849904346568192821e+06,4.656220803438230418e+06,3.287190600463123061e+06
-2.849904307931513991e+06,4.656220771701704711e+06,3.287190600463123061e+06
-2.849904269239503425e+06,4.656220740032660775e+06,3.287190600463123061e+06
-2.849904230492278934e+06,4.656220708431195468e+06,3.287190600463123061e+06
-2.849904191689958796e+06,4.656220676897405647e+06,3.287190600463123061e+06
-2.849904152832660824e+06,4.656220645431385376e+06,3.287190600463123061e+06
-2.849904113920503296e+06,4.656220614033233374e+06,3.287190600463123061e+06
-2.849904074953604955e+06,4.656220582703042775e+06,3.287190600463123061e+06
-2.849904035932084545e+06,4.656220551440909505e+06,3.287190600463123061e+06
-2.849903996856060810e+06,4.656220520246929489e+06,3.287190600463123061e+06
-2.849903957725652959e+06,4.656220489121197723e+06,3.287190600463123061e+06
-2.849903918540980201e+06,4.656220458063809201e+06,3.287190600463123061e+06
-2.849903879302161746e+06,4.656220427074857056e+06,3.287190600463123061e+06
-2.849903840009317268e+06,4.656220396154437214e+06,3.287190600463123061e+06
-2.849903800662565976e+06,4.656220365302643739e+06,3.287190600463123061e+06
-2.849903761262028478e+06,4.656220334519569762e+06,3.287190600463123061e+06
-2.849903721807823982e+06,4.656220303805310279e+06,3.287190600463123061e+06
-2.849903682300073560e+06,4.656220273159957491e+06,3.287190600463123061e+06
-2.849903642738896888e+06,4.656220242583605461e+06,3.287190600463123061e+06
-2.849903603124414571e+06,4.656220212076347321e+06,3.287190600463123061e+06
-2.849903563456747681e+06,4.656220181638275273e+06,3.287190600463123061e+06
-2.849903523736016825e+06,4.656220151269483380e+06,3.287190600463123061e+06
-2.849903483962342609e+06,4.656220120970063843e+06,3.287190600463123061e+06
-2.849903444135846570e+06,4.656220090740107931e+06,3.287190600463123061e+06
-2.849903404256650247e+06,4.656220060579708777e+06,3.287190600463123061e+06
-2.849903364324874710e+06,4.656220030488957651e+06,3.287190600463123061e+06
-2.849903324340641964e+06,4.656220000467945822e+06,3.287190600463123061e+06
-2.849903284304073080e+06,4.656219970516766421e+06,3.287190600463123061e+06
-2.849903244215290993e+06,4.656219940635508858e+06,3.287190600463123061e+06
-2.849903204074417241e+06,4.656219910824265331e+06,3.287190600463123061e+06
-2.849903163881574292e+06,4.656219881083126180e+06,3.287190600463123061e+06
-2.849903123636884615e+06,4.656219851412181742e+06,3.287190600463123061e+06
-2.849903083340470213e+06,4.656219821811522357e+06,3.287190600463123061e+06
-2.849903042992454488e+06,4.656219792281239294e+06,3.287190600463123061e+06
-2.849903002592960373e+06,4.656219762821421027e+06,3.287190600463123061e+06
-2.849902962142110802e+06,4.656219733432158828e+06,3.287190600463123061e+06
-2.849902921640028711e+06,4.656219704113541171e+06,3.287190600463123061e+06
-2.849902881086837966e+06,4.656219674865657464e+06,3.287190600463123061e+06
-2.849902840482661501e+06,4.656219645688596182e+06,3.287190600463123061e+06
-2.849902799827623181e+06,4.656219616582447663e+06,3.287190600463123061e+06
-2.849902759121847339e+06,4.656219587547300383e+06,3.287190600463123061e+06
-2.849902718365457840e+06,4.656219558583241887e+06,3.287190600463123061e+06
-2.849902677558578085e+06,4.656219529690360650e+06,3.287190600463123061e+06
-2.849902636701333337e+06,4.656219500868744217e+06,3.287190600463123061e+06
-2.849902595793847460e+06,4.656219472118481994e+06,3.287190600463123061e+06
-2.849902554836245254e+06,4.656219443439659663e+06,3.287190600463123061e+06
-2.849902513828651514e+06,4.656219414832366630e+06,3.287190600463123061e+06
-2.849902472771191038e+06,4.656219386296687648e+06,3.287190600463123061e+06
-2.849902431663989089e+06,4.656219357832712121e+06,3.287190600463123061e+06
-2.849902390507170465e+06,4.656219329440524802e+06,3.287190600463123061e+06
-2.849902349300860893e+06,4.656219301120212302e+06,3.287190600463123061e+06
-2.849902308045186102e+06,4.656219272871862166e+06,3.287190600463123061e+06
-2.849902266740271356e+06,4.656219244695560075e+06,3.287190600463123061e+06
-2.849902225386242848e+06,4.656219216591390781e+06,3.287190600463123061e+06
-2.849902183983225841e+06,4.656219188559441827e+06,3.287190600463123061e+06
-2.849902142531347461e+06,4.656219160599796101e+06,3.287190600463123061e+06
-2.849902101030732971e+06,4.656219132712541148e+06,3.287190600463123061e+06
-2.849902059481509496e+06,4.656219104897759855e+06,3.287190600463123061e+06
-2.849902017883803695e+06,4.656219077155538835e+06,3.287190600463123061e+06
-2.849901976237741299e+06,4.656219049485960975e+06,3.287190600463123061e+06
-2.849901934543450363e+06,4.656219021889111958e+06,3.287190600463123061e+06
-2.849901892801057082e+06,4.656218994365074672e+06,3.287190600463123061e+06
-2.849901851010689046e+06,4.656218966913933866e+06,3.287190600463123061e+06
-2.849901809172473382e+06,4.656218939535773359e+06,3.287190600463123061e+06
-2.849901767286537681e+06,4.656218912230675109e+06,3.287190600463123061e+06
-2.849901725353009067e+06,4.656218884998722933e+06,3.287190600463123061e+06
-2.849901683372016065e+06,4.656218857840000652e+06,3.287190600463123061e+06
-2.849901641343685798e+06,4.656218830754590221e+06,3.287190600463123061e+06
-2.849901599268146791e+06,4.656218803742574528e+06,3.287190600463123061e+06
-2.849901557145526633e+06,4.656218776804034598e+06,3.287190600463123061e+06
-2.849901514975954778e+06,4.656218749939054251e+06,3.287190600463123061e+06
-2.849901472759558354e+06,4.656218723147714511e+06,3.287190600463123061e+06
-2.849901430496466812e+06,4.656218696430097334e+06,3.287190600463123061e+06
-2.849901388186808210e+06,4.656218669786283746e+06,3.287190600463123061e+06
-2.849901345830712467e+06,4.656218643216354772e+06,3.287190600463123061e+06
-2.849901303428307641e+06,4.656218616720391437e+06,3.287190600463123061e+06
-2.849901260979723185e+06,4.656218590298474766e+06,3.287190600463123061e+06
-2.849901218485088553e+06,4.656218563950684853e+06,3.287190600463123061e+06
-2.849901175944532733e+06,4.656218537677101791e+06,3.287190600463123061e+06
-2.849901133358186111e+06,4.656218511477806605e+06,3.287190600463123061e+06
-2.849901090726178139e+06,4.656218485352878459e+06,3.287190600463123061e+06
-2.849901048048638273e+06,4.656218459302397445e+06,3.287190600463123061e+06
-2.849901005325696431e+06,4.656218433326441795e+06,3.287190600463123061e+06
-2.849900962557483464e+06,4.656218407425090671e+06,3.287190600463123061e+06
-2.849900919744129293e+06,4.656218381598424166e+06,3.287190600463123061e+06
-2.849900876885764301e+06,4.656218355846520513e+06,3.287190600463123061e+06
-2.849900833982518874e+06,4.656218330169457942e+06,3.287190600463123061e+06
-2.849900791034524329e+06,4.656218304567314684e+06,3.287190600463123061e+06
-2.849900748041910585e+06,4.656218279040168971e+06,3.287190600463123061e+06
-2.849900705004809424e+06,4.656218253588098101e+06,3.287190600463123061e+06
-2.849900661923351232e+06,4.656218228211180307e+06,3.287190600463123061e+06
-2.849900618797667790e+06,4.656218202909491956e+06,3.287190600463123061e+06
-2.849900575627890415e+06,4.656218177683110349e+06,3.287190600463123061e+06
-2.849900532414150424e+06,4.656218152532113716e+06,3.287190600463123061e+06
