mag_x (uT),mag_y (uT),mag_z (uT)
-2.440511931108315125e+01,-2.250798630095256314e+01,3.639640831175988467e+01
-2.442789141442650092e+01,-2.245244174586636632e+01,3.614884344440000064e+01
-2.446062110091384767e+01,-2.242033182880562947e+01,3.606988253804184552e+01
-2.453348411011977603e+01,-2.235723960868163118e+01,3.619837727277030126e+01
-2.436406347275996254e+01,-2.236687818156910623e+01,3.620357847506872417e+01
-2.452449930989921256e+01,-2.218393683395379057e+01,3.634563952389226671e+01
-2.481875502504057707e+01,-2.234704840755295763e+01,3.632220562256815555e+01
-2.463329722691861789e+01,-2.234190935240890141e+01,3.620455986783375124e+01
-2.476187098915264428e+01,-2.220501971275051645e+01,3.637569975881867634e+01
-2.468776456352608051e+01,-2.218040131999217479e+01,3.627117584164445674e+01
-2.458487651792540163e+01,-2.205107357109759292e+01,3.621968695800673288e+01
-2.484650740061745466e+01,-2.198061027023417680e+01,3.642545703471825647e+01
-2.490933490298111508e+01,-2.194775849593368378e+01,3.645880481385977134e+01
-2.479571343884078161e+01,-2.189595644079851411e+01,3.645500523775039170e+01
-2.479113086578951197e+01,-2.186341700530500276e+01,3.612685168344869169e+01
-2.493379912847681723e+01,-2.206393207889602337e+01,3.623708067400679056e+01
-2.503980355461179030e+01,-2.179911421760703405e+01,3.634458385209757836e+01
-2.512365533465231593e+01,-2.152060188901251792e+01,3.651983494315076939e+01
-2.506819552398306428e+01,-2.171683660899341106e+01,3.634978818389976141e+01
-2.503268486133726611e+01,-2.154861862983270271e+01,3.631525010231960948e+01
-2.525201157163956012e+01,-2.139696955058301597e+01,3.642212501703502880e+01
-2.519379171544904850e+01,-2.165534849055801558e+01,3.632949513149610965e+01
-2.511100112733453926e+01,-2.158576012259020516e+01,3.640970445018481172e+01
-2.504418730701651796e+01,-2.140429108031728589e+01,3.628121412296860626e+01
-2.541672447295281501e+01,-2.148372173640285965e+01,3.623472458738859814e+01
-2.536193901034777554e+01,-2.131651775810343352e+01,3.631427334558715359e+01
-2.536533673461033089e+01,-2.147721907470892333e+01,3.629887683058775849e+01
-2.540320568360090192e+01,-2.149245002325929477e+01,3.638515479890137527e+01
-2.551581547131024053e+01,-2.094871814872032445e+01,3.640432045518667792e+01
-2.559887191062002643e+01,-2.112546741634412584e+01,3.615105166533042791e+01
-2.539934723451757748e+01,-2.124057628525294206e+01,3.628096389214774575e+01
-2.544433073073664175e+01,-2.119345258447986069e+01,3.613642354476569807e+01
-2.565593611130340079e+01,-2.109696663311250475e+01,3.618495877217563361e+01
-2.566101625421143595e+01,-2.103484425806944458e+01,3.631891644032702260e+01
-2.579907960109431286e+01,-2.117315356590784248e+01,3.625141153996926136e+01
-2.554615016735818855e+01,-2.099966463272900441e+01,3.626656531634860414e+01
-2.567411082446814063e+01,-2.096133512695858059e+01,3.638390329965269387e+01
-2.579890809379689998e+01,-2.075298503900256719e+01,3.643953792899164768e+01
-2.571857901542401592e+01,-2.081248412480768195e+01,3.618528284567224063e+01
-2.577014275380079411e+01,-2.066412737823487689e+01,3.628629569108097286e+01
-2.589340269500591063e+01,-2.081892066076334302e+01,3.627594112402495341e+01
-2.586238832084036687e+01,-2.038522736051545081e+01,3.628191258938866071e+01
-2.598662623533294536e+01,-2.077282726483742081e+01,3.610609596289268097e+01
-2.581896061658095221e+01,-2.058931986079658571e+01,3.616507067801256170e+01
-2.613458909771035721e+01,-2.052020500818272097e+01,3.619195047253901265e+01
-2.609307087973970951e+01,-2.048181041438329686e+01,3.639679276436292810e+01
-2.572308498351520356e+01,-2.053406519538587816e+01,3.619386317438394229e+01
-2.607523254401097645e+01,-2.053431769702105925e+01,3.637147412349983000e+01
-2.611771067456741946e+01,-2.032050856388040927e+01,3.613777542500218942e+01
-2.623735398095971760e+01,-2.027443605153876405e+01,3.627894712866874016e+01
-2.625589298831947360e+01,-2.034748827784242664e+01,3.618374399059079138e+01
-2.624727782906521512e+01,-2.033343667642783004e+01,3.634354197370849704e+01
-2.637562036040717217e+01,-2.032523815262375422e+01,3.622393407667331644e+01
-2.620481659272048702e+01,-2.003263162344862991e+01,3.622729279846592476e+01
-2.616070621575260802e+01,-1.984811665772724609e+01,3.621536550804899690e+01
-2.628646574097957611e+01,-1.997048972816378409e+01,3.628729114404131195e+01
-2.626154481680435637e+01,-2.007825741843852541e+01,3.634432160504649545e+01
-2.662818794516798704e+01,-1.993840053437022064e+01,3.626228588991127566e+01
-2.644535020307640849e+01,-1.989812780860654939e+01,3.617527401983744539e+01
-2.660704715450335556e+01,-1.986854532625206105e+01,3.626339825084088631e+01
-2.654400601129593795e+01,-1.976605509846528008e+01,3.617807997550658428e+01
-2.654820308894225889e+01,-1.966227633605016223e+01,3.619011880109485446e+01
-2.644977192372072139e+01,-1.969423158261739815e+01,3.625211815573464946e+01
-2.673116992676349568e+01,-1.959388274483865544e+01,3.622446791114914078e+01
-2.667969853909494304e+01,-1.950587917782419467e+01,3.633575476632906032e+01
-2.673254464527128960e+01,-1.955650646852888386e+01,3.631605614895987344e+01
-2.688895888997997830e+01,-1.926570427707234145e+01,3.633808656287469319e+01
-2.690192981234186576e+01,-1.958123977068490262e+01,3.621125676010224481e+01
-2.677343795047279684e+01,-1.946295481515000603e+01,3.630185625243665015e+01
-2.693211135957101376e+01,-1.943237152315009908e+01,3.611976704612083466e+01
-2.697964535852791457e+01,-1.920028795038183844e+01,3.645529122442044923e+01
-2.702459606145369264e+01,-1.917122449336821433e+01,3.619449858010696630e+01
-2.693914286929194546e+01,-1.935093718482540837e+01,3.645063868939939056e+01
-2.701250537666177820e+01,-1.934794791479871634e+01,3.631846399860410912e+01
-2.705340986619177457e+01,-1.927984693587435316e+01,3.624839980464599165e+01
-2.697520089097112006e+01,-1.921026892367510186e+01,3.625252129840436055e+01
-2.717275302114778768e+01,-1.902337771461770188e+01,3.632742597504169169e+01
-2.721561006294541230e+01,-1.890757398867599193e+01,3.625661375482242477e+01
-2.716763693340175578e+01,-1.880312708183302917e+01,3.641276309539765776e+01
-2.714782639255260577e+01,-1.880536926103791373e+01,3.633949736200757030e+01
-2.717482238631481906e+01,-1.894540315772168171e+01,3.644422229696424864e+01
-2.747775430921429418e+01,-1.880277084472654181e+01,3.612405993328943055e+01
-2.736117217145130809e+01,-1.866419925497505972e+01,3.632877336933019308e+01
-2.725218176772992251e+01,-1.858338199895873544e+01,3.642494645668804765e+01
-2.729229786277209513e+01,-1.864719579541761973e+01,3.635380844009466728e+01
-2.728486557696221837e+01,-1.839247157861271020e+01,3.619151561963559516e+01
-2.731030144537440663e+01,-1.871723357221106809e+01,3.637638722599480445e+01
-2.737480640908677643e+01,-1.841160369441057654e+01,3.604820453753282550e+01
-2.741442064675162626e+01,-1.848582577490516599e+01,3.622535555709006871e+01
-2.746793069152104749e+01,-1.840915874711716071e+01,3.613740627793720961e+01
-2.755064328449577005e+01,-1.820747187878653151e+01,3.631362219713266626e+01
-2.768570667212414804e+01,-1.827424889832821009e+01,3.610652771770268288e+01
-2.765018585801107420e+01,-1.826854288558905637e+01,3.607801220514551233e+01
-2.762369128737136847e+01,-1.834939152564940201e+01,3.616052862604171025e+01
-2.770146763986810612e+01,-1.828473697133287246e+01,3.638047851979198555e+01
-2.781256165423205218e+01,-1.819824090829546392e+01,3.625331317787130558e+01
-2.777416309825412810e+01,-1.809986888822649931e+01,3.638491220865139297e+01
-2.785974512112973400e+01,-1.805182221151270028e+01,3.622600287861488511e+01
-2.795823007059462739e+01,-1.812478122526223956e+01,3.610475584234505675e+01
-2.786689204448041579e+01,-1.795142380061512100e+01,3.620216926224486542e+01
-2.767760085335436315e+01,-1.787000132064234137e+01,3.629601671534497598e+01
-2.792748212393192020e+01,-1.769063222559442750e+01,3.637273628020880523e+01
-2.797511283099884594e+01,-1.774545463582575522e+01,3.625142567831417040e+01
-2.788745828686791839e+01,-1.789974700290894205e+01,3.641800509543691788e+01
-2.805367619007460434e+01,-1.777794681013016387e+01,3.628234032413028842e+01
-2.792196955294051008e+01,-1.771373739773790490e+01,3.622524863365053704e+01
-2.790242906326553296e+01,-1.765512797633967779e+01,3.620207286217075193e+01
-2.815161801460587654e+01,-1.760200478811352909e+01,3.641700116660046405e+01
-2.820397836817043569e+01,-1.750750528781427562e+01,3.604562786771960958e+01
-2.818374760897744480e+01,-1.752663594554283932e+01,3.627189640813390525e+01
-2.816783053309552542e+01,-1.757963274640147233e+01,3.635849636553419373e+01
-2.823775987364456697e+01,-1.719955803900568370e+01,3.621206449026306728e+01
-2.847625614735356336e+01,-1.733116110909362106e+01,3.652406596885759171e+01
-2.816461434245077200e+01,-1.731216557571064030e+01,3.641941098837700252e+01
-2.838541326447033342e+01,-1.723091879638894142e+01,3.603298599490877052e+01
-2.838333214948340810e+01,-1.712558453641227985e+01,3.645592427396540813e+01
-2.854699096716912265e+01,-1.716394126693381494e+01,3.641104535259807307e+01
-2.842658906534692065e+01,-1.716912727600625388e+01,3.630691321338997568e+01
-2.834265649242476570e+01,-1.717287422681143028e+01,3.614678603191848794e+01
-2.846425381270594102e+01,-1.676392359010757360e+01,3.622048841673239394e+01
-2.847587740655491118e+01,-1.674540478092416507e+01,3.629828601143071154e+01
-2.868044559252434667e+01,-1.682857094058627112e+01,3.625458643704819650e+01
-2.878949218744530469e+01,-1.696283657992665894e+01,3.630641820592543212e+01
-2.859377999614857657e+01,-1.681823831621476373e+01,3.639170467780719065e+01
-2.864081156048712629e+01,-1.663648677690227373e+01,3.627399410123586421e+01
-2.882660074352518720e+01,-1.667305992027198869e+01,3.640395716640384194e+01
-2.875975525409919342e+01,-1.674363078649342995e+01,3.640773888137792369e+01
-2.871876125074265573e+01,-1.673385060070330255e+01,3.624831946511301339e+01
-2.874065227048260240e+01,-1.647642029947817477e+01,3.634620807784916963e+01
-2.874436932666716871e+01,-1.669979937914207113e+01,3.615334698286774540e+01
-2.880026313603757515e+01,-1.658967873807764093e+01,3.628280198693160941e+01
-2.893332406986856142e+01,-1.641698830694921440e+01,3.636885343633669976e+01
-2.871019753945968134e+01,-1.624862342709225516e+01,3.635272386107317288e+01
-2.878068799236391229e+01,-1.617427601555807826e+01,3.633657368431182988e+01
-2.901653013403602088e+01,-1.627509865202438633e+01,3.638644775385760965e+01
-2.868775457303674514e+01,-1.612249713285813257e+01,3.637007545021042176e+01
-2.892429198135951651e+01,-1.607084758657611800e+01,3.622668071445092153e+01
-2.876966201002788637e+01,-1.617837523123727195e+01,3.619212505319777051e+01
-2.909400153456887850e+01,-1.603627524955951955e+01,3.608008712332367196e+01
-2.899624078494906954e+01,-1.589218488669255080e+01,3.605367124862673478e+01
-2.919771900785702456e+01,-1.590441946033627474e+01,3.628738565745133826e+01
-2.919760945796017637e+01,-1.590179600747860356e+01,3.632265787942063895e+01
-2.927249085989627986e+01,-1.586028627323950957e+01,3.623295122638112531e+01
-2.879259626376031633e+01,-1.574744548784002518e+01,3.629587054027362569e+01
-2.941386783169231478e+01,-1.559316071667067405e+01,3.633116108671656974e+01
-2.908097204006407566e+01,-1.539524973108527561e+01,3.632772097539346134e+01
-2.931178793011654804e+01,-1.567861632097302227e+01,3.619706579166694382e+01
-2.910267303864213062e+01,-1.547615414623765595e+01,3.641717212349682598e+01
-2.924868565115311725e+01,-1.551496667326565237e+01,3.629315895432535655e+01
-2.935763607752528870e+01,-1.547662855237517476e+01,3.631448845121241220e+01
-2.940361911085354407e+01,-1.536426849930431260e+01,3.628068144090627101e+01
-2.932695504337436532e+01,-1.531889036031089368e+01,3.640443261313637890e+01
-2.926591230451209924e+01,-1.522082604344159940e+01,3.640862422398471665e+01
-2.948620755288986928e+01,-1.529967345894731956e+01,3.613196170002138530e+01
-2.943142655248225381e+01,-1.511581066868774492e+01,3.640266774642326197e+01
-2.967833857238983697e+01,-1.526239921636443597e+01,3.628036058871754932e+01
-2.932203016673983953e+01,-1.522514412167393871e+01,3.620169047827954500e+01
-2.956719733142501738e+01,-1.501870192872518750e+01,3.620238851419506432e+01
-2.967096423561134344e+01,-1.483378900958361157e+01,3.624561097495371342e+01
-2.956540361190758759e+01,-1.488267948123036710e+01,3.629412715498082065e+01
-2.940075230776135484e+01,-1.485039759676899784e+01,3.626501652730792102e+01
-2.962158334393220116e+01,-1.490907003319681756e+01,3.609982277410358620e+01
-2.931805765756687521e+01,-1.463828646382684973e+01,3.634045873309625563e+01
-2.974105116736966536e+01,-1.461583045709058837e+01,3.629454075207718944e+01
-2.953685665502035818e+01,-1.460044286153311788e+01,3.613630010159403838e+01
-2.979599663206226268e+01,-1.470579598813123212e+01,3.634432485289944736e+01
-2.962175203841417570e+01,-1.469070327941952492e+01,3.635397489642785729e+01
-2.962655551853432101e+01,-1.446276818805005959e+01,3.613997492048996207e+01
-2.973669194909521707e+01,-1.450746911949638474e+01,3.633863264803468951e+01
-2.968640019667395435e+01,-1.460177508483255693e+01,3.614860747905347438e+01
-2.977795469295604036e+01,-1.439635712478357910e+01,3.609951571620389643e+01
-3.006075904059371240e+01,-1.441051222733099380e+01,3.618571596237918442e+01
-2.994154543084399478e+01,-1.415504128032332432e+01,3.616929430105560783e+01
-2.997735921361079647e+01,-1.432034027532793807e+01,3.633436085007055283e+01
-2.977389439458158904e+01,-1.389470552403428272e+01,3.626984493104464491e+01
-2.987930261319025504e+01,-1.435379861870814544e+01,3.636260556839866354e+01
-2.998565166210754640e+01,-1.410337297504331389e+01,3.636674493861976742e+01
-3.013158362450756655e+01,-1.402369744340461821e+01,3.632688495286886621e+01
-2.997424703314495531e+01,-1.394665835127859133e+01,3.630818936568671518e+01
-3.010721577100478186e+01,-1.388415092669262130e+01,3.632985793605692493e+01
-3.006711123176575740e+01,-1.379515734154009188e+01,3.618373665005579198e+01
-3.011116701308275267e+01,-1.362748493759805513e+01,3.635819583674163624e+01
-3.001620977918873123e+01,-1.376281992500907592e+01,3.614307719544065378e+01
-3.011675655827370690e+01,-1.347565638412952183e+01,3.640832574825599011e+01
-3.018387433854983826e+01,-1.352304321963406508e+01,3.628183800568768902e+01
-3.019654361107680529e+01,-1.348124873933652168e+01,3.640257001665833769e+01
-3.020064653958143808e+01,-1.369363790415195581e+01,3.616426759650352096e+01
-3.020249441651542810e+01,-1.357014367567398061e+01,3.628561831764513101e+01
-3.030808546103129686e+01,-1.343337986309694898e+01,3.614322210905798727e+01
-3.033651246801474599e+01,-1.332693457660833403e+01,3.648347199322856227e+01
-3.035468998929975726e+01,-1.343080576759409261e+01,3.617997982192350293e+01
-3.037574477476303514e+01,-1.330449030372841079e+01,3.619026438881721219e+01
-3.038324122828668905e+01,-1.334622395287083130e+01,3.641049377018615729e+01
-3.032940784472826223e+01,-1.311870131061436240e+01,3.628201024165230137e+01
-3.039861858389995675e+01,-1.311433264683935640e+01,3.612183715461099354e+01
-3.056384752046171016e+01,-1.308624235149663839e+01,3.633801028723554793e+01
-3.036950361519490826e+01,-1.288102598741075511e+01,3.614806270198710791e+01
-3.053099134966867112e+01,-1.287970811744275856e+01,3.641188962319811395e+01
-3.044494133962908933e+01,-1.298545304622139973e+01,3.610262081429469561e+01
-3.042904713385097182e+01,-1.269959523279050728e+01,3.632202825189057194e+01
-3.059779257653320172e+01,-1.295358764927362749e+01,3.637006253471955119e+01
-3.065713392735322174e+01,-1.268138338751145611e+01,3.622045133534218309e+01
-3.061015283598167969e+01,-1.252750019120278324e+01,3.615234823178532508e+01
-3.073299981965886474e+01,-1.268478158232591824e+01,3.635864001086139297e+01
-3.062228280941869940e+01,-1.269377174655516605e+01,3.619258460935793664e+01
-3.085044307584711376e+01,-1.245889071646342572e+01,3.626798196193562518e+01
-3.077768428903085152e+01,-1.253444442403280057e+01,3.640013809503686559e+01
-3.072978147773024560e+01,-1.236387522033817632e+01,3.633617822362878513e+01
-3.061105810115683212e+01,-1.250958805228002468e+01,3.624246532790538566e+01
-3.071416387425061600e+01,-1.226841477372700950e+01,3.618959787293857033e+01
-3.098685452046816380e+01,-1.233702935192837025e+01,3.640168767928692262e+01
-3.074861697983880759e+01,-1.219181192524007074e+01,3.617481389313529405e+01
-3.087397907569224742e+01,-1.204952392107352033e+01,3.621932111515799591e+01
-3.093688886304551744e+01,-1.223761517094622775e+01,3.631833182947843142e+01
-3.068840377668756858e+01,-1.217760623210809534e+01,3.627440846479689895e+01
-3.071936278117322416e+01,-1.191271211893240611e+01,3.633576539261989780e+01
-3.083091708517482132e+01,-1.191874715351907987e+01,3.619101118052530808e+01
-3.099848674003354532e+01,-1.178809800431805677e+01,3.618253720655643235e+01
