mag_x (uT),mag_y (uT),mag_z (uT)
3.309966270080594342e+01,-6.256342801167708023e-02,3.635575561631249997e+01
3.307616352831928452e+01,-1.271558179215512563e-01,3.621078061192782371e+01
3.321999087308533660e+01,-1.170532072887837255e-01,3.630851421511322741e+01
3.307636049244425891e+01,-1.715848020318316014e-01,3.626719710654888473e+01
3.322566271781047220e+01,6.696444756544632504e-02,3.627013331260449291e+01
3.307239517774693383e+01,-7.124366929155216688e-02,3.604684895479547180e+01
3.321778419716902420e+01,-5.493495042559656816e-02,3.603819140524380060e+01
3.321793405149531964e+01,1.525427581228060991e-01,3.637914678515559075e+01
3.323234875343750616e+01,-3.862071924526782468e-02,3.624098908127950125e+01
3.312525885280587801e+01,1.072774280823335369e-01,3.619132131313324408e+01
3.306430324240221097e+01,2.560768653317241003e-02,3.629131154534256609e+01
3.317059891363219748e+01,-1.122838814041772215e-01,3.633780415839371614e+01
3.315908123931033202e+01,-6.678666162040174450e-03,3.616944230796021742e+01
3.313252792139101643e+01,-4.604031811395244839e-02,3.609939435218101522e+01
3.288167463266960766e+01,1.125647003161410198e-01,3.634457084723072029e+01
3.313079681181213942e+01,-2.656238654317193484e-02,3.635869709919878545e+01
3.325900923256541830e+01,1.970828197142108773e-01,3.630181764016986534e+01
3.317020748680059228e+01,1.095421541148222239e-01,3.597074978672728207e+01
3.323760000154823047e+01,6.169691608649424674e-02,3.624646135895787324e+01
3.326776285831981284e+01,7.194822247768579981e-02,3.654999592819092413e+01
3.315491671062160606e+01,2.551063405665467479e-02,3.630738160875890941e+01
3.302072029177128343e+01,-8.628337578395919860e-02,3.608575432548546758e+01
3.318261494788519883e+01,-1.933406777853084457e-01,3.631954866561505213e+01
3.311964745565538237e+01,-1.220378602573924803e-01,3.624889447703473166e+01
3.308616704071354775e+01,4.215583419174803725e-02,3.630560520681386549e+01
3.320669418981709242e+01,-5.979515581239702726e-02,3.623103109555091805e+01
3.323212899556681066e+01,-2.401700455585489002e-01,3.645804532015151977e+01
3.310454359610767483e+01,9.056934924057801622e-03,3.608678007086259498e+01
3.321123255131475105e+01,9.638253522019041286e-02,3.619098765365677650e+01
3.309087183765173990e+01,2.219884871299021012e-01,3.631046012009705493e+01
3.308199079110704588e+01,5.426036078468749260e-03,3.628428538328315511e+01
3.307761493101165229e+01,8.901152725970741530e-02,3.636467456644368212e+01
3.320475422667681187e+01,7.194711376291590410e-02,3.639120697892559519e+01
3.315463358342045552e+01,-1.012767538004476081e-01,3.634008958821029012e+01
3.295864898130643894e+01,-1.901044624771487945e-01,3.628725671091726923e+01
3.303816807461173255e+01,1.559944513498430843e-02,3.639428812527477675e+01
3.326931775599539520e+01,4.162184554333864944e-02,3.615664810283072939e+01
3.321846136821425688e+01,-6.918719642341648879e-02,3.650538721457444069e+01
3.315293572162833868e+01,8.300354800186826587e-02,3.615870298755968548e+01
3.316844613600005687e+01,2.885893451518349931e-02,3.635852101706007033e+01
3.304782140304599380e+01,1.404245785538078134e-02,3.621889947723308723e+01
3.315328388454693709e+01,-9.745950668049840893e-02,3.619954162407211129e+01
3.307435736671542514e+01,7.957768995878342078e-03,3.621666360994662170e+01
3.301561390479912461e+01,-8.593873156411208081e-02,3.637816985181562046e+01
3.312471331337286529e+01,-8.268296829695506722e-02,3.627224308535799935e+01
3.306157943523710685e+01,-3.356295876693812102e-02,3.627480683284446883e+01
3.319587700402090036e+01,1.973619842489992074e-02,3.629162426867784319e+01
3.324605921208648596e+01,3.598989118553345967e-02,3.626838411396972361e+01
3.316676414294350650e+01,-3.588633488019460360e-02,3.621366395242009872e+01
3.311496478944187771e+01,-3.783276050331758900e-02,3.636218916027477377e+01
3.315439017128774424e+01,-1.370132161205368793e-01,3.638912145797377207e+01
3.322441195811246217e+01,-1.330022407953010688e-01,3.621869690767455552e+01
3.309235748062157967e+01,-1.537880863060742398e-01,3.623331710067969169e+01
3.306038833519298947e+01,-8.345961960644357469e-02,3.651152022232005123e+01
3.308870471927374979e+01,-1.580132734563858762e-02,3.619029032793059741e+01
3.297162692967405917e+01,1.901946221169581730e-01,3.620859869945992671e+01
3.312205468519736939e+01,-1.507113697158601606e-01,3.626055679512111851e+01
3.320419646866405117e+01,7.501035446075436652e-02,3.606662294949249770e+01
3.303030965939723984e+01,-8.772481539197291012e-02,3.632998072209490203e+01
3.313932413293350265e+01,8.096452141521282009e-02,3.631289758458294159e+01
3.296912559672905019e+01,1.249277460718948435e-02,3.630368319322551685e+01
3.297933825732175706e+01,-1.135992404728722142e-02,3.610180215475665477e+01
3.299626670738509659e+01,-1.296141517534593335e-01,3.632366881911161727e+01
3.331130968741643983e+01,-5.704476785810200928e-02,3.616669388474887370e+01
3.296508913680089847e+01,-3.968486723066961402e-02,3.618993810307540571e+01
3.311753344415993183e+01,-9.055819916117197055e-02,3.619661146341363889e+01
3.306879732950001483e+01,-1.056403274990994484e-01,3.612778429145634362e+01
3.314401786195369937e+01,4.093541545820975069e-02,3.635983734801225609e+01
3.315148198556084225e+01,-1.106362368621943565e-01,3.625982608404459739e+01
3.306147497945592306e+01,-2.566334069995086786e-02,3.612526716542279814e+01
3.307553866562309963e+01,1.705817719345296135e-01,3.637007461829433197e+01
3.289419940135116605e+01,-6.327316776478136839e-02,3.624984772609412431e+01
3.320381766710443827e+01,3.906016079449098344e-02,3.614208681489388653e+01
3.331453186303946268e+01,5.829124525868278200e-02,3.614010975933878456e+01
3.316665882283894717e+01,-3.869358933074351636e-02,3.609738852612503024e+01
3.301999998225295485e+01,-2.212541222474267988e-01,3.619805808495395638e+01
3.345422305565427479e+01,-9.322549314297413903e-02,3.619963842841033141e+01
3.290981102389025637e+01,1.071631721578704122e-01,3.616202720795213565e+01
3.321124025538620828e+01,1.037982968795307936e-01,3.652320582202170129e+01
3.304282402546363784e+01,-2.182616324810016661e-01,3.614757237880332497e+01
3.331280769743896286e+01,-8.593039463971018088e-02,3.623335665393241101e+01
3.325423151485166073e+01,-9.422053076174013997e-02,3.629630749535644441e+01
3.307751397558137540e+01,-2.286416123516604726e-02,3.615198215759181011e+01
3.317290228280178610e+01,6.807849471893200055e-02,3.624601097021872675e+01
3.315491799749396762e+01,-1.288011327154238717e-01,3.634267911905157433e+01
3.312138246139908659e+01,-7.594551937921589953e-03,3.636597038684876537e+01
3.321762106134899284e+01,8.096496648610397584e-02,3.622534687016771215e+01
3.320757086980240302e+01,-1.680980699661354105e-01,3.623706317591417303e+01
3.298713681259032882e+01,-1.425820799969210011e-02,3.638770508091241851e+01
3.302434900160415765e+01,-9.661253339917952321e-02,3.644447259927903815e+01
3.320538908374589937e+01,5.568088974960803267e-02,3.619945085338595447e+01
3.311896287261144778e+01,-1.601771848567965645e-02,3.623678481790050654e+01
3.334312132418791208e+01,-1.441775066090840995e-01,3.626518523429260910e+01
3.292785277986236991e+01,1.224913300623282492e-01,3.619331594122381546e+01
3.330812414567874669e+01,5.691336183596709675e-02,3.627368661867070898e+01
3.312589472269368684e+01,5.387452468235435360e-02,3.639164579707867375e+01
3.321563271735114142e+01,1.097738732856320398e-01,3.646797081023606779e+01
3.317237656967565584e+01,-1.101910506068788653e-01,3.626732619561842341e+01
3.316839202327006575e+01,2.096648765694838767e-01,3.632565674905407604e+01
3.303446384788400536e+01,2.912537755500764491e-02,3.619337488824466931e+01
3.317217448497370214e+01,-1.329372541695445289e-02,3.635212819601292722e+01
3.310912199689855839e+01,-9.802573458357556613e-02,3.638997526697628615e+01
3.305664068419775958e+01,3.045799919222327845e-02,3.631478949132928591e+01
3.320683288891320473e+01,5.096181104066116463e-02,3.633150825492037228e+01
3.319004373298123056e+01,2.376404636130252657e-01,3.626390724240854269e+01
3.315476640648994078e+01,-2.089601891397394051e-02,3.631349082557345298e+01
3.311391502401668419e+01,1.071633490153089951e-01,3.633303048553407422e+01
3.310436908637174014e+01,2.469519977066364502e-02,3.633074140587930145e+01
3.321823923974046977e+01,6.777224682505142428e-02,3.619337588483764989e+01
3.308862473567325679e+01,1.217008197317057533e-01,3.633230505032094015e+01
3.316828961515978591e+01,-1.257821730790948667e-01,3.621811338034719085e+01
3.309910724203053434e+01,-1.830930674486386245e-01,3.634802983022402856e+01
3.306547453518590629e+01,6.427270006851966422e-02,3.615252568970682034e+01
3.325446324871324322e+01,-3.886859729313941331e-02,3.616813068631558536e+01
3.312198348890285615e+01,-9.375373620599865288e-02,3.626950156760414501e+01
3.313296977511335939e+01,-1.174565570633420153e-01,3.622067202257241547e+01
3.326270112957093517e+01,-8.066263353139224712e-02,3.624602125652872076e+01
3.309279051405432170e+01,8.449697888258542178e-02,3.616800740947527970e+01
3.316097961262310179e+01,-1.320077071849904207e-02,3.626522422149454172e+01
3.303464489874934884e+01,-1.816255375498375402e-01,3.643878661864747670e+01
3.314610684286378017e+01,-3.833090902844094039e-02,3.615258896727623750e+01
3.308467540449529309e+01,-6.327633927946967052e-02,3.624813237201536253e+01
3.317744178382421438e+01,1.487078229601049018e-01,3.639350748261664847e+01
3.304900224114331309e+01,1.367574357206907398e-01,3.624008564113218256e+01
3.326454458749364562e+01,1.391024529828304990e-01,3.619129318244653604e+01
3.318872353046388213e+01,-1.025955587325701607e-01,3.623453708606156454e+01
3.321270166467468243e+01,5.791328469582043836e-02,3.622300528208950965e+01
3.304154407274151595e+01,4.144304961233183371e-02,3.613064254632116246e+01
3.307089789326628448e+01,4.510430376498528182e-02,3.627828815958002906e+01
3.309888091132880561e+01,-4.995940621152767519e-02,3.624159545961403239e+01
3.308730855293738671e+01,-2.617687617088148774e-02,3.611363251398186947e+01
3.309926458912117653e+01,-1.496772867428806386e-01,3.630593271283266432e+01
3.308620701508856143e+01,7.344911659167065524e-03,3.615207730766745442e+01
3.317582663516231634e+01,5.523626405267616918e-02,3.637693329769288653e+01
3.313322689860510906e+01,8.165548241641332194e-02,3.614719765969581289e+01
3.305499050175200182e+01,1.768622434892061501e-01,3.617867460181308559e+01
3.313407016070977562e+01,3.401065597411184749e-02,3.611564720183795174e+01
3.326808504440185743e+01,1.148300227133822321e-01,3.619102034178663985e+01
3.299715193409250702e+01,-9.758626611726866490e-03,3.620383658416611894e+01
3.296282991651348482e+01,1.961423601807831332e-02,3.641066279024031616e+01
3.326018124976750556e+01,-7.826955678012935402e-02,3.638268320402244882e+01
3.309879484789315995e+01,-1.369963705714877245e-02,3.610214489881203548e+01
3.324020482009428434e+01,1.211472471854374150e-01,3.619528604954890483e+01
3.310943952430098136e+01,-1.484935194438459505e-01,3.631575404002538221e+01
3.320585415106075544e+01,2.086051773862314107e-01,3.633874122792102668e+01
3.316985546220078618e+01,3.983706764188039290e-02,3.608642676948033312e+01
3.313444779147215513e+01,8.507641345426687068e-03,3.636418347953123487e+01
3.312886391109133655e+01,-1.985871799512428648e-01,3.628560608386757735e+01
3.307894810755340842e+01,-6.440897024084003830e-02,3.629518032049738707e+01
3.298953362106394138e+01,8.992323829599174756e-02,3.622176109440407998e+01
3.313530545898202462e+01,-8.640096591802130799e-02,3.619115498338003789e+01
3.304223097391569297e+01,-8.945356861201275711e-02,3.630609690040426329e+01
3.301680085916730434e+01,-7.014064018134771872e-03,3.621061775603076427e+01
3.319518118722127298e+01,-8.589622666638491166e-02,3.631903389404788385e+01
3.323939802219000939e+01,-2.454349726931105702e-02,3.620557312277699680e+01
3.318441498596771311e+01,1.761478153478180514e-02,3.622485959978454417e+01
3.310576003650617594e+01,2.056612547399383484e-02,3.625834961506590304e+01
3.309197342126150687e+01,8.168651937235411539e-03,3.613719754217198954e+01
3.300422747843936122e+01,-2.607085056846718263e-02,3.626800318695389791e+01
3.327997174250729273e+01,-6.973781538532038485e-03,3.629583080976827603e+01
3.313545955001830379e+01,5.685777135486596440e-02,3.642578573158482413e+01
3.316050758687418920e+01,5.057878806025562293e-03,3.615599137746525571e+01
3.324687474297272161e+01,-1.047225966153592092e-02,3.629173714841643772e+01
3.314447380624208961e+01,-2.566649797594209859e-01,3.633970219279085967e+01
3.298987677569062527e+01,1.302853702417149442e-02,3.637438634034806739e+01
3.299515522444188065e+01,9.204033665620608984e-02,3.611425124687012556e+01
3.306282773393073882e+01,2.696607753796509063e-02,3.629647280342820892e+01
3.317470680946608041e+01,1.011439340325323982e-01,3.635023327352380562e+01
3.320790631835527051e+01,5.394540247437337732e-02,3.616656010667342969e+01
3.295607457712860366e+01,-9.638414596942251888e-02,3.628465768137795777e+01
3.300445549831025716e+01,8.567040294281269563e-02,3.640240685599240322e+01
3.321125328648732022e+01,1.355393342456853445e-01,3.621454166352055637e+01
3.309753315555521169e+01,-1.130526063139054155e-01,3.623367554236030230e+01
3.319618526576837070e+01,-3.763563595906618819e-02,3.622889107982210533e+01
3.297465252222022514e+01,8.065641995362216043e-02,3.651461743717616315e+01
3.317007033067982746e+01,7.161516900751913051e-02,3.611661163634195759e+01
3.309557494572116099e+01,1.614973090402294087e-01,3.620264957043022491e+01
3.308400162879173934e+01,-2.133169055282440815e-02,3.624040665397853189e+01
3.307755582850575138e+01,-4.094383274022887764e-02,3.620458445336624465e+01
3.321153053678543188e+01,-1.427782981177388522e-03,3.627630317114741842e+01
3.322614503387328710e+01,-4.688779662326192366e-02,3.630096457459454484e+01
3.332842865335079807e+01,-4.215804531938964483e-02,3.631093837728355567e+01
3.315725073854864746e+01,8.723603919319411482e-02,3.630125334309367702e+01
3.322223526316997066e+01,5.405637063225283978e-02,3.632001138358948822e+01
3.313620537101032681e+01,-1.152661090131093247e-01,3.625873893342750875e+01
3.320418580969879940e+01,1.405663984374429798e-01,3.618816076717613583e+01
3.314257825975048632e+01,-9.422799811934886444e-03,3.604098689564802527e+01
3.302220417693925469e+01,1.126669987440795523e-01,3.613697247796405065e+01
3.335514018707908690e+01,7.208934563271676699e-02,3.629729763957386979e+01
3.317911326722375520e+01,1.708725410655255808e-02,3.634497668347263755e+01
3.302469256027234934e+01,6.174976930044952239e-02,3.624756978930897588e+01
3.309084460599887478e+01,-4.917119571538394740e-02,3.632331284838529939e+01
3.299187038277391082e+01,2.769518721657854982e-02,3.631680851084135497e+01
3.313308046014399366e+01,-1.860152678138063953e-01,3.618681597930114435e+01
3.300023068677761984e+01,-1.667815817147532895e-02,3.625686355640682734e+01
3.322626035284889667e+01,-5.175931707940439191e-02,3.627885088711769157e+01
3.308874672764826386e+01,2.570198814366222995e-02,3.626878413364860876e+01
3.314485267969907056e+01,-7.021494890143405165e-02,3.620308312663863148e+01
3.320834646076063024e+01,2.198588313033762454e-01,3.606688105911370457e+01
3.311709924167566754e+01,-4.552826170438514265e-03,3.622414338083135021e+01
3.322367126590184228e+01,3.146104083720807632e-02,3.615296205733235979e+01
3.310767309539743053e+01,7.933851130374869332e-03,3.636310144538760625e+01
3.324907230235919542e+01,-5.837627958237533859e-02,3.638137119045687484e+01
3.306889676693353408e+01,-3.594224595255067489e-03,3.634269244096831386e+01
3.320484603326574558e+01,-3.082805825619150952e-01,3.609331240774594818e+01
3.318394084432441815e+01,1.453893193642973036e-02,3.622596031407794470e+01
3.324701045991498916e+01,-1.797068220334133437e-01,3.629587381291961634e+01
3.316573785503182847e+01,-1.036034986773776700e-01,3.619123861390225017e+01
3.322953496022855546e+01,-2.851134355607847989e-02,3.627025613553118433e+01
3.307499760592262561e+01,2.406310133170588006e-01,3.619659282579961967e+01
3.320983578982893647e+01,-9.518182362194646529e-02,3.616597968282905384e+01
3.312622152189633340e+01,1.840296622844930438e-02,3.610906246754553450e+01
3.329593958461834546e+01,6.725432298493645711e-02,3.642458500434680957e+01
3.297191986412967424e+01,2.736387969624435451e-02,3.646077720516180420e+01
3.303863086690687112e+01,-5.219426772371385526e-02,3.630343934503452630e+01
3.299944149148065975e+01,3.127643008990681206e-02,3.617270516859046836e+01
3.303383283309749885e+01,1.093589080900426612e-03,3.624292480109858161e+01
3.317286886497696230e+01,8.433484314929416692e-02,3.631423620892989845e+01
3.299638178155306178e+01,-1.499062577339051738e-01,3.616222338013399451e+01
3.326329246556509389e+01,-1.757009560591936692e-01,3.645063055909166394e+01
3.306367616711515467e+01,-2.073503818224212147e-02,3.628508526209407137e+01
3.312931155712087872e+01,4.568484702617150311e-02,3.621874557247250692e+01
3.294802800490024453e+01,-1.348393205968923848e-02,3.614508994231405126e+01
3.297498785104170338e+01,-1.050223383527567611e-01,3.620730424988558127e+01
3.310535911788605290e+01,-9.072763396717817286e-02,3.642909571565997595e+01
3.304386585420307654e+01,8.815660146011354559e-02,3.625854361928831082e+01
3.322734859567054144e+01,-1.045758175657199446e-01,3.624492158023370791e+01
3.315689397818527340e+01,-6.085719313407114694e-02,3.630792547122397451e+01
3.312979005270785393e+01,4.846818115463701060e-02,3.616441831603493284e+01
3.308573239101066576e+01,1.668857667025216637e-02,3.622910167248002722e+01
3.324966405291628035e+01,9.745194944432845896e-02,3.637343277219826376e+01
3.308757690498227788e+01,5.673583895518723857e-02,3.616474860703088723e+01
3.320108116714302326e+01,1.783356613776013455e-01,3.636239526973542269e+01
3.330244475203208054e+01,-8.706485060557540845e-02,3.623937010289900229e+01
3.314366023607482248e+01,-6.850821542546280118e-02,3.637297402247940425e+01
3.318155508965296008e+01,1.433432100544588250e-01,3.605278397596669748e+01
3.314224180947740450e+01,-8.086458243768135379e-02,3.610212144039429205e+01
3.312396689676910455e+01,-1.891083676218389617e-02,3.630489145579339549e+01
3.304556378147695028e+01,-1.263494509412897183e-02,3.620380279231871157e+01
3.313197071631778812e+01,-1.537433442150872576e-01,3.622802825499011448e+01
3.313309900753191073e+01,1.366224352369972972e-01,3.646383302915349134e+01
3.324035205731376408e+01,1.064378044149960068e-01,3.629942033625484754e+01
3.315722103648127472e+01,5.965545990566908929e-02,3.631203245651447986e+01
3.316579408431119447e+01,2.003724038775400729e-02,3.615666119917867150e+01
3.318672551001601079e+01,2.579348334912164031e-02,3.627741603336156118e+01
3.315089953843516923e+01,-2.497438862435518575e-02,3.620283331970300367e+01
3.307934087226064435e+01,5.721984340954124060e-02,3.622994411896544875e+01
3.319627818431575861e+01,-1.587265531962260903e-02,3.637876704992552135e+01
3.309372426309858639e+01,-4.442492385474267058e-02,3.622368577303803505e+01
3.316757051848674820e+01,-5.274560988397097860e-02,3.625639575257039127e+01
3.312434420520828127e+01,1.925612818717986618e-01,3.630044842912001002e+01
3.299979789224656201e+01,2.894161797357400895e-02,3.622844543280379526e+01
3.313965673004051382e+01,1.104910689596270701e-01,3.606251921178240849e+01
3.313491294158785649e+01,-2.148209623243669663e-03,3.629975879873174449e+01
3.330712278799902748e+01,3.962302485617143905e-02,3.631627598822174718e+01
3.306620320662484858e+01,2.003496400034571467e-01,3.635495259159289105e+01
3.318966584247129248e+01,6.699177086992391672e-02,3.628177472285156568e+01
3.323032696655080542e+01,-7.419417800540642483e-02,3.615745846286350229e+01
3.311213363523211939e+01,-7.836870422813151105e-02,3.615296183694991328e+01
3.312734440966598726e+01,-9.959364424036522279e-02,3.618539333891953191e+01
3.313502980195622882e+01,3.523733548379569952e-02,3.616851547863291216e+01
3.315827714352729316e+01,1.503674452203601630e-01,3.633251633237008349e+01
3.302881394158732320e+01,6.554944515725479037e-02,3.618688227382151013e+01
3.312801986041289126e+01,4.304261784355881831e-02,3.617079139350438055e+01
3.321160123823208465e+01,1.390731564937557618e-01,3.619138213718422747e+01
3.312822102294484239e+01,1.183961123925992426e-01,3.625068876319613764e+01
3.312315209689941042e+01,-1.747585380614409267e-01,3.625613662545825377e+01
3.311265375047215542e+01,1.068570046441915111e-01,3.627669551192063579e+01
3.319100939356803082e+01,-1.402105809957595317e-01,3.637982924631393900e+01
3.319575969387321379e+01,-6.675606173112140496e-02,3.627365270630518523e+01
3.295472030187802659e+01,9.741180412499522712e-02,3.622062844587441077e+01
3.317685834344150919e+01,5.936386072235989853e-02,3.612228785415813803e+01
3.319764416201321211e+01,-2.601450852362531888e-02,3.620995458442142478e+01
3.311622889479538401e+01,-4.866797614366620041e-03,3.626147596013257868e+01
3.330624172710520980e+01,1.391643555402044020e-02,3.625233593000927357e+01
3.309636360109781350e+01,1.399968635890767475e-03,3.625458539297572713e+01
3.321213411160331219e+01,3.298615423874746294e-02,3.610587101468190241e+01
3.309982118126009709e+01,-6.022269619592261411e-03,3.615803692407535408e+01
3.322806724368996356e+01,-4.448179522602980357e-02,3.629091172492439910e+01
3.333137238835716687e+01,-2.273584688625147291e-03,3.612017501846949585e+01
3.328121067998000626e+01,2.222818040274751605e-02,3.633981633951766099e+01
3.321274019115220710e+01,-1.245211947840770862e-02,3.605890147230762466e+01
3.314292365198575396e+01,-1.729381490723922998e-01,3.628029170358723121e+01
3.324786519189117939e+01,-1.504949258070381601e-01,3.636985407022651628e+01
3.335210564483065809e+01,1.360226281939859172e-01,3.619298828538849477e+01
3.318711503493642567e+01,-2.601137326194517818e-02,3.614700536279473653e+01
3.312989689091870815e+01,1.915070913762477733e-01,3.637405135834427483e+01
3.310436365827072791e+01,8.710943970443862927e-02,3.632442901680776259e+01
3.297985891721850749e+01,-6.827088079318799352e-02,3.631534357342903974e+01
3.312857102554385591e+01,6.371703945013334341e-03,3.625153724914008535e+01
3.311206900721734314e+01,-8.411732277350074394e-02,3.636772990120084614e+01
3.326575480173681143e+01,-2.630504943116395919e-02,3.620012727286154330e+01
3.310387571087990466e+01,-2.539402351728343304e-02,3.632160395154232901e+01
3.316465770901215393e+01,-6.913018550715697985e-02,3.628462951080063448e+01
3.309307704182624832e+01,-8.482768062946388632e-02,3.631021248667803292e+01
3.308861861545803862e+01,-6.852615775538410670e-02,3.616606152093427085e+01
3.325373559776041077e+01,1.163766866009750961e-01,3.635985369455148231e+01
3.310050695887856165e+01,3.234803724031364014e-02,3.645309276140212518e+01
3.321882829915342938e+01,9.283955312857110342e-02,3.635453360205212903e+01
3.320330455373094480e+01,-1.229177696771363570e-01,3.627036810700609237e+01
3.294225252839522255e+01,4.808883011555288578e-02,3.649338527647511654e+01
3.318409755475550327e+01,-1.016413829723244455e-01,3.620090918538567593e+01
3.307922564871249449e+01,-3.583494024193453059e-02,3.625729492169367774e+01
3.333538478965869700e+01,-1.718507702356147568e-02,3.630466555957438146e+01
3.307794569705011156e+01,-7.653222940847090316e-02,3.630006533234460164e+01
3.324524654637477994e+01,-1.172537670676349619e-01,3.622474627874807140e+01
3.304788021461938285e+01,2.714252237553221522e-02,3.637783880123914315e+01
3.324386871652146169e+01,-8.794433560173900433e-02,3.624904062470987043e+01
3.315797033824686224e+01,-1.027326817748127896e-01,3.622030714622161440e+01
3.314988598115552065e+01,-9.908374408237297093e-02,3.612646739985361677e+01
3.321803072233479526e+01,-3.968842075798179742e-02,3.615577259794895326e+01
3.308132630841890887e+01,1.086076626691891145e-02,3.639778820084785593e+01
3.318701285299059833e+01,3.569192700626711272e-03,3.628993005697731178e+01
3.317483886305087992e+01,-9.597425268448691801e-03,3.625505801947356588e+01
3.315645573829212367e+01,1.111382468822775804e-01,3.630053481105743174e+01
3.302550859322919052e+01,7.485371241608061721e-02,3.617980866199396672e+01
3.321737405871208892e+01,3.793963632258137708e-02,3.622438560347541170e+01
3.297913302762752608e+01,5.904292211838019222e-02,3.632785166023126067e+01
3.291939988152977037e+01,1.178545154655190469e-01,3.650338942264267672e+01
3.328637990629788135e+01,6.774793064639579587e-02,3.629685311880506760e+01
3.288866309717645464e+01,1.167740144247555040e-01,3.617285667188762233e+01
3.308989531046775312e+01,-1.234261234328741172e-02,3.624358959487189935e+01
3.328136178571472925e+01,-8.819982203454544700e-02,3.624515011098760198e+01
3.320788847463493454e+01,-1.325362629599079536e-02,3.622361337190505992e+01
3.333520561346097821e+01,1.722080269461922011e-02,3.633891370549319788e+01
3.322630710616468974e+01,-1.280910302480502833e-02,3.629825309586821191e+01
3.316651388588459781e+01,1.231194932584166318e-01,3.612348496994286506e+01
3.331972387218455367e+01,-1.391918626417772142e-01,3.617007401173228942e+01
3.308862497851027484e+01,-9.552251404901926368e-02,3.629281654755689601e+01
3.313797012682945820e+01,1.859442472093002924e-02,3.617208103158530719e+01
3.318975767021356660e+01,-6.914589319789973820e-02,3.633642817345780429e+01
3.305306455073018412e+01,4.805433733964160903e-02,3.624819855424480153e+01
3.316951694830997610e+01,1.785173470650883720e-01,3.615123640648732106e+01
3.302307855082344190e+01,-5.555716222238361868e-03,3.635922458580904504e+01
3.314820110314452961e+01,-1.043385156280242781e-01,3.610520367987253820e+01
3.318883660853414597e+01,-6.303886015975578017e-02,3.635577290285576169e+01
3.305278091732809997e+01,3.882865087501410906e-02,3.645686128773616019e+01
3.316240498529816705e+01,1.567692769650599893e-01,3.623773943167729072e+01
3.308022764019306550e+01,-1.982472827710233046e-02,3.620703664811120603e+01
3.298001742386410484e+01,8.044255155178533373e-04,3.630700750956519585e+01
3.306391480363706137e+01,1.071428782097791771e-01,3.638061526400889534e+01
3.312268767863000818e+01,1.853529701253171444e-02,3.615733688782880506e+01
3.323401743450873624e+01,-7.650623603555151142e-02,3.628640803470396037e+01
3.325812434540960538e+01,8.442641029326562740e-02,3.626872235676309941e+01
3.318504854866073117e+01,-9.173952532718245012e-02,3.619617271945880788e+01
3.309258239243157362e+01,-9.303472010520995317e-02,3.624058670667076143e+01
3.315471746477199133e+01,-1.942888852318618020e-01,3.622225901790815072e+01
3.337764492231962521e+01,-5.341492244204232298e-02,3.609945885358163054e+01
3.310482078354477409e+01,9.991149472343614779e-02,3.633769149201059889e+01
3.308451723884105888e+01,-2.255737242265235670e-02,3.617080294977577637e+01
3.306219297281487712e+01,-1.223066871993414573e-01,3.626161961524132948e+01
3.317603569490371740e+01,-1.274249201299222922e-01,3.639492330082241267e+01
3.329914915876778281e+01,1.586994003957948318e-01,3.626608025819518133e+01
3.317147025769746449e+01,-5.619485512189479476e-02,3.626980441088782214e+01
3.305698703593887444e+01,-4.604495063113241832e-02,3.623529857668268050e+01
3.300635414730746220e+01,-4.086515812904399636e-02,3.634925266756278717e+01
3.323819756728040176e+01,4.788332843064435629e-02,3.626958444468035481e+01
3.318517688023382561e+01,3.976251549189686874e-02,3.633673995879104268e+01
3.300549266052644271e+01,1.252722443855449064e-01,3.628154465775574522e+01
3.300719791633684252e+01,-1.397825186758523963e-01,3.641527655584887668e+01
3.307547878180216117e+01,-7.049205443927623882e-02,3.623118060871880175e+01
3.315310609627248795e+01,1.092686606769457253e-01,3.630746451229478566e+01
3.318777766072365409e+01,-2.027019929039312884e-01,3.615382856006607426e+01
3.320720591069321159e+01,-5.139048562131993958e-02,3.629407127099112529e+01
3.307624839495935021e+01,-5.307929796209300000e-02,3.632479248853880449e+01
3.314991365843347637e+01,-4.079093513520896247e-02,3.623541360429084079e+01
3.312469953169623693e+01,-1.601235916448439170e-02,3.633926250719339635e+01
3.316215302711089663e+01,-9.424436635230859505e-02,3.617665752101014220e+01
3.322904646153756403e+01,-2.422770820131350464e-02,3.639145673884538468e+01
3.313980739656857111e+01,-1.201684405104418013e-01,3.613401542543233091e+01
3.309954147902404031e+01,-2.809377259061826212e-02,3.636608684465658570e+01
3.326939867868342304e+01,-1.774615106097677253e-01,3.643580754301650160e+01
3.300038354196750134e+01,2.792794209763080904e-01,3.633526798726473572e+01
3.294192553513026667e+01,4.592531871232311685e-02,3.628259181533272226e+01
3.318668162981186498e+01,-1.481115413191657626e-01,3.619230856714695221e+01
3.313215922210540754e+01,4.283242076408277227e-02,3.622194581984761896e+01
3.304940911857697472e+01,1.140840819934265116e-01,3.631526749579558100e+01
3.326376376333018214e+01,-3.859116124815144960e-02,3.643417394529499376e+01
3.311288143253826632e+01,7.561500085649029701e-02,3.637457016510717267e+01
3.328336534291082671e+01,2.104679713800154950e-01,3.613463921765014675e+01
3.320232614312822506e+01,-2.656290882556461286e-01,3.619048945877947432e+01
3.313245242163000626e+01,1.370004019117535832e-01,3.619091999051323683e+01
