accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.098565053602529096e+00,1.096428486240554223e+00,-8.681747063081541427e+00
1.088435467032023096e+00,1.091120407627276245e+00,-8.707468626834877767e+00
1.101148194366579736e+00,1.106342359282480370e+00,-8.705011281562294201e+00
1.104827305986143759e+00,1.115534439961449298e+00,-8.684862128070541587e+00
1.106594247203528614e+00,1.094748619240317522e+00,-8.694410710611434112e+00
1.093940374730108411e+00,1.107199970526850041e+00,-8.696204027433527273e+00
1.103157661380647747e+00,1.098162508860888620e+00,-8.707422200824387559e+00
1.104438487660408086e+00,1.104950145461556676e+00,-8.697083853588178926e+00
1.103240943874681745e+00,1.099916685737351685e+00,-8.684337914379513634e+00
1.099874731924847859e+00,1.107406973694546215e+00,-8.691159259425202066e+00
1.093064332834200902e+00,1.104762210298805059e+00,-8.694585744555825002e+00
1.107885665003768949e+00,1.091415597398963655e+00,-8.697654972218064273e+00
1.103311938987381113e+00,1.106509826595369450e+00,-8.693546890255936077e+00
1.099272678823514315e+00,1.109213834804546606e+00,-8.694240741164618314e+00
1.104484586332969309e+00,1.096788038877917426e+00,-8.700352701910983200e+00
1.095964530196387843e+00,1.092910576608910445e+00,-8.703930883465591961e+00
1.129898988967794171e+00,1.083760367690528748e+00,-8.689203134625955727e+00
1.102456146603841169e+00,1.093406412522361704e+00,-8.696681693704068294e+00
1.102326648998277703e+00,1.086496930018452156e+00,-8.701900546335474829e+00
1.089225226261674617e+00,1.102699462847030132e+00,-8.682826078270132086e+00
1.098162336475049461e+00,1.091789347074630490e+00,-8.698297459595092818e+00
1.091357473920567811e+00,1.093324830320123953e+00,-8.683618625752842490e+00
1.083209865715464515e+00,1.106594295648217541e+00,-8.673238248433808195e+00
1.106069672608760213e+00,1.101922665742634866e+00,-8.694094006645674000e+00
1.102078652695314576e+00,1.111386060358567462e+00,-8.715784079603825063e+00
1.103533851759826767e+00,1.097730946720057332e+00,-8.695465643682391388e+00
1.103414151315311509e+00,1.098372592196548592e+00,-8.710491113414027708e+00
1.104380905903124432e+00,1.098944683039830172e+00,-8.704084297082152588e+00
1.098529282525917194e+00,1.096703740461421273e+00,-8.708035470432434977e+00
1.096912751707665779e+00,1.097811275527085018e+00,-8.686397475641241428e+00
1.095795028427134721e+00,1.095271796203999948e+00,-8.699138740291902039e+00
1.110914166388057733e+00,1.101720239742742580e+00,-8.696982284255174278e+00
1.093325268838698960e+00,1.108094234317053450e+00,-8.703022072176338497e+00
1.097477126334899244e+00,1.094722372156529122e+00,-8.676666999269581737e+00
1.099699256823016391e+00,1.100997425442558963e+00,-8.696390343217466068e+00
1.087213264212675723e+00,1.094966183470754917e+00,-8.700574030663158709e+00
1.114881901277903209e+00,1.085080898719679166e+00,-8.690772962003673996e+00
1.099196759262113909e+00,1.102594920611954965e+00,-8.698744838706952365e+00
1.093286262733403458e+00,1.095702725091822538e+00,-8.688960380190367871e+00
1.107224702070149558e+00,1.096581799012698033e+00,-8.688578929126679284e+00
1.091843795162188657e+00,1.100476243308429192e+00,-8.688042190234146034e+00
1.110284113639671499e+00,1.106438222292480900e+00,-8.699355021278844191e+00
1.100321228101964977e+00,1.116302876004835909e+00,-8.698375740682013912e+00
1.103399946772519735e+00,1.095275900767733290e+00,-8.688489107313170479e+00
1.107977344944739206e+00,1.103779396679172908e+00,-8.683172681602769671e+00
1.100215206384897115e+00,1.109503620752442243e+00,-8.698838779119180131e+00
1.092528797971755949e+00,1.094549941327995546e+00,-8.695703061362024755e+00
1.107167660526402697e+00,1.083502114749510525e+00,-8.673910094080092392e+00
1.094852426786716793e+00,1.082759258226408949e+00,-8.691001680858603251e+00
1.110294916078175431e+00,1.097060373008300616e+00,-8.695656815370577775e+00
1.103531821937812296e+00,1.100083753562220545e+00,-8.692805432291748957e+00
1.110299240243284524e+00,1.096882559817166536e+00,-8.703337535713860262e+00
1.105291798616224286e+00,1.105864821852583946e+00,-8.699034360394215071e+00
1.094896204567242126e+00,1.119562217674465510e+00,-8.693734601991403466e+00
1.094769258045696469e+00,1.098697977573344975e+00,-8.694683005336083070e+00
1.083814085580345976e+00,1.088675888772252520e+00,-8.689451044882670061e+00
1.088439699325912891e+00,1.103206501581452281e+00,-8.686239378590267179e+00
1.090825053880267070e+00,1.100178753249476005e+00,-8.702854330431328833e+00
1.100310533538787938e+00,1.104682515407921617e+00,-8.692976548334740983e+00
1.099526656925014167e+00,1.097136338163630320e+00,-8.699226896165807688e+00
1.092396889473848942e+00,1.094517684617262399e+00,-8.692551913002974473e+00
1.109886202716862114e+00,1.098516014019327525e+00,-8.678286433716930759e+00
1.079226663559650801e+00,1.122138155143933780e+00,-8.689255020273995100e+00
1.093100680484530907e+00,1.110546297408294469e+00,-8.702764872913682836e+00
1.094305798436518984e+00,1.101570830015193847e+00,-8.693571938865590099e+00
1.099589509428736234e+00,1.095873701129477462e+00,-8.706934282359537036e+00
1.084904934282094224e+00,1.109817636300423960e+00,-8.696005177229267247e+00
1.103233144515322284e+00,1.096149959686953945e+00,-8.682643767122122824e+00
1.100884408048119267e+00,1.101724755996744021e+00,-8.695483993998889716e+00
1.099100871987431782e+00,1.087776809129581634e+00,-8.694276336690819562e+00
1.081404975405585667e+00,1.092948820869720450e+00,-8.696935168417088136e+00
1.099103613643435340e+00,1.093834989769062460e+00,-8.691123068432101917e+00
1.105985808102556200e+00,1.092668587004024472e+00,-8.681803348674623777e+00
1.096053524658114675e+00,1.082120054550155919e+00,-8.702429770652326368e+00
1.101186436844086236e+00,1.103316994333307877e+00,-8.688664258683088448e+00
1.102764450303080679e+00,1.096440003527108908e+00,-8.696959676032243181e+00
1.080494369653652420e+00,1.106161704665957313e+00,-8.699957711257042092e+00
1.095174023328063573e+00,1.085474101489109611e+00,-8.689949723562962802e+00
1.099670856879431113e+00,1.104976259202115951e+00,-8.687295038572880657e+00
1.098282880820335983e+00,1.097248569357607950e+00,-8.689716853946691799e+00
1.114059945125628781e+00,1.099048260581814596e+00,-8.692957584419739092e+00
1.094534709263587091e+00,1.089789160169245985e+00,-8.698250991918772712e+00
1.102250645236143578e+00,1.088153629928330091e+00,-8.699635149960494473e+00
1.106617866207610490e+00,1.113784553758273121e+00,-8.705877471832316417e+00
1.087461750894025414e+00,1.110638867967935983e+00,-8.685490727857745341e+00
1.112404390707823154e+00,1.091543536712300311e+00,-8.699056340331978276e+00
1.103248934088501221e+00,1.098549227803698125e+00,-8.697396938196474636e+00
1.108843740205270212e+00,1.102719715923234700e+00,-8.690191368189006837e+00
1.100605147218131297e+00,1.100716726326704142e+00,-8.700595351281629419e+00
1.102948798504463257e+00,1.118649918832309131e+00,-8.693612639546984155e+00
1.102499820893393156e+00,1.111663803389560501e+00,-8.710612660069873669e+00
1.102821204022645274e+00,1.092325227195807269e+00,-8.687896620792482594e+00
1.111905570486739769e+00,1.117434512014242820e+00,-8.699541660341912674e+00
1.106229484107897010e+00,1.098267533479336810e+00,-8.695632038996560453e+00
1.096726412454277488e+00,1.089029778074626975e+00,-8.700227107779065605e+00
1.093611187418574549e+00,1.101272089527956410e+00,-8.691576474725703605e+00
1.115742484729794759e+00,1.119157468074518436e+00,-8.685006330164867450e+00
1.103349387761237477e+00,1.103877752168795912e+00,-8.702389714331008719e+00
1.084602287168850543e+00,1.099429397414031229e+00,-8.701492864640568925e+00
1.087662174963113237e+00,1.096225165122900469e+00,-8.695138333463857450e+00
1.109802082546275548e+00,1.104953263317189682e+00,-8.687761186176913952e+00
1.090307311532313195e+00,1.093839125694341607e+00,-8.699169876722443462e+00
1.104705979731184007e+00,1.118737992911229773e+00,-8.691650904105262754e+00
1.091844330467378166e+00,1.114558181285585370e+00,-8.689849245754917462e+00
1.089196499013233677e+00,1.105684579596034833e+00,-8.690128913377392905e+00
1.108348705689578884e+00,1.095301824078661612e+00,-8.696951989444041686e+00
1.103945948166095148e+00,1.099440674563863851e+00,-8.694179083214715220e+00
1.089082094918687016e+00,1.099188478992309870e+00,-8.685592363013626027e+00
1.091662221752752737e+00,1.098762970848286002e+00,-8.699229269788428809e+00
1.104146185528746438e+00,1.096410613227854824e+00,-8.701339855316883032e+00
1.087874270589582082e+00,1.107197159324522451e+00,-8.698314071969951655e+00
1.090878495680150051e+00,1.094036244099963806e+00,-8.683621642813472263e+00
1.103317945781442155e+00,1.095883163525930737e+00,-8.693116979077501583e+00
1.091313529147760253e+00,1.088557471353899242e+00,-8.706440944397202841e+00
1.100538180530961085e+00,1.080885474289525305e+00,-8.691300490040346105e+00
1.089901887032551198e+00,1.093056282628865228e+00,-8.698908447707321301e+00
1.112043079783390009e+00,1.098686643965893994e+00,-8.691808525747621417e+00
1.095931693741777346e+00,1.102720104338910101e+00,-8.684428025152003627e+00
1.089726587330852370e+00,1.098938127998663639e+00,-8.687097089834955099e+00
1.091102092062005147e+00,1.109915522238120289e+00,-8.687021618056869343e+00
1.109130096217058936e+00,1.094598418205655843e+00,-8.703648555517359497e+00
1.112003903510685454e+00,1.087539821866031930e+00,-8.687627255107489788e+00
1.086327773790007667e+00,1.096692547682058816e+00,-8.700957036342861883e+00
1.103288474447108314e+00,1.103675855649332460e+00,-8.698866061944581674e+00
1.094834912255412407e+00,1.095038363104390733e+00,-8.699171453937616150e+00
1.106154200682925026e+00,1.102672154802922355e+00,-8.702041241943424765e+00
1.077385883182237603e+00,1.106693307861494224e+00,-8.695851809662711318e+00
1.086111263715892283e+00,1.095058286386065172e+00,-8.697149064480822034e+00
1.107549326180090388e+00,1.106614194006065643e+00,-8.700063619852068442e+00
1.104130741713149622e+00,1.100276281159463299e+00,-8.705273561704052199e+00
1.114462667696954901e+00,1.109431022459822502e+00,-8.682794798450460760e+00
1.097846648282930326e+00,1.097376522593541459e+00,-8.694095614841716113e+00
1.085735084747606161e+00,1.097070513497446553e+00,-8.690926209941201463e+00
1.088683496352555125e+00,1.096168672216355278e+00,-8.688523688410693779e+00
1.102416613274258328e+00,1.086985109212023071e+00,-8.689366947465583024e+00
1.100721434921084985e+00,1.099523350991564730e+00,-8.688822967950912357e+00
1.106482427953336956e+00,1.096005266796391764e+00,-8.677467272633755613e+00
1.102764809987840877e+00,1.083354683647981709e+00,-8.699260130918037959e+00
1.094590270289900635e+00,1.092780020268644625e+00,-8.694946862576603763e+00
1.107888065873532835e+00,1.083716825656724669e+00,-8.685854571543559999e+00
1.092780615674554312e+00,1.097851684916189230e+00,-8.688707503448956260e+00
1.108924012387237701e+00,1.095262233001146557e+00,-8.697248041647769767e+00
1.083321049882139508e+00,1.094684117386808930e+00,-8.685898393051928679e+00
1.106504453040870306e+00,1.099033358365068436e+00,-8.700851135203846454e+00
1.101384184816752265e+00,1.099297460182888209e+00,-8.701969810430627561e+00
1.092773984461048897e+00,1.112715297261017700e+00,-8.682396211877716041e+00
1.091711191648419010e+00,1.099414970852177875e+00,-8.700162551099111852e+00
1.089776706249954374e+00,1.095541671529140393e+00,-8.685322935566617275e+00
1.097224628102687394e+00,1.085996581748617462e+00,-8.700355064124146054e+00
1.104687237854341308e+00,1.105748620642541535e+00,-8.689424548979287621e+00
1.085861370725070607e+00,1.089218376569139446e+00,-8.698836174985464353e+00
1.101694110700409235e+00,1.093149238868042383e+00,-8.680355207359161440e+00
1.093127981149547123e+00,1.092685828511034130e+00,-8.685692873917821188e+00
1.097602428194597524e+00,1.116041750063120341e+00,-8.704225023082212687e+00
1.113668144519924796e+00,1.101537155187493955e+00,-8.685395235157049143e+00
1.101111570478622292e+00,1.110318594278860260e+00,-8.693539462536909568e+00
1.108274329930441837e+00,1.091098114132556196e+00,-8.694270825205840936e+00
1.095885888415355724e+00,1.094379181914765020e+00,-8.693629236733768195e+00
1.085274756773469740e+00,1.092437246222417224e+00,-8.678823397581339805e+00
1.095720798821521402e+00,1.102713306290972417e+00,-8.691734919802486914e+00
1.100798013603578651e+00,1.101694067152708012e+00,-8.686290693182154854e+00
1.097504255116841909e+00,1.115809387247992834e+00,-8.701784709595521861e+00
1.101113855696274735e+00,1.102159021865332100e+00,-8.691455498700930704e+00
1.096437839683644944e+00,1.096559499054203357e+00,-8.691493481857401449e+00
1.105646957849513390e+00,1.098195927426798058e+00,-8.700353382472300723e+00
1.110021105864408053e+00,1.099983139174015800e+00,-8.699706747543828556e+00
1.099021630232690505e+00,1.101546564787389881e+00,-8.698720418589509507e+00
1.095968598774087699e+00,1.116570477222886604e+00,-8.698528621784623382e+00
1.110017961430542544e+00,1.103406723740341100e+00,-8.703310094323642332e+00
1.093341589894582189e+00,1.095293352397386455e+00,-8.692399731571198274e+00
1.112403003178692229e+00,1.091818692997878593e+00,-8.697523330814750153e+00
1.083201881505871933e+00,1.103627560493598780e+00,-8.694192232999487402e+00
1.110528058287248987e+00,1.099188661115288568e+00,-8.700798081745569235e+00
1.109825480029526412e+00,1.095900500404486166e+00,-8.704030707844461645e+00
1.092992073344100312e+00,1.098835581639783898e+00,-8.703040932436598709e+00
1.102611006598965160e+00,1.095921785014917882e+00,-8.699544496787551040e+00
1.105182477886018200e+00,1.104623656648114016e+00,-8.689098258135663500e+00
1.096572462959106264e+00,1.106222054200890925e+00,-8.692593571259829233e+00
1.105571166239012637e+00,1.096436165183088507e+00,-8.699117727428363978e+00
1.095056253123791734e+00,1.088012120481013145e+00,-8.708918523782839927e+00
1.090753574832059591e+00,1.117687505946720838e+00,-8.686339296297015622e+00
1.100564019486788059e+00,1.101505855766568232e+00,-8.711564181929130513e+00
1.106327924365020365e+00,1.099212042715650428e+00,-8.676440887090310028e+00
1.105476963127936640e+00,1.118140802977136694e+00,-8.685663572123853982e+00
1.115393264326513645e+00,1.104984218229369874e+00,-8.696560722042873337e+00
1.102434874455246350e+00,1.095200618442192297e+00,-8.689189272282119347e+00
1.093201061153288522e+00,1.093235571726523192e+00,-8.703999518749233388e+00
1.104247587196181435e+00,1.109257565625562991e+00,-8.695830676579271667e+00
1.108307845751588916e+00,1.089481909815757987e+00,-8.694757506863608043e+00
1.105225814279852559e+00,1.101525648987363715e+00,-8.692517978963548941e+00
1.091306934584093336e+00,1.093654974906516752e+00,-8.701258094617159600e+00
1.107859670548127173e+00,1.120145992842149552e+00,-8.702839300933430167e+00
1.100358624278492625e+00,1.092731631595545760e+00,-8.706467695975192100e+00
1.107002223883905678e+00,1.116474751179646896e+00,-8.710396572940823035e+00
1.091517853670896043e+00,1.093502054347827768e+00,-8.693805968454531907e+00
1.109144071622066852e+00,1.111003604681312984e+00,-8.702254219107141253e+00
1.087224666335918855e+00,1.099254242113989699e+00,-8.697183186708763003e+00
1.107817908295634091e+00,1.089723150822704767e+00,-8.698688536642054103e+00
1.091668987291621873e+00,1.088639228854081820e+00,-8.704420597272090276e+00
1.096524799964816221e+00,1.093006230653548849e+00,-8.690564473761805075e+00
1.102126628322360968e+00,1.105262433451068560e+00,-8.687673879248333009e+00
1.107906002449929650e+00,1.108633572297484715e+00,-8.694338133375195454e+00
1.094822683264931484e+00,1.104940980441259324e+00,-8.711180792481952651e+00
1.103274573121841184e+00,1.088180654352913557e+00,-8.679989105714270181e+00
1.099178200206134992e+00,1.081867501414936372e+00,-8.683932324476591802e+00
1.092596989252966111e+00,1.093382552116929807e+00,-8.688050694134206609e+00
1.102086549952094208e+00,1.086886443538111591e+00,-8.705070925057997400e+00
1.106626819573206078e+00,1.105564191553152442e+00,-8.692847024429566360e+00
1.096414163222259264e+00,1.086914441252127661e+00,-8.702946788239296794e+00
1.103224451804539763e+00,1.095702893264786759e+00,-8.683744683538497711e+00
1.098529365685092518e+00,1.094844957673466013e+00,-8.702839441671041953e+00
1.107751659185532755e+00,1.102356701991433097e+00,-8.687197958866832437e+00
1.104870211849213968e+00,1.101667063491194476e+00,-8.685184539337727827e+00
1.093818154596489345e+00,1.098842629367817958e+00,-8.688150250703298383e+00
1.096414785500503308e+00,1.108718910759551646e+00,-8.702638330899810981e+00
1.090188551244157145e+00,1.092471923460097472e+00,-8.688325814260512203e+00
1.089316174989558128e+00,1.099922302763768789e+00,-8.695707383612331753e+00
1.102341802327976961e+00,1.104794281697761837e+00,-8.704364286172905807e+00
1.092940721821514138e+00,1.095455584755368417e+00,-8.695370684890031399e+00
1.098417138213430233e+00,1.094285576048545927e+00,-8.693613944866733334e+00
1.099196028870749187e+00,1.091152148152711554e+00,-8.688618937313457025e+00
1.110940682866579543e+00,1.100699573423455035e+00,-8.679260566731732851e+00
1.105673710268296528e+00,1.095775325840109726e+00,-8.693056680918482826e+00
1.109492883143494035e+00,1.103608048662563679e+00,-8.697665755763839712e+00
1.101231582918193341e+00,1.110532468201316902e+00,-8.697976352137597900e+00
1.112111153189069501e+00,1.098139698304684941e+00,-8.701981397853984390e+00
1.102577025953748402e+00,1.100620749338214521e+00,-8.702961078531235017e+00
1.096960517253879219e+00,1.097792043961019592e+00,-8.694176744494901854e+00
1.109091323442475296e+00,1.094839964909745778e+00,-8.693202894863263808e+00
1.109475309780946439e+00,1.103419561859572351e+00,-8.685858199855388762e+00
1.092504056916906219e+00,1.092915774572239762e+00,-8.696754809576308531e+00
1.108245331881750895e+00,1.120725860020801878e+00,-8.699058155901834510e+00
1.107179664249775319e+00,1.107815428285761961e+00,-8.692248205082266921e+00
1.105863834696787285e+00,1.092783186178038601e+00,-8.681509525146580586e+00
1.095217478602648287e+00,1.106986236803387813e+00,-8.700826241219576929e+00
1.092329451307471944e+00,1.092894855420026179e+00,-8.698051761920813973e+00
1.092967831485560426e+00,1.104486074452896371e+00,-8.685195204865049590e+00
1.117780825777835441e+00,1.106038962052757757e+00,-8.704818787699563742e+00
1.106554207001450463e+00,1.096647601950266893e+00,-8.693447088785898558e+00
1.115617248982490040e+00,1.107753735232026360e+00,-8.698521964086911140e+00
1.107041173727962624e+00,1.109748939418701674e+00,-8.695780318942034626e+00
1.102036448776792854e+00,1.099924835004275625e+00,-8.698794402542546322e+00
1.102669349884062733e+00,1.112626361778194184e+00,-8.693943436489956156e+00
1.102004002168324392e+00,1.108702584296921145e+00,-8.696516070164095780e+00
1.105854996771372667e+00,1.105728474003642825e+00,-8.705094276417030486e+00
1.097541188030018766e+00,1.122789516491324191e+00,-8.690092260036593075e+00
1.102420041571274156e+00,1.111485369845813365e+00,-8.696382197714736861e+00
1.108791089188728707e+00,1.105974013976469106e+00,-8.704749438469288947e+00
1.117321136756476374e+00,1.079587650857537051e+00,-8.695661773918086368e+00
1.108052290100415505e+00,1.103414682641263189e+00,-8.677789455328975166e+00
1.105131659985199022e+00,1.097307790180954923e+00,-8.684730173634163108e+00
1.115764245308435321e+00,1.098962832966842385e+00,-8.687548581893757671e+00
1.082961081588888819e+00,1.103194716870546044e+00,-8.697522308154077564e+00
1.090583689154378977e+00,1.113418398920756225e+00,-8.676988068519859709e+00
1.096368905586051934e+00,1.102463339053944447e+00,-8.700406473553600861e+00
1.098595942236848533e+00,1.106228598979215771e+00,-8.679783592108044843e+00
1.095101840536814475e+00,1.101961758669902647e+00,-8.698657211668766820e+00
1.098336001045896237e+00,1.095944927110621858e+00,-8.691995066798352099e+00
1.096208659543697950e+00,1.110760118526030737e+00,-8.688475938939880905e+00
1.104432004846691129e+00,1.091820665544940949e+00,-8.687424801013749587e+00
1.105743552030090671e+00,1.095278666050958361e+00,-8.695720191933324017e+00
1.103438639970580448e+00,1.090058883146367563e+00,-8.689712711005329382e+00
1.096931366177367861e+00,1.103757786582103106e+00,-8.696230500189319201e+00
1.104376405314710929e+00,1.093432111919537153e+00,-8.693880588341459159e+00
1.102548856265816113e+00,1.102873003957035358e+00,-8.694896514775720675e+00
1.105542228650559622e+00,1.108113737737471238e+00,-8.695392707375134478e+00
1.086505547985526787e+00,1.084434417427527109e+00,-8.696364395918122270e+00
1.114508930718108193e+00,1.101347752066524244e+00,-8.688395303490606736e+00
1.100098179095425177e+00,1.100383691857138801e+00,-8.692932983286640436e+00
1.096188531744612504e+00,1.106837008378674936e+00,-8.711384395231252853e+00
1.114730177737523142e+00,1.102150187052517660e+00,-8.686984139868753729e+00
1.106238777461491907e+00,1.101748844730330745e+00,-8.687519972084293940e+00
1.098509394378286208e+00,1.098515161506310900e+00,-8.698248895276444514e+00
1.101042317946579363e+00,1.092615004293608694e+00,-8.692671456116420003e+00
1.103785563384404034e+00,1.103453313594453533e+00,-8.704393079701327807e+00
1.093197326688555737e+00,1.091580593023117274e+00,-8.697169528982522380e+00
1.103880115863093314e+00,1.106825844883859933e+00,-8.697976387546333399e+00
1.106384347607026308e+00,1.103222972341218355e+00,-8.711001874122901611e+00
1.092557154752074711e+00,1.112644292142399127e+00,-8.718789683993211526e+00
1.098447393318785048e+00,1.093724680342784916e+00,-8.705685965814618399e+00
1.109020386819165038e+00,1.096349038277383725e+00,-8.693034821625541753e+00
1.105112972871595378e+00,1.095645975695840324e+00,-8.690605545766009854e+00
1.092598351971105552e+00,1.097525768853404804e+00,-8.695892566597905216e+00
1.106491628143338124e+00,1.099920726236830015e+00,-8.698413911973982948e+00
1.101258542305035171e+00,1.106071168832949425e+00,-8.700409266878157410e+00
1.093468292231969174e+00,1.104055511767180198e+00,-8.704064472387189610e+00
1.106321882642432142e+00,1.095791443548671529e+00,-8.703596906688504831e+00
1.095428199251603063e+00,1.103603171947715289e+00,-8.679704009287368294e+00
1.099497496217682890e+00,1.094369309848762795e+00,-8.685520561794088934e+00
1.101427539401569122e+00,1.092418350373395519e+00,-8.717384291860778234e+00
1.099021834058760305e+00,1.106217605483496680e+00,-8.672951272327660277e+00
1.108121268260361614e+00,1.096749985187022824e+00,-8.701753977752160196e+00
1.101462141176091647e+00,1.098377350500651994e+00,-8.713287102037641674e+00
1.096208153542558073e+00,1.101756880693925078e+00,-8.677343687422327534e+00
1.095586166572995790e+00,1.106954419567221182e+00,-8.702793849809445703e+00
1.100648026975248550e+00,1.093594331069360104e+00,-8.698955237275130870e+00
1.099492448718023319e+00,1.105709697883212161e+00,-8.699535395906385915e+00
1.080837851992944909e+00,1.085516677902487848e+00,-8.701127233487717660e+00
1.098373619359869213e+00,1.104646043217124340e+00,-8.692162390282119233e+00
1.090645884788114861e+00,1.101126476492511497e+00,-8.706393981457434705e+00
1.109883349388705698e+00,1.098654414465156659e+00,-8.696269673254906962e+00
1.102343330058350723e+00,1.083717086672973728e+00,-8.707306708797258210e+00
1.100413477985805910e+00,1.091660289685792318e+00,-8.684328794212568425e+00
1.114175489170313504e+00,1.102721111140746002e+00,-8.690861708555027931e+00
1.111544500324664009e+00,1.091196883500047177e+00,-8.703639682462759097e+00
1.098588565099206882e+00,1.117940891615752719e+00,-8.687839449249329604e+00
1.107125828918981369e+00,1.090549909651114868e+00,-8.691952042114934329e+00
1.097688052506671452e+00,1.109540255580343748e+00,-8.699448015760001596e+00
1.081620879685406988e+00,1.094631015877650659e+00,-8.697807265258118647e+00
1.088105255148693828e+00,1.103517333912965581e+00,-8.705639221909384773e+00
1.099084417642860911e+00,1.102456717325686952e+00,-8.694593460041950550e+00
1.094893744991725759e+00,1.094696295465033220e+00,-8.688204625000970793e+00
1.096932227965738749e+00,1.103678016931080252e+00,-8.694171834291918088e+00
1.104418763736357834e+00,1.095916694093372001e+00,-8.691714766202192521e+00
1.093289778061706796e+00,1.091010672272183735e+00,-8.695877940164271180e+00
1.097319327727957372e+00,1.086460015306248250e+00,-8.690520115676603652e+00
1.084440925525878008e+00,1.111543601900235601e+00,-8.697409184474491184e+00
1.112073675948905160e+00,1.099252396156093825e+00,-8.686854381453079199e+00
1.081875838146191926e+00,1.103669008582665700e+00,-8.687587333685105051e+00
1.099799866614712407e+00,1.102639715698046752e+00,-8.705861875719609344e+00
1.113254685714238024e+00,1.100101302901557387e+00,-8.692496953311144026e+00
1.106452651298308165e+00,1.106487087467788566e+00,-8.698679152664604786e+00
1.078859869526628712e+00,1.098493964328743688e+00,-8.701390035202880568e+00
1.106267666046815812e+00,1.077912442575497343e+00,-8.702599434819722646e+00
1.097034326327817721e+00,1.111551373750224503e+00,-8.696080641386313204e+00
1.104104556672317772e+00,1.109766659598663940e+00,-8.679725882917395552e+00
1.095369443840099377e+00,1.097191313007221503e+00,-8.708747696068481758e+00
1.092248582760455777e+00,1.081453515187347003e+00,-8.696597372845516816e+00
1.097088941975467691e+00,1.102993968179948769e+00,-8.687839457043514457e+00
1.096459543052534791e+00,1.101550614623484803e+00,-8.685141863662799722e+00
1.083875159228447682e+00,1.079628380658333331e+00,-8.681624717220680409e+00
1.116822367832742691e+00,1.100623932269879202e+00,-8.694873833613881331e+00
1.097046982554235717e+00,1.093069825359864966e+00,-8.696521040136801162e+00
1.085972878048857782e+00,1.087006653519494881e+00,-8.700260376635227999e+00
1.078096413604436865e+00,1.105759712654151405e+00,-8.686665246639643456e+00
1.093027054271463294e+00,1.099427543261884743e+00,-8.690131731854849662e+00
1.101375285617771649e+00,1.100989520592317028e+00,-8.695611699090317614e+00
1.078806661731663397e+00,1.091559264053504563e+00,-8.688761884040404837e+00
1.092476992991649576e+00,1.092260642744616428e+00,-8.694292805615353004e+00
1.096853987075191661e+00,1.098477947548047284e+00,-8.684557701706294708e+00
1.108200512191310549e+00,1.094472955742481712e+00,-8.684883332578753112e+00
1.111112970515294451e+00,1.097870853443411843e+00,-8.700956945560742284e+00
1.113800669741381366e+00,1.106973509146765622e+00,-8.700807983980407556e+00
1.099934428026787314e+00,1.099085692846289097e+00,-8.680028989146215679e+00
1.098726992043102868e+00,1.100008323275232458e+00,-8.685386235987007097e+00
1.092665857511410987e+00,1.097472391780829115e+00,-8.710868186309671302e+00
1.085957583962563033e+00,1.097667145311222781e+00,-8.684696718542003424e+00
1.087516185100751098e+00,1.098786083443164641e+00,-8.696295679304693493e+00
1.108219865914356728e+00,1.097545237543283259e+00,-8.699549244056987263e+00
1.093237656837716232e+00,1.097226933821633832e+00,-8.702533917460870683e+00
1.089939167391229535e+00,1.109063427413792491e+00,-8.693717663649730198e+00
1.108095456260639988e+00,1.103316039741155885e+00,-8.686860957924620763e+00
1.104416620299348173e+00,1.098606542483130166e+00,-8.691201196323754985e+00
1.113077091430521692e+00,1.095525802265819415e+00,-8.684280731256009744e+00
1.108251227320319998e+00,1.106263493797991604e+00,-8.704536513955620336e+00
1.104426354248215558e+00,1.094070509820458614e+00,-8.686502457613528350e+00
1.088007330097942038e+00,1.100601751137928019e+00,-8.669349150274967997e+00
1.086119275767916115e+00,1.088314295767320194e+00,-8.692652414454840937e+00
1.103041940531019893e+00,1.098953143390754450e+00,-8.695198192864967979e+00
1.094555467982782915e+00,1.095841596104654148e+00,-8.711293430145058636e+00
1.110313151221246741e+00,1.103656900664736318e+00,-8.694811322874249626e+00
1.095834216964542085e+00,1.107222830031227900e+00,-8.690201049904262121e+00
1.111057533626078619e+00,1.097230469134663711e+00,-8.706229173745814620e+00
1.111749775297188547e+00,1.117533212177039159e+00,-8.709904223024183878e+00
1.106580014825972791e+00,1.091838400080127780e+00,-8.707009770676391369e+00
1.095968034315055073e+00,1.105319188279898057e+00,-8.679662307095943774e+00
1.090630607950029196e+00,1.100402073638957923e+00,-8.694670569990320175e+00
1.113941367820450390e+00,1.113703030768484536e+00,-8.698321627623275987e+00
1.087569741000617762e+00,1.110298724770490297e+00,-8.702410065513719317e+00
1.102727076837317410e+00,1.118421897760207395e+00,-8.693898142248176697e+00
1.093915877434515682e+00,1.105821365529532807e+00,-8.685960649404647071e+00
1.096503531169405132e+00,1.106047556143326949e+00,-8.708506830473531579e+00
1.106365578753710333e+00,1.105321280627893366e+00,-8.690533557697616374e+00
1.103185185903023502e+00,1.111145630827629738e+00,-8.694161140023791035e+00
1.090005983653035360e+00,1.103494056986926486e+00,-8.696665531532870475e+00
1.080425580738569868e+00,1.105330910909238407e+00,-8.703618157618283391e+00
1.105967401919614845e+00,1.112506844752164659e+00,-8.685842434725920214e+00
