ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
-2.846940318250875454e+06,4.659343077941934578e+06,3.290319405463123228e+06
-2.846939718250875361e+06,4.659343869041934609e+06,3.290320196563123260e+06
-2.846939118250875268e+06,4.659344660241934471e+06,3.290320987763123121e+06
-2.846938518250875641e+06,4.659345451541935094e+06,3.290321779063122813e+06
-2.846937918250875548e+06,4.659346242941934615e+06,3.290322570463123266e+06
-2.846937318250875454e+06,4.659347034441934898e+06,3.290323361963123083e+06
-2.846936718250875361e+06,4.659347826041935012e+06,3.290324153563123196e+06
-2.846936118250875268e+06,4.659348617741934955e+06,3.290324945263123140e+06
-2.846935518250875641e+06,4.659349409541934729e+06,3.290325737063122913e+06
-2.846934918250875548e+06,4.659350201441935264e+06,3.290326528963122983e+06
-2.846934318250875454e+06,4.659350993441934697e+06,3.290327320963122882e+06
-2.846933718250875361e+06,4.659351785541934893e+06,3.290328113063123077e+06
-2.846933118250875268e+06,4.659352577741934918e+06,3.290328905263123102e+06
-2.846932518250875641e+06,4.659353370041934773e+06,3.290329697563122958e+06
-2.846931918250875548e+06,4.659354162441934459e+06,3.290330489963123109e+06
-2.846931318250875454e+06,4.659354954941934906e+06,3.290331282463123091e+06
-2.846930718250875361e+06,4.659355747541935183e+06,3.290332075063122902e+06
-2.846930118250875268e+06,4.659356540241935290e+06,3.290332867763123009e+06
-2.846929518250875641e+06,4.659357333041935228e+06,3.290333660563122947e+06
-2.846928918250875548e+06,4.659358125941934995e+06,3.290334453463123180e+06
-2.846928318250875454e+06,4.659358918941934593e+06,3.290335246463123243e+06
-2.846927718250875361e+06,4.659359712041934952e+06,3.290336039563123137e+06
-2.846927118250875268e+06,4.659360505241935141e+06,3.290336832763122860e+06
-2.846926518250875641e+06,4.659361298541935161e+06,3.290337626063122880e+06
-2.846925918250875548e+06,4.659362091941935010e+06,3.290338419463123195e+06
-2.846925318250875454e+06,4.659362885441934690e+06,3.290339212963122874e+06
-2.846924718250875361e+06,4.659363679041935131e+06,3.290340006563122850e+06
-2.846924118250875268e+06,4.659364472741934471e+06,3.290340800263123121e+06
-2.846923518250875641e+06,4.659365266541934572e+06,3.290341594063123222e+06
-2.846922918250875548e+06,4.659366060441934504e+06,3.290342387963123154e+06
-2.846922318250875454e+06,4.659366854441935197e+06,3.290343181963122915e+06
-2.846921718250875361e+06,4.659367648541934788e+06,3.290343976063122973e+06
-2.846921118250875268e+06,4.659368442741935141e+06,3.290344770263122860e+06
-2.846920518250875641e+06,4.659369237041934393e+06,3.290345564563123044e+06
-2.846919918250875548e+06,4.659370031441934407e+06,3.290346358963123057e+06
-2.846919318250875454e+06,4.659370825941935182e+06,3.290347153463122901e+06
-2.846918718250875361e+06,4.659371620541934855e+06,3.290347948063123040e+06
-2.846918118250875268e+06,4.659372415241935290e+06,3.290348742763123009e+06
-2.846917518250875641e+06,4.659373210041934624e+06,3.290349537563123275e+06
-2.846916918250875548e+06,4.659374004941934720e+06,3.290350332463122904e+06
-2.846916318250875454e+06,4.659374799941934645e+06,3.290351127463122830e+06
-2.846915718250875361e+06,4.659375595041934401e+06,3.290351922563123051e+06
-2.846915118250875268e+06,4.659376390241934918e+06,3.290352717763123102e+06
-2.846914518250875641e+06,4.659377185541935265e+06,3.290353513063122984e+06
-2.846913918250875548e+06,4.659377980941934511e+06,3.290354308463123161e+06
-2.846913318250875454e+06,4.659378776441934519e+06,3.290355103963123169e+06
-2.846912718250875361e+06,4.659379572041935287e+06,3.290355899563123006e+06
-2.846912118250875268e+06,4.659380367741934955e+06,3.290356695263123140e+06
-2.846911518250875641e+06,4.659381163541934453e+06,3.290357491063123103e+06
-2.846910918250875548e+06,4.659381959441934712e+06,3.290358286963122897e+06
-2.846910318250875454e+06,4.659382755441934802e+06,3.290359082963122986e+06
-2.846909718250875361e+06,4.659383551541934721e+06,3.290359879063122906e+06
-2.846909118250875268e+06,4.659384347741934471e+06,3.290360675263123121e+06
-2.846908518250875641e+06,4.659385144041934982e+06,3.290361471563123167e+06
-2.846907918250875548e+06,4.659385940441935323e+06,3.290362267963123042e+06
-2.846907318250875454e+06,4.659386736941934563e+06,3.290363064463123213e+06
-2.846906718250875361e+06,4.659387533541934565e+06,3.290363861063123215e+06
-2.846906118250875268e+06,4.659388330241934396e+06,3.290364657763123047e+06
-2.846905518250875641e+06,4.659389127041934989e+06,3.290365454563123174e+06
-2.846904918250875548e+06,4.659389923941934481e+06,3.290366251463123132e+06
-2.846904318250875454e+06,4.659390720941934735e+06,3.290367048463122919e+06
-2.846903718250875361e+06,4.659391518041934818e+06,3.290367845563123003e+06
-2.846903118250875268e+06,4.659392315241934732e+06,3.290368642763122916e+06
-2.846902518250875641e+06,4.659393112541934475e+06,3.290369440063123126e+06
-2.846901918250875548e+06,4.659393909941934980e+06,3.290370237463123165e+06
-2.846901318250875454e+06,4.659394707441935316e+06,3.290371034963123035e+06
-2.846900718250875361e+06,4.659395505041934550e+06,3.290371832563123200e+06
-2.846900118250875268e+06,4.659396302741934545e+06,3.290372630263123196e+06
-2.846899518250875641e+06,4.659397100541935302e+06,3.290373428063123021e+06
-2.846898918250875548e+06,4.659397898441934958e+06,3.290374225963123143e+06
-2.846898318250875454e+06,4.659398696441934444e+06,3.290375023963123094e+06
-2.846897718250875361e+06,4.659399494541934691e+06,3.290375822063122876e+06
-2.846897118250875268e+06,4.659400292741934769e+06,3.290376620263122953e+06
-2.846896518250875641e+06,4.659401091041934676e+06,3.290377418563122861e+06
-2.846895918250875548e+06,4.659401889441934414e+06,3.290378216963123064e+06
-2.846895318250875454e+06,4.659402687941934913e+06,3.290379015463123098e+06
-2.846894718250875361e+06,4.659403486541935243e+06,3.290379814063122962e+06
-2.846894118250875268e+06,4.659404285241934471e+06,3.290380612763123121e+06
-2.846893518250875641e+06,4.659405084041934460e+06,3.290381411563123111e+06
-2.846892918250875548e+06,4.659405882941935211e+06,3.290382210463122930e+06
-2.846892318250875454e+06,4.659406681941934861e+06,3.290383009463123046e+06
-2.846891718250875361e+06,4.659407481041935273e+06,3.290383808563122991e+06
-2.846891118250875268e+06,4.659408280241934583e+06,3.290384607763123233e+06
-2.846890518250875641e+06,4.659409079541934654e+06,3.290385407063122839e+06
-2.846889918250875548e+06,4.659409878941934556e+06,3.290386206463123206e+06
-2.846889318250875454e+06,4.659410678441935219e+06,3.290387005963122938e+06
-2.846888718250875361e+06,4.659411478041934781e+06,3.290387805563122965e+06
-2.846888118250875268e+06,4.659412277741935104e+06,3.290388605263122823e+06
-2.846887518250875641e+06,4.659413077541935258e+06,3.290389405063122977e+06
-2.846886918250875548e+06,4.659413877441935241e+06,3.290390204963122960e+06
-2.846886318250875454e+06,4.659414677441935055e+06,3.290391004963123240e+06
-2.846885718250875361e+06,4.659415477541934699e+06,3.290391805063122883e+06
-2.846885118250875268e+06,4.659416277741935104e+06,3.290392605263122823e+06
-2.846884518250875641e+06,4.659417078041934408e+06,3.290393405563123059e+06
-2.846883918250875548e+06,4.659417878441934474e+06,3.290394205963123124e+06
-2.846883318250875454e+06,4.659418678941935301e+06,3.290395006463123020e+06
-2.846882718250875361e+06,4.659419479541935027e+06,3.290395807063123211e+06
-2.846882118250875268e+06,4.659420280241934583e+06,3.290396607763123233e+06
-2.846881518250875641e+06,4.659421081041934900e+06,3.290397408563123085e+06
-2.846880918250875548e+06,4.659421881941935048e+06,3.290398209463123232e+06
-2.846880318250875454e+06,4.659422682941935025e+06,3.290399010463123210e+06
-2.846879718250875361e+06,4.659423484041934833e+06,3.290399811563123018e+06
-2.846879118250875268e+06,4.659424285241934471e+06,3.290400612763123121e+06
-2.846878518250875641e+06,4.659425086541934870e+06,3.290401414063123055e+06
-2.846877918250875548e+06,4.659425887941935100e+06,3.290402215463122819e+06
-2.846877318250875454e+06,4.659426689441935159e+06,3.290403016963122878e+06
-2.846876718250875361e+06,4.659427491041935049e+06,3.290403818563123234e+06
-2.846876118250875268e+06,4.659428292741934769e+06,3.290404620263122953e+06
-2.846875518250875641e+06,4.659429094541935250e+06,3.290405422063122969e+06
-2.846874918250875548e+06,4.659429896441934630e+06,3.290406223963122815e+06
-2.846874318250875454e+06,4.659430698441934772e+06,3.290407025963122956e+06
-2.846873718250875361e+06,4.659431500541934744e+06,3.290407828063122928e+06
-2.846873118250875268e+06,4.659432302741934545e+06,3.290408630263123196e+06
-2.846872518250875641e+06,4.659433105041935109e+06,3.290409432563122828e+06
-2.846871918250875548e+06,4.659433907441934571e+06,3.290410234963123221e+06
-2.846871318250875454e+06,4.659434709941934794e+06,3.290411037463122979e+06
-2.846870718250875361e+06,4.659435512541934848e+06,3.290411840063123032e+06
-2.846870118250875268e+06,4.659436315241934732e+06,3.290412642763122916e+06
-2.846869518250875641e+06,4.659437118041934446e+06,3.290413445563123096e+06
-2.846868918250875548e+06,4.659437920941934921e+06,3.290414248463123105e+06
-2.846868318250875454e+06,4.659438723941935226e+06,3.290415051463122945e+06
-2.846867718250875361e+06,4.659439527041934431e+06,3.290415854563123081e+06
-2.846867118250875268e+06,4.659440330241934396e+06,3.290416657763123047e+06
-2.846866518250875641e+06,4.659441133541935124e+06,3.290417461063122842e+06
-2.846865918250875548e+06,4.659441936941934749e+06,3.290418264463122934e+06
-2.846865318250875454e+06,4.659442740441935137e+06,3.290419067963122856e+06
-2.846864718250875361e+06,4.659443544041934423e+06,3.290419871563123073e+06
-2.846864118250875268e+06,4.659444347741934471e+06,3.290420675263123121e+06
-2.846863518250875641e+06,4.659445151541935280e+06,3.290421479063122999e+06
-2.846862918250875548e+06,4.659445955441934988e+06,3.290422282963123173e+06
-2.846862318250875454e+06,4.659446759441934526e+06,3.290423086963123176e+06
-2.846861718250875361e+06,4.659447563541934825e+06,3.290423891063123010e+06
-2.846861118250875268e+06,4.659448367741934955e+06,3.290424695263123140e+06
-2.846860518250875641e+06,4.659449172041934915e+06,3.290425499563123100e+06
-2.846859918250875548e+06,4.659449976441934705e+06,3.290426303963122889e+06
-2.846859318250875454e+06,4.659450780941935256e+06,3.290427108463122975e+06
-2.846858718250875361e+06,4.659451585541934706e+06,3.290427913063122891e+06
-2.846858118250875268e+06,4.659452390241934918e+06,3.290428717763123102e+06
-2.846857518250875641e+06,4.659453195041934960e+06,3.290429522563123144e+06
-2.846856918250875548e+06,4.659453999941934831e+06,3.290430327463123016e+06
-2.846856318250875454e+06,4.659454804941934533e+06,3.290431132463123184e+06
-2.846855718250875361e+06,4.659455610041934997e+06,3.290431937563123181e+06
-2.846855118250875268e+06,4.659456415241935290e+06,3.290432742763123009e+06
-2.846854518250875641e+06,4.659457220541934483e+06,3.290433548063123133e+06
-2.846853918250875548e+06,4.659458025941934437e+06,3.290434353463123087e+06
-2.846853318250875454e+06,4.659458831441935152e+06,3.290435158963122871e+06
-2.846852718250875361e+06,4.659459637041934766e+06,3.290435964563122950e+06
-2.846852118250875268e+06,4.659460442741935141e+06,3.290436770263122860e+06
-2.846851518250875641e+06,4.659461248541934416e+06,3.290437576063123066e+06
-2.846850918250875548e+06,4.659462054441934451e+06,3.290438381963123102e+06
-2.846850318250875454e+06,4.659462860441935249e+06,3.290439187963122968e+06
-2.846849718250875361e+06,4.659463666541934945e+06,3.290439994063123129e+06
-2.846849118250875268e+06,4.659464472741934471e+06,3.290440800263123121e+06
-2.846848518250875641e+06,4.659465279041934758e+06,3.290441606563122943e+06
-2.846847918250875548e+06,4.659466085441934876e+06,3.290442412963123061e+06
-2.846847318250875454e+06,4.659466891941934824e+06,3.290443219463123009e+06
-2.846846718250875361e+06,4.659467698541934602e+06,3.290444026063123252e+06
-2.846846118250875268e+06,4.659468505241935141e+06,3.290444832763122860e+06
-2.846845518250875641e+06,4.659469312041934580e+06,3.290445639563123230e+06
-2.846844918250875548e+06,4.659470118941934779e+06,3.290446446463122964e+06
-2.846844318250875454e+06,4.659470925941934809e+06,3.290447253463122994e+06
-2.846843718250875361e+06,4.659471733041934669e+06,3.290448060563122854e+06
-2.846843118250875268e+06,4.659472540241935290e+06,3.290448867763123009e+06
-2.846842518250875641e+06,4.659473347541934811e+06,3.290449675063122995e+06
-2.846841918250875548e+06,4.659474154941935092e+06,3.290450482463123277e+06
-2.846841318250875454e+06,4.659474962441935204e+06,3.290451289963122923e+06
-2.846840718250875361e+06,4.659475770041935146e+06,3.290452097563122865e+06
-2.846840118250875268e+06,4.659476577741934918e+06,3.290452905263123102e+06
-2.846839518250875641e+06,4.659477385541934520e+06,3.290453713063123170e+06
-2.846838918250875548e+06,4.659478193441934884e+06,3.290454520963123068e+06
-2.846838318250875454e+06,4.659479001441935077e+06,3.290455328963123262e+06
-2.846837718250875361e+06,4.659479809541935101e+06,3.290456137063122820e+06
-2.846837118250875268e+06,4.659480617741934955e+06,3.290456945263123140e+06
-2.846836518250875641e+06,4.659481426041934639e+06,3.290457753563122824e+06
-2.846835918250875548e+06,4.659482234441935085e+06,3.290458561963123269e+06
-2.846835318250875454e+06,4.659483042941934429e+06,3.290459370463123079e+06
-2.846834718250875361e+06,4.659483851541934535e+06,3.290460179063123185e+06
-2.846834118250875268e+06,4.659484660241934471e+06,3.290460987763123121e+06
-2.846833518250875641e+06,4.659485469041935168e+06,3.290461796563122887e+06
-2.846832918250875548e+06,4.659486277941934764e+06,3.290462605463122949e+06
-2.846832318250875454e+06,4.659487086941935122e+06,3.290463414463122841e+06
-2.846831718250875361e+06,4.659487896041935310e+06,3.290464223563123029e+06
-2.846831118250875268e+06,4.659488705241935328e+06,3.290465032763123047e+06
-2.846830518250875641e+06,4.659489514541935176e+06,3.290465842063122895e+06
-2.846829918250875548e+06,4.659490323941934854e+06,3.290466651463123038e+06
-2.846829318250875454e+06,4.659491133441935293e+06,3.290467460963123012e+06
-2.846828718250875361e+06,4.659491943041934632e+06,3.290468270563122816e+06
-2.846828118250875268e+06,4.659492752741934732e+06,3.290469080263122916e+06
-2.846827518250875641e+06,4.659493562541934662e+06,3.290469890063122846e+06
-2.846826918250875548e+06,4.659494372441934422e+06,3.290470699963123072e+06
-2.846826318250875454e+06,4.659495182441934943e+06,3.290471509963123128e+06
-2.846825718250875361e+06,4.659495992541935295e+06,3.290472320063123014e+06
-2.846825118250875268e+06,4.659496802741934545e+06,3.290473130263123196e+06
-2.846824518250875641e+06,4.659497613041934557e+06,3.290473940563123208e+06
-2.846823918250875548e+06,4.659498423441934399e+06,3.290474750963123050e+06
-2.846823318250875454e+06,4.659499233941935003e+06,3.290475561463123187e+06
-2.846822718250875361e+06,4.659500044541934505e+06,3.290476372063123155e+06
-2.846822118250875268e+06,4.659500855241934769e+06,3.290477182763122953e+06
-2.846821518250875641e+06,4.659501666041934863e+06,3.290477993563123047e+06
-2.846820918250875548e+06,4.659502476941934787e+06,3.290478804463122971e+06
-2.846820318250875454e+06,4.659503287941934541e+06,3.290479615463123191e+06
-2.846819718250875361e+06,4.659504099041935056e+06,3.290480426563123241e+06
-2.846819118250875268e+06,4.659504910241934471e+06,3.290481237763123121e+06
-2.846818518250875641e+06,4.659505721541934647e+06,3.290482049063122831e+06
-2.846817918250875548e+06,4.659506532941934653e+06,3.290482860463122837e+06
-2.846817318250875454e+06,4.659507344441934489e+06,3.290483671963123139e+06
-2.846816718250875361e+06,4.659508156041935086e+06,3.290484483563123271e+06
-2.846816118250875268e+06,4.659508967741934583e+06,3.290485295263123233e+06
-2.846815518250875641e+06,4.659509779541934840e+06,3.290486107063123025e+06
-2.846814918250875548e+06,4.659510591441934928e+06,3.290486918963123113e+06
-2.846814318250875454e+06,4.659511403441934846e+06,3.290487730963123031e+06
-2.846813718250875361e+06,4.659512215541934595e+06,3.290488543063123245e+06
-2.846813118250875268e+06,4.659513027741935104e+06,3.290489355263122823e+06
-2.846812518250875641e+06,4.659513840041934513e+06,3.290490167563123163e+06
-2.846811918250875548e+06,4.659514652441934682e+06,3.290490979963122867e+06
-2.846811318250875454e+06,4.659515464941934682e+06,3.290491792463122867e+06
