mag_x (uT),mag_y (uT),mag_z (uT)
3.334345289819410141e+01,2.324225029617157934e-02,3.608844402099090587e+01
3.310962587002691038e+01,8.828653316409211527e-02,3.588164415016346709e+01
3.279191112570480016e+01,-3.333984798736073368e-02,3.620829251866543785e+01
3.314266857111253017e+01,-1.141365147742464253e-01,3.627859803396827942e+01
3.254895893842564902e+01,1.079831482040364277e-01,3.609883925918829561e+01
3.304721988713012593e+01,-3.049066900414976883e-02,3.634454410426449300e+01
3.296413360362665657e+01,1.817107346595816519e-01,3.650415753270377195e+01
3.304593737554313293e+01,-1.295702699985994966e-01,3.595361774636841545e+01
3.318772272805095724e+01,2.367939316663170701e-01,3.629050414808273217e+01
3.272777134253029629e+01,-1.848369819561380689e-01,3.602157444086696358e+01
3.286200585631925009e+01,1.606770103150141349e-01,3.643103667618465380e+01
3.337787492260381583e+01,4.447805588357133799e-01,3.641227328353620862e+01
3.312475038110117964e+01,1.628167691579412036e-03,3.633123621168476092e+01
3.289636992873596455e+01,-3.269585410750331517e-02,3.619645525914528861e+01
3.305823701711945262e+01,2.194658186787758203e-02,3.611040691473213116e+01
3.284408037551066428e+01,1.381172787540501518e-02,3.616746153682517928e+01
3.300371173967077709e+01,8.660996267393013259e-02,3.617098582882906754e+01
3.292800103634617415e+01,-1.197960516613881098e-03,3.659445552619470021e+01
3.344305227182083939e+01,9.653349501484452533e-02,3.631921144492877573e+01
3.293951165169460893e+01,-1.328332404012114443e-01,3.635196673211870433e+01
3.331295607073477072e+01,1.573367992785358604e-01,3.664985453105698809e+01
3.318258867783541177e+01,-1.028619517653439064e-01,3.664760224748994943e+01
3.315176382526176724e+01,-1.534419145122161154e-01,3.663655703997410029e+01
3.293253674781200857e+01,-1.923737825791232980e-01,3.592020188909726386e+01
3.296919139540190713e+01,-1.695901901760831221e-01,3.626453322345893326e+01
3.281947719124898555e+01,-1.107816247792443587e-01,3.577338166681978038e+01
3.305216642310133324e+01,-8.759303081922117928e-02,3.623344157486101835e+01
3.330069937749188824e+01,-3.379655431737809135e-01,3.651942938894137569e+01
3.295875448060365187e+01,7.054125062338236635e-03,3.635700176107471293e+01
3.304279564447871564e+01,-1.093315346596189369e-01,3.620130439113988530e+01
3.334756165344620626e+01,-3.194138228375812544e-02,3.646154897350724866e+01
3.323549295134957760e+01,-2.016989633672821094e-02,3.611553347794693991e+01
3.297640686133579635e+01,-6.586473806199313885e-02,3.645220627377032230e+01
3.319771375391112400e+01,4.282808151602456315e-01,3.623566111246952914e+01
3.307809043385115899e+01,-9.949701543317597541e-02,3.595435255140910158e+01
3.323797873240489764e+01,2.717682154052955545e-01,3.613057102436252421e+01
3.352605401389168804e+01,-2.115438063193250673e-02,3.643952581769476495e+01
3.344824653328376485e+01,-3.336006295220334539e-01,3.633232665542007567e+01
3.341416575857009263e+01,-2.098642519065757051e-01,3.645782078576812779e+01
3.314300266327140321e+01,1.207276745302824673e-02,3.642069310100399804e+01
3.321341319424247729e+01,2.698235882170513245e-01,3.657210990734881761e+01
3.320579722360709241e+01,4.541300646661178275e-02,3.604345036324451712e+01
3.315685961424259887e+01,-1.822015811734811475e-01,3.654353361720792748e+01
3.327857269402550600e+01,3.907928855749959185e-02,3.585828196146510294e+01
3.331376606441902055e+01,1.290138547749739018e-01,3.599728765346879555e+01
3.306537865989768221e+01,-5.075594090781673229e-01,3.607345357361735694e+01
3.301012044228782116e+01,-2.196827894550289761e-01,3.634899489631031599e+01
3.291056067113816397e+01,3.210368587846452182e-01,3.602622116674614716e+01
3.294327909284270106e+01,-3.913755508473732991e-01,3.642477849617456798e+01
3.326861641572940442e+01,-3.456835873696690320e-01,3.623332947692676242e+01
3.330139890482971055e+01,1.301024166327657827e-01,3.607877051748339881e+01
3.305103466170238846e+01,-3.210554015033631036e-03,3.661119548961657699e+01
3.352461662781308149e+01,4.103839401059356518e-01,3.625589641625427362e+01
3.315281282999587376e+01,-4.670820455815881400e-02,3.655898747558154582e+01
3.309905126359608118e+01,-1.914557197297441782e-01,3.610375947327381851e+01
3.291343892945982219e+01,1.870901224988708034e-02,3.630443071801369825e+01
3.318678719665778942e+01,-1.542251216627506527e-01,3.615716080866437920e+01
3.305420868472454288e+01,2.104590371113751468e-01,3.631581773281330072e+01
3.315111326607711106e+01,4.851602353570262927e-01,3.615854086512868548e+01
3.333767794269473228e+01,1.253782373627820579e-01,3.593203690895993674e+01
3.335962974881893928e+01,-9.286224692902822486e-02,3.615157423616745547e+01
3.331879508644875898e+01,7.507647209609083494e-02,3.647172448745904916e+01
3.285525088192308374e+01,-1.309031457543995136e-01,3.617928888804468102e+01
3.300437285682141209e+01,2.129208418242698186e-01,3.640194053528379214e+01
3.308670285107285025e+01,-6.797116321538425321e-02,3.638535806942615380e+01
3.287651837347929984e+01,9.893609423672193592e-02,3.604049979070556020e+01
3.364223435301249765e+01,1.522564982678644707e-01,3.639606346035454720e+01
3.298078989814558071e+01,1.069768726487001775e-01,3.646532386086976629e+01
3.323439450793989636e+01,4.525843967142310631e-01,3.602886855055847803e+01
3.290461082519765768e+01,-2.423314245411526402e-01,3.617464044269282653e+01
3.338285510306543813e+01,-1.915850196768086322e-01,3.645882782485607265e+01
3.328132669069856320e+01,-1.976184288263334587e-01,3.596612933549491942e+01
3.283363211029332973e+01,-8.006611898030019381e-02,3.686823033772000713e+01
3.314969698561117184e+01,-1.083661654311211253e-01,3.617973210295023279e+01
3.297286581715579246e+01,3.838893630109476707e-01,3.637237005831318015e+01
3.302306866701684385e+01,-6.310234689755174486e-02,3.633227478401037303e+01
3.320080327197360504e+01,-4.723905234857637969e-02,3.631454168513904079e+01
3.305002907128701395e+01,-7.569857483267913856e-02,3.626181783458279995e+01
3.326797841882576279e+01,-1.452118568575749002e-01,3.607546781042751860e+01
3.299656582429700791e+01,-2.536162490873267727e-01,3.652939860691957819e+01
3.309946079836601740e+01,-4.723500667334457059e-02,3.608993887893907271e+01
3.326645973588660610e+01,3.030974612952052824e-02,3.637779564855303960e+01
3.307290921007831486e+01,-1.492586170547051672e-01,3.620502956117240245e+01
3.345438730036906350e+01,3.911674874454624806e-01,3.598736546902726019e+01
3.293489602890793577e+01,3.254526621126298536e-01,3.593382469347866248e+01
3.317731908303032640e+01,-2.658206446614416393e-02,3.611216336824536199e+01
3.338011605339078613e+01,-6.991194776595277549e-02,3.635093454589161155e+01
3.332401777339880766e+01,-2.971096922868818879e-01,3.604246167822471847e+01
3.291146653311161430e+01,-1.715132404014085010e-01,3.639790773296865467e+01
3.314181653129882932e+01,1.384945226880841818e-01,3.578871464568569394e+01
3.282526553454261631e+01,6.300745360007831142e-02,3.608533420692131699e+01
3.282002214362388059e+01,4.351453179258776283e-01,3.628438147428518334e+01
3.291055829149162548e+01,-1.807774730010402453e-01,3.614404821763898923e+01
3.273777487736322200e+01,1.458296937721836051e-01,3.635320668958209467e+01
3.337587895936663784e+01,-6.001784480543383149e-02,3.632259832645470254e+01
3.306301829540129233e+01,-3.527553400427165930e-03,3.614523567673920468e+01
3.304720850758989314e+01,-2.656044546483306013e-01,3.606135329991933247e+01
3.306073769539525387e+01,4.414803785093271427e-02,3.615999742519564819e+01
3.299639152293210742e+01,-2.247964447258520571e-01,3.640509378410863661e+01
3.339927038833317141e+01,-2.843844066607384979e-01,3.610961387767554243e+01
3.334138736405181191e+01,-2.823335662433966789e-02,3.645915412389765464e+01
3.309810365689864398e+01,3.472177099587269722e-01,3.617740610134215729e+01
3.292051338116726100e+01,3.603934261469187578e-02,3.627641869271047881e+01
3.295128088868810323e+01,1.666257372411436288e-01,3.631226301657320477e+01
3.335234125586575260e+01,-2.274305290241319666e-01,3.630465602224274591e+01
3.309762013606027864e+01,1.669612684055429008e-01,3.640446208387015758e+01
3.307019509737671115e+01,-3.087884279874748561e-01,3.593394402790625008e+01
3.323173642428315588e+01,7.805411048180958822e-02,3.665955571466373897e+01
3.321381034510255148e+01,1.291894546963834045e-01,3.650883488737268578e+01
3.319366490777375134e+01,-2.668923116930159711e-01,3.616905969869722526e+01
3.295632369246299476e+01,-8.378668414822798560e-02,3.620097310881675412e+01
3.314204152923459645e+01,3.163091945783955694e-01,3.613406027609616444e+01
3.296370511128269953e+01,4.362710128829264643e-03,3.613946451617758271e+01
3.316446312670270657e+01,-1.625971207825452902e-01,3.629172914793375071e+01
3.273982603937863445e+01,2.118152310718375286e-01,3.590153751407859062e+01
3.297141196033862087e+01,-1.147518288872250714e-01,3.611200700785541784e+01
3.343449112731829587e+01,-1.323684437811658843e-01,3.617048037984542930e+01
3.318853843997897002e+01,6.872548141004199140e-02,3.591564313258569285e+01
3.300096439833234996e+01,-3.268801315358267900e-01,3.629275961398278127e+01
3.321072048823134537e+01,2.170239928888006153e-01,3.615997048237795752e+01
3.275527191991140796e+01,-1.845156350743228646e-01,3.629174229405401064e+01
3.323527790755370148e+01,9.182948316687225554e-02,3.634811478311836197e+01
3.287846529088731273e+01,-1.165695965188669192e-01,3.627475314324037470e+01
3.345856920508835941e+01,1.756498261837015351e-01,3.635481057076961520e+01
3.326169389511963459e+01,-1.540175431419928964e-01,3.619250804927607135e+01
3.361875513901539847e+01,-2.384633777090134910e-01,3.623748249605420568e+01
3.323893182502241217e+01,3.372902064203183170e-01,3.673050498603602421e+01
3.307862446832467640e+01,-2.077911954936724759e-01,3.642385614621166212e+01
3.298800981652725994e+01,-3.508948194941844956e-01,3.584324058428887128e+01
3.336785552373494568e+01,3.161787383084319059e-01,3.630495488639928681e+01
3.282066113129537399e+01,3.251415736059248829e-01,3.625243297076276860e+01
3.263412537778654610e+01,-2.949769893953245181e-01,3.654194852165352358e+01
3.315395597928484506e+01,1.492972911663160984e-01,3.627020115660427990e+01
3.327884879554193986e+01,-1.113753446932970875e-01,3.630420321074729628e+01
3.334333841847388413e+01,-1.611483368106794434e-01,3.634141401188254150e+01
3.296921139315220728e+01,2.227664964093198641e-01,3.630936865464071417e+01
3.274974065847835902e+01,6.754681752690638863e-01,3.653072118651688527e+01
3.314545193702420534e+01,2.654847576397558195e-01,3.607970593489573474e+01
3.301479251532420989e+01,6.146813879028704269e-02,3.607095180658285472e+01
3.314567516344579445e+01,4.615112029035318628e-03,3.600537594891016369e+01
3.279837191050350498e+01,4.970957400999532344e-02,3.671448574494744577e+01
3.300068126869363994e+01,1.589487211300885383e-01,3.593427507473096938e+01
3.335200962864463037e+01,3.529730903962657873e-01,3.630543968992510173e+01
3.313627583254507414e+01,-2.358079953228101877e-01,3.596289062992074292e+01
3.328696767203152262e+01,8.431031304971588203e-02,3.643119568127946906e+01
3.314193057449365654e+01,-1.374987681952118679e-01,3.642887005675054723e+01
3.340869657741020404e+01,-5.840328407949357814e-02,3.660011275471070746e+01
3.343836999632978291e+01,1.349110853120288056e-01,3.613984328592656681e+01
3.308859312971520694e+01,-3.008198074667491340e-01,3.663688035953641986e+01
3.314921490905635437e+01,1.213250530408677141e-01,3.666599210143034782e+01
3.350144118398750237e+01,3.044797180566415906e-01,3.602731892944711234e+01
3.338174436331296135e+01,3.384789876785848639e-02,3.606182355512996907e+01
3.329435653334943623e+01,-2.599648434018648757e-01,3.633378575216990214e+01
3.307258347033197055e+01,-3.617049126710517731e-02,3.635294115969140449e+01
3.322611067175708399e+01,1.579691308357058510e-01,3.669389845328408484e+01
3.321608418882171065e+01,-1.599906182523117559e-01,3.630807776494656736e+01
3.317237203256433986e+01,-8.464164864915368902e-02,3.625843377122787103e+01
3.303810643702479410e+01,-1.422517653254382064e-01,3.629860306204899700e+01
3.293368384972359308e+01,2.246999908590438088e-03,3.640615797538954013e+01
3.317049380339996389e+01,-2.558794752034208170e-02,3.644243821481944678e+01
3.317146581015087747e+01,-1.961145924507285143e-01,3.644399952051427505e+01
3.310927921645420469e+01,-8.658691943593690987e-02,3.598787677163461041e+01
3.298284477500953216e+01,1.517735557947322844e-01,3.670232623384492854e+01
3.328808173305377238e+01,-6.310478898953085503e-02,3.644925419508240338e+01
3.314665342723783681e+01,-2.125271391235745710e-01,3.635401517312384811e+01
3.282205516636957299e+01,1.496740999230514457e-01,3.628796783040875340e+01
3.333903714716490185e+01,-2.420230553014818542e-01,3.613071633501380830e+01
3.315597419972208115e+01,1.624999850056574602e-01,3.586986181320724398e+01
3.300886432462817766e+01,-1.101125200397558013e-01,3.648198304998775399e+01
3.313463062505953616e+01,3.219989144112243157e-02,3.618419322071955690e+01
3.327109136468688888e+01,1.737823708997665584e-01,3.610793224323254691e+01
3.312922353529069142e+01,3.282598383447524193e-01,3.599219503325261371e+01
3.318313611411423381e+01,2.000790511365004853e-01,3.655417194276020609e+01
3.326042430130442540e+01,-1.404653446079558721e-01,3.587254873561336410e+01
3.328034875025039696e+01,-1.561574030662134516e-01,3.613555604246978703e+01
3.283342202425006207e+01,-1.063387550587918534e-01,3.635082176202429594e+01
3.329331424985679178e+01,-2.308108398146042350e-01,3.612912609477658776e+01
3.339319884176789799e+01,-1.206419816845664267e-02,3.606768325616292259e+01
3.299591371200921230e+01,-3.053049946913506951e-01,3.627955477978473908e+01
3.289684524939205090e+01,-4.976274497151276788e-01,3.599420729802339025e+01
3.342046582679598998e+01,9.700343113255899263e-02,3.626352971843727602e+01
3.345585300370720461e+01,-1.681525488113219391e-01,3.641127195487747059e+01
3.319795769072237590e+01,2.882895124049402180e-01,3.612068599497974475e+01
3.333521444690467916e+01,-2.103511408162830193e-02,3.596228468701239223e+01
3.360930320667751658e+01,-4.318323150479839168e-01,3.600661175620216881e+01
3.303666624934167828e+01,-7.241438735869031029e-02,3.612640751221276503e+01
3.314876555445560058e+01,-2.256494636156653188e-01,3.648967584880351467e+01
3.327278488180579785e+01,-1.330091469568707163e-01,3.645186214551970494e+01
3.356587159677217613e+01,-2.038712309652267463e-01,3.629092404104704883e+01
3.347471739553407843e+01,-6.104958609648920842e-02,3.652127730756591717e+01
3.320406806311206793e+01,8.190681674913564969e-02,3.648062256057229291e+01
3.312784018108755646e+01,-4.388684712627853313e-01,3.623206115167371877e+01
3.317538378712836078e+01,2.333657778850985187e-01,3.607975953194637242e+01
3.302143554995141983e+01,1.552195749095247046e-01,3.622718325477794110e+01
3.312865834657951325e+01,2.343693319390549312e-01,3.595934338406163278e+01
3.322138141437894632e+01,-9.029454747333166831e-02,3.640420293678521091e+01
3.283104143497215688e+01,-2.176895628737888222e-01,3.591687611172689287e+01
3.327764014069991561e+01,-1.335728773217649198e-03,3.612951245068649087e+01
3.341038001075787633e+01,1.521499362334802902e-02,3.619608906955640748e+01
3.323065467105668347e+01,-1.270671143871716369e-01,3.641976913270293181e+01
3.300303711393208772e+01,2.485807044746776717e-02,3.611722518294970996e+01
3.315506202746708908e+01,-8.273383753645273397e-02,3.638947455557607213e+01
3.299956665442353199e+01,-7.322716176189640516e-04,3.632248964796893631e+01
3.307800220735765606e+01,-9.131282616508025474e-02,3.586686836154780877e+01
3.298713338314604471e+01,-2.586046923228239591e-01,3.606987524266098433e+01
3.326087828289518455e+01,2.627422762866137851e-01,3.588893811233786835e+01
3.325196408545713922e+01,5.321129478157150816e-02,3.630996471913282164e+01
3.309795148270326592e+01,-1.960963199088839870e-01,3.619239886764351866e+01
3.337992990962467132e+01,1.076589459877640015e-01,3.633839802664663665e+01
3.291329699147271981e+01,-1.051604865010117296e-01,3.615244629407238364e+01
3.305603750306936917e+01,-1.516576612839578564e-01,3.622744949544462401e+01
3.291696064924145304e+01,5.346097996925674133e-03,3.608369985395221136e+01
3.292432740966938098e+01,1.784573320470749999e-02,3.613792439997294537e+01
3.314461279082618006e+01,3.231336503266826199e-01,3.623633693341771789e+01
3.314212766643248642e+01,1.245017586115043512e-01,3.615103942756319810e+01
3.336948609152386069e+01,1.036665048804698286e-01,3.619255739595492116e+01
3.297946798414748315e+01,-5.626127591657745231e-02,3.599546691254988673e+01
3.299995431409222846e+01,-3.139627630027773120e-01,3.630122711095953747e+01
3.313411206513939078e+01,-1.570885916632377977e-01,3.600823344725408504e+01
3.310584908638911372e+01,-4.955577118554805871e-01,3.610942880307675296e+01
3.318323542304119655e+01,3.427843244210792006e-01,3.628866601161576710e+01
3.323379533954012288e+01,2.183705322434817409e-02,3.635048582639685577e+01
3.289037853941380263e+01,-4.588024903852166436e-01,3.605610709622946075e+01
3.319750020673664181e+01,3.803637627260223475e-01,3.636111073636101310e+01
3.328142010057832323e+01,1.178952227173851314e-01,3.633676702221942634e+01
3.334113281603659829e+01,-2.376120091873750242e-02,3.621692798610687447e+01
3.335791563752562894e+01,1.974289030239645137e-01,3.635986503531877645e+01
3.306954851252617544e+01,1.497068082346793283e-01,3.605603587534818644e+01
3.323895059875543723e+01,3.377656774026151915e-02,3.650124784900822306e+01
3.332471522831202293e+01,2.197858726381486660e-01,3.642416208979875591e+01
3.330919332796099752e+01,-9.454052655215623713e-02,3.654902068883745159e+01
3.318504428551033669e+01,-6.107693760061463917e-02,3.606292619209408912e+01
3.327208531552521720e+01,-1.380960286381164095e-02,3.610800290965405424e+01
3.290648710847775504e+01,-1.160958796166159379e-01,3.656866120781654672e+01
3.289115596494393401e+01,-2.354711231377705216e-01,3.625340647072260936e+01
3.350088839178141598e+01,-2.412196325372651939e-01,3.652412089758241365e+01
3.297635512547864067e+01,-3.436619086065433315e-01,3.618311914734323409e+01
3.283906935527951276e+01,7.128447868073987254e-03,3.629100157508248259e+01
3.323418291962173754e+01,-2.416073644561393119e-01,3.644683031281749663e+01
3.283651846772317384e+01,-6.503672683674102672e-02,3.661152449816204779e+01
3.327769314243769827e+01,-3.431813450237188867e-01,3.637709541414939451e+01
3.314949178101441163e+01,-1.700122216358029847e-01,3.630183306382478037e+01
3.338922082907469502e+01,1.373532752223431512e-02,3.623729720609071592e+01
3.296724321488493814e+01,-2.397912293735351419e-01,3.627396116356877798e+01
3.303258058020419696e+01,1.427652146477330908e-01,3.649934534069969772e+01
3.282943052688594321e+01,5.553180564072748848e-02,3.601463703034617936e+01
3.340119881159554893e+01,-2.575948453777373026e-01,3.610146459325402191e+01
3.316723270528459011e+01,-7.236614784971527603e-02,3.617091881135876719e+01
3.285099382439523907e+01,-3.495934164836208419e-02,3.602875092489967557e+01
3.297893123911745050e+01,-1.434022449089474294e-01,3.611849843892216683e+01
3.315154724048804269e+01,-2.771087132257038510e-01,3.594478436327828774e+01
3.280271103840563285e+01,-3.654321642886866617e-02,3.664579328797200475e+01
3.312981787321345450e+01,1.371921189709057187e-01,3.615385275773586926e+01
3.337495773909238750e+01,1.529043296205850333e-01,3.656383932002290749e+01
3.306710113042392152e+01,2.485156966581542337e-01,3.639570559151505336e+01
3.321926210389384693e+01,1.045381915036788789e-01,3.630562464079650908e+01
3.312025857121678030e+01,2.414577399239131728e-01,3.610655436463018475e+01
3.342595027708834010e+01,1.569949630263609563e-01,3.652622896617190662e+01
3.314291886003341148e+01,-1.718923142841052298e-01,3.615985841025381120e+01
3.319541344727881693e+01,-7.969922721088719061e-03,3.597724675522397320e+01
3.320794315746564251e+01,-1.209912247719255041e-01,3.598681904043999680e+01
3.315929958868097316e+01,-1.159390789805504751e-01,3.592500458716421718e+01
3.305449624847958745e+01,-6.934376778409372111e-02,3.601562098504093967e+01
3.289924221938523630e+01,1.342927533570890952e-01,3.655867578316455280e+01
3.287147820443181701e+01,-5.339554476962067586e-02,3.641305684457609715e+01
3.340287607301622330e+01,1.423725297082404917e-01,3.597024763464334995e+01
3.317342358273725722e+01,2.380083057313179540e-01,3.633349716746749181e+01
3.304568219800665219e+01,-9.286074222378604137e-02,3.631986736177320552e+01
3.264033324935735436e+01,1.465805699448636534e-01,3.609584389037728869e+01
3.320667424564165060e+01,-2.778584368878827537e-01,3.609543451731450858e+01
3.328802634013049300e+01,-1.408294767383846957e-01,3.607551420702874623e+01
3.331537720627822807e+01,2.293552515913590065e-02,3.623918119188247289e+01
3.335771600821898630e+01,2.864215714157111389e-02,3.579577290889614005e+01
3.319298964243233030e+01,-1.440760056271632450e-01,3.602884109311299454e+01
3.311296282413869108e+01,9.726023732063071928e-03,3.620474894853654035e+01
3.316758810266274793e+01,6.121577772425610027e-04,3.648149850942655092e+01
3.307379891643329017e+01,2.192797943995949683e-01,3.645066630587334089e+01
3.320908025444046530e+01,-2.576214595435942847e-02,3.628236921625440203e+01
3.319476869855440526e+01,-1.585321506389742729e-01,3.637603149353535059e+01
3.329620955185774989e+01,2.076561964004773886e-01,3.631698882191661681e+01
3.310505126256764896e+01,1.128026805961388768e-01,3.612078445173376906e+01
3.311786149796969880e+01,-4.153549453583481321e-02,3.616599733900534375e+01
3.319349311658891111e+01,3.582018252333925568e-01,3.639096284545367155e+01
3.301064288269989078e+01,2.370180055426679699e-01,3.612824317971803367e+01
3.349245410747877116e+01,-3.326827926077253750e-01,3.653716208582686420e+01
3.271106411815952697e+01,4.476818719490839767e-03,3.619140879053546200e+01
3.291731431640469907e+01,1.189988899156212698e-01,3.601291548400831743e+01
3.325905237913203649e+01,-2.783612447873933249e-01,3.626576957146313163e+01
3.319907014086334129e+01,1.842262331114510321e-01,3.643748818008790380e+01
3.343989370798077232e+01,2.612328812440090769e-02,3.623812623636947450e+01
3.292649241052284736e+01,-9.898065785692071461e-02,3.603171937513242540e+01
3.370520186352926828e+01,-5.273922031828611745e-01,3.652533172564478292e+01
3.322716163413772961e+01,3.542032116491324323e-01,3.609834283645571418e+01
3.310830772308322167e+01,1.116389120396444057e-01,3.583321962643196201e+01
3.339669266201509856e+01,-2.861795899949478028e-01,3.649888386122140815e+01
3.309269588254657890e+01,-3.888860054177827041e-02,3.634597532122582919e+01
3.303112432676879706e+01,6.887963200676680553e-02,3.623374751383823167e+01
3.294940284929556640e+01,-9.086950323151321562e-02,3.620579395193069416e+01
3.304676798248996050e+01,-2.294926870385996520e-01,3.613514223308425954e+01
3.313809406562252491e+01,6.390023704601542620e-02,3.633624537730841553e+01
3.309676876293370640e+01,1.707168654826531420e-02,3.578473351750128018e+01
3.264212282583409319e+01,2.525194026666367497e-01,3.545263585873304635e+01
3.335737508600491452e+01,2.258630925164512027e-01,3.647699340993316497e+01
3.290306493964633461e+01,-1.952917260355211682e-01,3.607805085686125324e+01
3.304411263022293355e+01,1.240939066451869216e-01,3.606384667845781422e+01
3.331326551906710165e+01,1.233575265442077816e-02,3.624285117899823661e+01
3.300878834393557071e+01,4.150418997460424975e-01,3.624786578728906505e+01
3.338173117695089331e+01,2.893474126629895782e-01,3.633624347161376278e+01
3.310000363010045277e+01,3.642414803532091627e-02,3.655650172402705778e+01
3.337258661591634024e+01,-3.052266783795580252e-01,3.625217954097983153e+01
3.297474682558722492e+01,1.355525724889164174e-01,3.621422869155360047e+01
3.323881268849522286e+01,9.070330477773158595e-02,3.613766964671096105e+01
3.311382482377096181e+01,1.201527497204665784e-01,3.622680019360083037e+01
3.302446365476846069e+01,2.320237905040113402e-01,3.622970206759094935e+01
3.304419455142967621e+01,-1.959261794039375282e-01,3.598199847833885201e+01
3.336140650646315464e+01,1.558504625507123043e-01,3.639110666875841815e+01
3.318935076453019661e+01,-1.519087182353131282e-01,3.628499676366228499e+01
3.313689825305770853e+01,-3.810349166566786572e-01,3.640209599521544703e+01
3.336343050324332893e+01,-6.063415853687059015e-02,3.597803945254316460e+01
3.340207030338315519e+01,-1.982450979230279131e-01,3.628924090397099889e+01
3.330446905256745538e+01,3.403930255607873212e-01,3.613968073023459482e+01
3.317017184632513960e+01,2.658255878425235252e-01,3.624995797604559300e+01
3.300925936595323407e+01,1.408706969625525031e-02,3.623027382885218373e+01
3.310554647275937157e+01,-1.971210457207380196e-01,3.641873083022817781e+01
3.316446213017978550e+01,-2.217767116007313410e-01,3.613311920606867744e+01
3.327778671718365899e+01,4.603238777165735707e-02,3.633169873602312094e+01
3.296445572569663796e+01,-6.435276693221960720e-01,3.635592931729008370e+01
3.288451003201198830e+01,3.517877607837708309e-01,3.645846671162951225e+01
3.321429666028544858e+01,7.745387825568031404e-02,3.598722680594273271e+01
3.298469486740716405e+01,-4.312977184452031210e-02,3.630423541799003573e+01
3.300382924676630125e+01,4.989935499978195854e-02,3.651703809083677044e+01
3.310766572342812708e+01,1.111298733804902406e-01,3.636078838048924666e+01
3.308212364817376283e+01,-5.364748030134972034e-02,3.572794695909767171e+01
3.330408360866309181e+01,-2.836995823871577005e-01,3.648683613937202352e+01
3.271410255582134852e+01,-2.050251779540475106e-01,3.628099941313944043e+01
3.340168583125885959e+01,-1.977348726505027965e-02,3.615337826334153704e+01
3.312841221455667551e+01,1.056548429683115825e-01,3.639051944953789786e+01
3.295292125344935386e+01,1.224208410353702994e-02,3.573315345497984197e+01
3.323222131692767789e+01,-4.889631789332738593e-02,3.635055347773171519e+01
3.295394403137086670e+01,1.207914553902931717e-02,3.659372554400503930e+01
3.309534318343071391e+01,-1.345347657738396874e-01,3.633684500154407715e+01
3.303092360642169467e+01,-1.019005815614806992e-01,3.613365950654044667e+01
3.373370680253145792e+01,-1.924843199375114722e-01,3.609448089418888372e+01
3.300563891738188005e+01,2.145731226488102605e-01,3.647352091601257484e+01
3.312613039697035333e+01,-2.690278208254485298e-02,3.652835801853797904e+01
3.313820446467939718e+01,1.258516813860392214e-01,3.634098381450339588e+01
3.302405168087179987e+01,1.192917485265972410e-01,3.595009639292198500e+01
3.347020067643798313e+01,2.817778172972741912e-01,3.632173212977698284e+01
3.305769598480230087e+01,-4.136767112843090510e-01,3.634662450188394445e+01
3.316975718818911645e+01,9.450274593242008470e-02,3.613467015559503182e+01
3.304355538902798628e+01,-3.860354614813346630e-02,3.636051830980762389e+01
3.327421340189675902e+01,1.223581575297727764e-01,3.627612382092735288e+01
3.336547104217166293e+01,1.940901607651728811e-01,3.617227107385607354e+01
3.332629531060162265e+01,-4.068265892460631861e-02,3.631718498255496286e+01
3.314883925976550216e+01,-9.922786304233573509e-03,3.625316149302437907e+01
3.322950568709354258e+01,-2.306706829505845158e-01,3.601675863235293207e+01
3.352601788008445993e+01,1.194725950721715474e-01,3.636325383830629221e+01
3.296204664065734136e+01,1.848063766808456521e-01,3.611300797119930905e+01
3.323946117804158007e+01,-1.575425647284348918e-01,3.620153384591721846e+01
3.329914414927119992e+01,-1.156975625759241039e-01,3.626139569493782489e+01
3.316218033351746897e+01,2.583715765445016022e-01,3.668899039167726528e+01
3.314674432618589606e+01,-1.718995008486185749e-01,3.633125693582017135e+01
3.332907653811918181e+01,-3.860203371455416255e-01,3.612565117321541663e+01
3.322745999002014372e+01,-9.034819490882307902e-02,3.619996107774871064e+01
3.283106126853841999e+01,-9.560562701424731025e-02,3.638973642984542067e+01
3.305264270074594180e+01,2.109260641502356259e-01,3.656914286950858184e+01
3.288381680672804208e+01,1.714005925811602771e-01,3.619931661066572559e+01
3.361657366510124234e+01,3.926426230885516899e-01,3.643913897775696853e+01
3.326603091738388684e+01,3.757210313500989329e-01,3.602573759196255310e+01
3.315770605851677288e+01,-4.364891210790298182e-01,3.633520956525861578e+01
3.334992875832563186e+01,-8.360789305883782260e-03,3.647230285825217777e+01
3.308326029781525079e+01,-2.905267372833657269e-02,3.686639387614466301e+01
3.308283288981513692e+01,-2.421050999836055484e-01,3.603975583913754122e+01
3.356408014345915802e+01,-1.457109900099544386e-01,3.633334277196358642e+01
3.324855529172150170e+01,-2.696538552799256361e-01,3.630999669987360789e+01
3.322733586037736586e+01,-9.115112092393345966e-02,3.606894461195837920e+01
3.334264620719199712e+01,-1.205711822885609068e-02,3.605260779632711632e+01
3.309761485948948234e+01,-4.289264007004982004e-01,3.662754150206951209e+01
3.337812494042933764e+01,2.149357366912838518e-01,3.594301169943782526e+01
3.326808652234156227e+01,-1.761164737736229113e-01,3.611477629768225484e+01
3.305698292118452741e+01,-9.661801692473676040e-02,3.640642705947382751e+01
3.355280446470877820e+01,4.544113657000991013e-01,3.610533684185065795e+01
