gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-2.044835981019472657e-02,-8.803663021990407525e-03,-2.414210050826123138e-02
-4.140409175487940428e-03,8.633114453707670111e-02,6.256128550929339338e-02
-7.073697444645503374e-02,1.781460778353902152e-02,5.818349631318025204e-03
-3.683645807459240418e-02,-3.500219797444839576e-02,-5.200669179304753115e-03
-2.833043517057134975e-02,-4.785979981181293433e-03,-1.949066772322333163e-02
-5.313222182163652475e-03,1.711727002011442442e-02,6.014996614549955600e-02
-8.197314558618901126e-02,2.958969308435105351e-04,-5.044650779929220341e-02
2.098691604682344572e-02,-3.537896728687731779e-02,2.403730506469359957e-02
-7.860364307373891857e-03,-7.594293452582114023e-02,-5.329903323175135682e-02
2.870119272635263726e-04,2.620982585006513196e-02,-4.904756575871763169e-02
1.552282082650918889e-02,1.371505388195635479e-02,-1.031540309376501388e-02
6.268305403023559375e-02,-7.859256588028667653e-03,-4.076136662690181545e-02
1.091835037310360038e-02,-1.840541648527630261e-02,-2.894594873319495179e-02
1.217771745980757436e-01,2.149598269065789227e-02,-6.463557893601309945e-02
2.480170593540671330e-04,-4.606486739324607699e-02,-4.361845026368390416e-02
1.157124445706839101e-03,4.352693683110397949e-02,5.686127866872803249e-02
-4.189374175551775770e-02,-5.095844733225399215e-03,-4.898346427354134669e-02
5.682005559715926774e-03,3.003945562411057882e-02,2.521853459971214878e-02
2.589341135312242526e-02,2.150110094510770606e-02,4.198740932080845950e-02
3.856019523445951974e-02,-1.324002242078626927e-02,-6.477008473844822478e-02
7.906309060930366908e-03,2.103071388846917966e-02,4.085090129283731712e-03
8.700778434376069126e-03,5.680663603504811782e-02,2.940466122349807455e-03
-9.590237564216464936e-04,2.255771268070308477e-02,-4.889003133792692302e-02
-5.741424677227015966e-02,4.335110087516837185e-02,-4.418857646534373601e-02
6.237663629414607301e-03,2.910009241070379490e-02,-9.085995953539833386e-03
-1.750475092533721952e-02,5.284231513121365187e-02,1.451520141180040468e-02
2.704041767451548575e-02,-7.364250493501312000e-02,-6.693405844295927110e-02
-5.898603126355435322e-02,4.190934276040063355e-02,1.247661828086911971e-02
-9.360131610286501203e-02,-2.697425455868179400e-03,1.133055083738518896e-02
-2.589577011677782897e-02,3.907729765444765968e-02,-3.138198947187251925e-02
7.494649630433494747e-02,-2.573707807441338868e-02,7.442513977728994201e-02
2.675919841892001987e-03,5.766638903538548813e-03,5.132440527178463996e-02
-2.085830752158193344e-02,-2.991628251717159265e-02,-1.087552885609291593e-02
-1.297883284519263034e-02,3.649437414269295077e-02,6.222795058832359706e-03
4.406103136940271031e-02,2.606947128426397725e-02,6.994692839964319897e-02
4.165921508832020302e-03,-5.889254979166794884e-02,-3.817593255894758536e-02
6.751005914578217526e-02,6.855817110383367885e-02,-4.616934423918572783e-02
1.635574851843353550e-02,-1.260444359183958765e-02,3.124449597930224753e-02
-2.574262165267917138e-02,1.081315732952550270e-02,4.278755081574501032e-03
6.558333564282989303e-02,4.639196699573577831e-03,1.080826131891324954e-02
1.020783309914834527e-02,2.832110373155464003e-02,3.229670797900472540e-02
1.200420451519493888e-03,4.074852322507178243e-02,4.947642332659385467e-02
-6.755078969688569322e-03,1.062427111192911118e-02,-5.599533652727874816e-02
3.657480392344208270e-02,-2.350123672685888385e-02,-3.223900287502322326e-02
-7.160280518639407232e-03,-3.697311540717723201e-03,2.445206370046418623e-02
-4.762063458959181483e-02,5.156643787781161475e-02,1.413755380935635513e-02
-3.548316810288698608e-02,-1.630583348969110585e-02,6.146445860787363297e-02
-1.370616585531860866e-02,2.260779286925831966e-02,8.623692347102046574e-02
5.974385845053469674e-02,-3.588130515334845682e-03,-4.466530680282059657e-02
1.279276152976245237e-02,5.843644360190691778e-03,-8.671537885350712876e-03
1.399139883652432415e-02,3.031620856220011359e-02,-6.767597962255728419e-03
6.425164394567630874e-03,1.319432166040187399e-03,-2.703788313133181215e-03
1.590209509928351347e-02,-9.358398579356302927e-03,-6.245423722137182637e-02
-3.354584268345904850e-05,-7.771403698458628773e-02,-5.498000776811585999e-02
-4.836661781425040385e-02,5.749533958501791553e-02,2.051712884533253914e-02
-5.972584948331862570e-02,-4.427415967393422830e-02,6.982645649856285275e-02
6.736667394052475721e-02,5.849309819155627116e-02,-2.042491747569346108e-02
5.196583688739307705e-02,-5.820642018845931936e-02,2.853294421884822532e-02
-1.878741163488798979e-02,3.719750932361631790e-02,1.708069641986267873e-02
-2.513746913085747672e-02,-4.275197590507073125e-02,-8.071510682936434977e-02
-3.790492322279913340e-02,-3.813229903288623684e-02,-4.760339695041767433e-02
1.623352327939259904e-02,6.189594561056777945e-03,-3.283419862585039428e-02
-5.676929418256319165e-02,-5.365162934681904500e-02,8.049659960531104982e-03
7.662569322755587164e-02,-2.112287317274985296e-02,-6.805667146443543369e-02
-4.644809320140308451e-02,3.674484581092265362e-02,2.373501266034167001e-02
4.913197944332402256e-02,2.608954237929537665e-02,1.341979077303616548e-02
2.025166498219165348e-02,-5.571635789996805949e-02,-4.693705693218312019e-02
-3.340749245633375941e-02,-3.533998941246222630e-02,5.131948439224885521e-03
1.283065539866122193e-02,2.943772914289270390e-02,1.733513875871992363e-02
6.648467208701877573e-02,-3.779324752505169166e-02,2.439298522458482887e-02
2.084831758769161228e-02,5.799157125638378790e-02,1.345105124177836328e-02
3.593678611717134042e-02,-4.218844817186768320e-02,-2.188325834365345557e-02
5.921360317384225967e-04,6.966716446390204542e-02,-5.433332168215568997e-02
-6.920353803985822283e-02,3.584478898205587655e-02,3.572853767514218987e-02
-2.422077302799997660e-03,-2.921319404652788360e-02,-2.490381822621084637e-02
4.371303494175998033e-02,-4.033777829372258913e-03,1.625870565349913505e-02
-3.105364805221615815e-02,-5.500294332252311097e-02,3.515455067528147626e-02
1.273576243543075165e-02,6.135193056792891510e-04,5.327325561364058826e-02
-4.672346327441071617e-02,-2.344639952557002471e-02,1.177863854290516626e-02
2.288606725978442613e-03,-6.558093640452015982e-02,9.106764829260298065e-04
-1.037258003091883068e-01,4.331209406244376087e-02,9.580098429479437516e-02
2.673349358607704160e-02,3.294121301914099825e-02,5.317813697023861946e-02
4.775125501350916540e-02,2.951934087606178630e-03,-4.977953035618046251e-02
-5.651378610310084892e-03,-8.010428924690553287e-03,3.044707633446397041e-02
1.582791627675683363e-02,-6.296113927664251375e-02,-2.394914663601688080e-03
4.284515456303270714e-02,-4.148578013351542776e-02,-3.693603558297448713e-02
-3.046921161510921308e-02,1.807631216697171139e-03,-2.288282647052996763e-02
-1.377230650307374737e-02,1.132493493476208505e-03,-2.699101249507891102e-03
-3.035764246659322999e-02,-4.187272553410726489e-02,7.346526365761391064e-02
-3.249851036661586395e-02,-5.923662220459881278e-02,-1.015326024027419193e-02
-2.699472000321815127e-02,-3.792228791270762372e-02,-3.462805458709700135e-02
-5.276715090026125841e-03,-6.797631950403602852e-02,-2.120250473695045167e-03
-4.247973942627882027e-02,-7.354607493048853639e-02,8.144637828269113422e-02
2.455389993953471794e-02,-1.107557400812620753e-02,-3.054301417492018278e-02
-1.127737040729355489e-01,2.799776935308644077e-02,-1.191702559544514581e-02
-5.881825343665612188e-02,-3.313638954332288802e-03,6.467814434278142122e-02
-7.223891188977309141e-02,6.486478869109638806e-03,1.698710309245034591e-02
-3.767848869590068213e-03,-3.181562199338359292e-02,-7.710041972537268543e-03
-7.561407478278586898e-03,5.219274028880718092e-02,-5.402061624097100750e-02
1.027590147717831644e-02,-9.602068226680662150e-03,4.789286705314118112e-03
-6.626468009796495154e-03,-4.677261106023128390e-02,-5.068165574642102822e-02
-1.441597670612130080e-02,-2.760776025192641231e-02,2.941613811901911540e-02
3.345134768447979162e-02,-9.547340340345790433e-02,-3.866762180061428938e-02
4.527440687505145112e-02,-3.774511171768429180e-02,8.841436504316063649e-02
-1.646983023027833934e-02,-4.563637636456055989e-03,3.951909797847301224e-03
4.559887864267921087e-02,4.029442980479214231e-02,-3.459045129593076029e-02
-1.035239670877174251e-02,9.735031951979066650e-03,8.501001483051703889e-02
-4.953818767989363880e-02,-2.410756057281505244e-02,6.803541009732322342e-02
1.768735061412874537e-02,-2.974723152234042076e-03,-7.702965954724942318e-03
1.946933125100834203e-02,4.686686991796445122e-03,3.350209116232033546e-02
3.615258705824972441e-02,3.116974900779631227e-02,5.340292892207301918e-03
3.931103883541788718e-02,1.257762223150068678e-02,6.232912999631204376e-02
2.111119600676933730e-02,5.163929376734111010e-02,5.113861582073048889e-02
-2.222129720471559960e-02,4.304903974224624785e-02,5.145686065984967500e-03
-4.094626634932521658e-02,4.501768053715068940e-02,-3.097121518578118543e-02
-3.849671106968145101e-02,-2.162112630791021561e-02,-9.753874220157128516e-02
3.316577702850224268e-02,-3.558526314945602981e-02,-2.275575219239297890e-03
-2.639568661015160439e-02,-9.667591797345038984e-02,-2.668274057755425782e-02
-1.912744563106845430e-02,-4.594874679612272195e-02,6.265604449257021480e-02
-3.861082240121410658e-02,-6.632363942622535036e-02,1.880017940032991872e-02
-5.693485869083841910e-02,6.412875677484772274e-02,-5.144034580309058552e-02
4.739951756833568619e-02,-6.551576430348017566e-02,4.079360493259865002e-03
7.954814912549727779e-03,-8.674431170899948862e-02,-5.013659603809511242e-03
-4.709925934426313632e-02,8.075097119787792710e-02,-2.356816501655151219e-02
-2.048805572220412791e-02,-2.463007528518718764e-02,-4.704969272598866215e-02
2.942782779967696716e-02,2.682316610359498574e-02,-2.163985793072884922e-03
4.630331800855125995e-02,1.321811464818570606e-02,2.690939636623684850e-02
-3.617915769671926907e-02,-3.817903174974158348e-02,-4.505332067761847609e-02
4.665518293430025859e-02,4.338558597373282782e-02,4.427164474420125506e-02
-3.360512828464621085e-03,-2.207869362368588065e-02,-1.394081567004126429e-02
1.649062487754978518e-02,-1.648542249708447732e-02,6.834515710428802626e-02
-1.643840075578868395e-02,1.083358362881207699e-03,7.882276547032690539e-02
-1.922929639771227620e-02,-2.771153024143591104e-02,3.895274677499866584e-02
-3.858397150822855115e-02,-9.920832943991617081e-02,2.005327135375934919e-02
-5.145165811022115593e-02,-2.853065360706644182e-02,2.332412374031111665e-02
2.607903032732842782e-02,-4.739147145217192242e-02,6.374183335956662942e-03
-9.998290261313342447e-03,5.213327147980528764e-02,-9.854286217870832087e-02
-1.369123704939310959e-02,1.053314033900176359e-03,-8.208476715140716751e-03
-1.471547922984495216e-02,-2.079851923079201192e-02,1.075759923896145963e-02
-6.334383871467781646e-02,2.455328622946541944e-02,1.849958543367509478e-02
-8.127011408736839471e-02,-2.478132864863984153e-02,2.922933836576801711e-02
-1.649116431620199774e-02,-8.373312054118398073e-02,-1.026052681036451059e-02
-5.107591280346875096e-02,-1.007831639146719062e-02,-2.943468317049715080e-02
-5.147268049753685182e-02,3.762771478362907270e-03,-5.629815843671839674e-03
-6.772953828178542024e-02,-9.313712905452456448e-02,-2.810416625385571063e-02
5.799942197409383576e-02,-1.160208244846322977e-02,-1.852668220429669679e-02
7.711195716650993959e-02,-2.684365319579817485e-02,-9.755179827103459614e-03
-9.889798883858912093e-02,-6.540307050049494475e-02,-9.254773392948181798e-02
1.765845914128981453e-02,-6.926343219097448600e-02,3.594176868644710643e-02
-5.964089795437657604e-02,6.432587913691557120e-04,-7.435364632575222621e-02
-7.068578747538528662e-02,-7.301442965832131982e-02,-5.754044996993085137e-02
-2.998362781880879041e-02,-4.305613371859633165e-02,-4.369795973938302158e-02
2.755338225209430503e-03,-1.708590706436060452e-02,1.772667552111147505e-03
2.659797926786381869e-02,4.521124159963871639e-03,-3.753360202674407148e-02
6.575442243833899691e-02,-3.596667447184227068e-02,3.621450172186490429e-02
-7.900308972066174065e-03,4.934468561990361379e-02,-3.836652979530642826e-02
-6.109666111431894669e-02,6.916150648216949637e-02,2.859680337440587486e-02
-4.386629058543100451e-02,-2.652293132921453717e-02,-4.880845954614863869e-02
-1.522043136716312584e-02,-3.506826612012656913e-02,4.348369211390937933e-02
-3.661163970013202318e-02,1.815354815340327818e-02,-1.031113069024645760e-03
-6.756938264921633075e-02,1.654370014308231829e-02,-5.692539082754063257e-02
2.092307390981251996e-03,-1.025514519177085776e-01,5.018605064435059659e-02
2.919960686365164447e-03,-2.994650832196927084e-02,-7.394021212148298161e-02
-6.994693334596661927e-02,4.039777384053465370e-02,-9.038413978504241525e-03
5.591110970005681163e-02,6.191921808495595746e-04,4.814780578012108070e-02
-1.491742794720508046e-02,-2.351081771717022234e-02,-1.164735805413493787e-02
-3.464690350869410740e-02,-1.824137702478992318e-02,6.728292185232057077e-02
8.877680368772639802e-03,-2.364878864718128124e-02,3.119360691880368117e-02
3.264771611868419465e-02,9.590737207809507236e-04,-8.278886733687619570e-02
-5.013234900223189489e-03,-3.221374525735570815e-02,2.200365282691266883e-02
2.171896327951680292e-02,-7.208676430095276901e-03,-2.233874956593708341e-02
-7.525970651436357864e-03,2.792887935787711357e-02,-1.513735906089778288e-03
-7.101162044120515326e-02,2.311447475799086396e-02,1.792343999464790505e-02
7.256377056373323163e-03,2.709615637318931597e-02,2.408985171077539580e-02
2.331419179245960635e-02,-3.844746489619946944e-02,-9.701852007635612674e-02
3.905357911893353462e-02,1.215282093027729091e-02,5.565207897375017837e-02
3.266956823397059589e-02,-1.030308367290689144e-03,4.566250972155241894e-02
-1.611632290089495172e-03,5.891753914936789099e-02,2.080742412763580615e-02
-1.070311178224330698e-04,-5.926849652033002597e-02,3.672423804332339281e-02
2.304135534927729059e-02,-3.951795008485153859e-02,2.131640336374254763e-02
5.696462637117987067e-03,6.346839885452978947e-02,-7.672322268362873456e-04
2.766503489297980622e-02,-5.856819151054465898e-03,-2.962717800568447080e-02
-5.522064292964683034e-03,-1.902068041417473432e-02,-2.494057002792874483e-02
5.029943616385473132e-02,3.207433562615140399e-02,2.471654049039045259e-02
2.489261599391355204e-02,7.396027784505985678e-03,-9.923917749020910381e-03
-6.496734887226869593e-02,2.495466381718477317e-02,-1.598815435929765508e-02
5.059889571746455789e-02,2.111821029958675655e-02,5.093891744369087766e-03
3.921509447790318820e-03,-1.379806670159565082e-02,-1.383696848598910123e-02
-3.464517344948852412e-02,3.533505837478238126e-02,3.897471646770613724e-02
-3.503369542392174157e-02,-4.278768297765765671e-02,-1.206709149634810525e-02
-4.489163325864129611e-02,5.616793419178756769e-02,-8.099736451242300211e-03
3.286211772033097861e-02,-5.557542363927409426e-03,-5.208820174829559974e-02
1.143573532670026302e-02,-7.994194139595220405e-02,-3.846227119410471768e-02
-4.037471408491025669e-03,-4.190932237209216149e-02,-3.259351981441570983e-02
4.983614827471143788e-02,-5.963590318293328710e-04,2.621228809848193033e-03
8.007628831596860786e-02,1.543792783491426852e-02,3.411162355293002185e-02
4.871757466908758355e-02,7.443226015319848177e-02,2.288396948383404281e-02
-1.507202643497660734e-02,-2.473286050153526358e-02,2.582500184286651290e-02
4.730180600300577104e-02,-4.280888295530665966e-02,-4.475905082928249845e-02
-3.953229835436770055e-03,-3.816047536798102859e-03,1.038425616071549443e-02
3.940842311243082652e-02,2.181045669447691931e-02,4.573505298380449446e-02
8.980506226526788292e-04,-8.088914247849210426e-02,-4.682822894058183937e-03
-3.568517981916112525e-02,1.053158544497995175e-01,4.074485312986970975e-02
4.955155791443754260e-02,-3.311404193295064413e-02,3.488653209395342625e-02
-1.096369291623258994e-03,5.137950295521743344e-02,3.724255794554174465e-02
-7.347444201196968658e-03,3.751432791580354420e-02,-4.456744745080654102e-02
-3.895114951532784031e-02,1.563046872538871937e-02,1.032164455449160675e-02
5.590377300156938040e-02,-5.162259768732977566e-02,-2.098415929406529518e-02
4.731549454907198887e-02,4.762015537979174401e-02,-2.516222543494833069e-02
-5.064314668463514024e-03,-4.720181027072280905e-02,-2.496570199169770299e-02
-2.398958405125216353e-02,-9.142398431585752744e-03,-2.116846343424181112e-02
-4.026672091753052268e-02,2.691978157726357748e-02,-5.291509359850021105e-03
-1.073513875656469801e-01,6.677075952866168111e-03,-7.257223885821242892e-02
-2.130100108003733089e-02,-1.531353109074854932e-02,1.617740565302316566e-02
-2.229364035081727799e-02,1.190293318899790787e-01,1.863084851147479154e-02
6.796777505845343417e-03,1.702495369181437901e-02,1.406641742529385862e-02
5.562947161938341240e-02,6.343432633312529045e-02,1.336597354805024035e-02
