ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
-2.849786518250875175e+06,4.656314372941934504e+06,3.287110948463123292e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287110884563122876e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287110820763123222e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287110757063122932e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287110693463122938e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287110629963123240e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287110566563122906e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287110503263122868e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287110440063123126e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287110376963123213e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287110313963123132e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287110251063122880e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287110188263122924e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287110125563123263e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287110062963122968e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287110000463122968e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287109938063123263e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287109875763122924e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287109813563122880e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287109751463123132e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287109689463123213e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287109627563123126e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287109565763122868e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287109504063122906e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287109442463123240e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287109380963122938e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287109319563122932e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287109258263123222e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287109197063122876e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287109135963123292e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287109074963123072e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287109014063123148e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287108953263123054e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287108892563123256e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287108831963123288e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287108771463123150e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287108711063122842e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287108650763122831e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287108590563123114e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287108530463123228e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287108470463123173e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287108410563122947e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287108350763123017e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287108291063122917e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287108231463123113e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287108171963123139e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287108112563122995e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287108053263123147e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287107994063123129e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287107934963122942e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287107875963123050e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287107817063122988e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287107758263123222e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287107699563123286e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287107640963123180e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287107582463122904e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287107524063122924e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287107465763123240e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287107407563122921e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287107349463122897e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287107291463123169e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287107233563123271e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287107175763123203e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287107118063122965e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287107060463123024e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287107002963122912e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287106945563123096e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287106888263123110e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287106831063122954e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287106773963123094e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287106716963123064e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287106660063122865e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287106603263122961e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287106546563122887e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287106489963123109e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287106433463123161e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287106377063123044e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287106320763123222e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287106264563123230e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287106208463123068e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287106152463123202e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287106096563123167e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287106040763122961e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287105985063123051e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287105929463122971e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287105873963123187e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287105818563123234e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287105763263123110e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287105708063123282e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287105652963123284e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287105597963123117e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287105543063123245e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287105488263123203e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287105433563122991e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287105378963123076e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287105324463122990e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287105270063123200e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287105215763123240e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287105161563123111e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287105107463123277e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287105053463123273e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287104999563123100e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287104945763123222e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287104892063123174e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287104838463122956e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287104784963123035e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287104731563122943e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287104678263123147e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287104625063123181e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287104571963123046e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287104518963123206e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287104466063123196e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287104413263123017e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287104360563123133e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287104307963123079e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287104255463122856e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287104203063122928e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287104150763122831e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287104098563123029e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287104046463123057e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287103994463122915e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287103942563123070e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287103890763123054e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287103839063122869e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287103787463122979e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287103735963122919e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287103684563123155e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287103633263123222e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287103582063123118e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287103530963122845e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287103479963122867e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287103429063123185e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287103378263122868e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287103327563122846e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287103276963123120e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287103226463123225e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287103176063123159e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287103125763122924e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287103075563122984e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287103025463122874e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287102975463123061e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287102925563123077e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287102875763122924e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287102826063123066e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287102776463123038e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287102726963122841e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287102677563122939e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287102628263122868e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287102579063123092e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287102529963123146e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287102480963123031e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287102432063123211e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287102383263123222e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287102334563123062e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287102285963123199e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287102237463123165e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287102189063122962e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287102140763123054e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287102092563122977e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287102044463123195e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287101996463123243e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287101948563123122e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287101900763122831e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287101853063122835e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287101805463123135e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287101757963123266e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287101710563123226e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287101663263123017e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287101616063123103e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287101568963123020e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287101521963123232e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287101475063123275e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287101428263123147e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287101381563122850e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287101334963122848e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287101288463123143e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287101242063123267e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287101195763123222e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287101149563123006e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287101103463123087e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287101057463122997e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287101011563123204e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287100965763123240e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287100920063123107e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287100874463123269e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287100828963123262e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287100783563123085e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287100738263123203e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287100693063123152e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287100647963122930e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287100602963123005e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287100558063122910e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287100513263123110e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287100468563123140e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287100423963123001e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287100379463123158e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287100335063123144e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287100290763122961e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287100246563123073e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287100202463123016e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287100158463123254e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287100114563122857e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287100070763123222e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287100027063122950e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287099983463122975e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287099939963122830e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287099896563122980e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287099853263122961e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287099810063123237e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287099766963122878e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287099723963123281e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287099681063123047e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287099638263123110e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287099595563123003e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287099552963123191e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287099510463123210e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287099468063123059e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287099425763123203e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287099383563123178e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287099341463122983e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287099299463123083e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287099257563123014e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287099215763123240e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287099174063122831e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287099132463123184e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287099090963122901e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287099049563122913e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287099008263123222e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287098967063122895e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287098925963122863e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287098884963123128e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287098844063123222e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287098803263123147e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287098762563122902e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287098721963122953e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287098681463122834e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287098641063123010e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287098600763123017e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287098560563122854e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287098520463122986e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287098480463122949e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287098440563123208e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287098400763122831e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287098361063123215e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287098321463122964e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287098281963123009e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287098242563122883e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287098203263123054e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287098164063123055e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287098124963122886e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287098085963123012e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287098047063122969e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287098008263123222e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287097969563122839e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287097930963123217e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287097892463122960e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287097854063122999e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287097815763122868e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287097777563123032e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287097739463123027e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287097701463122852e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287097663563122973e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287097625763122924e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287097588063123170e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287097550463123247e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287097512963123154e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287097475563122891e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287097438263122924e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287097401063123252e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287097363963122945e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287097326963122934e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287097290063123219e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287097253263122868e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287097216563123278e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287097179963123053e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287097143463123124e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287097107063123025e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287097070763123222e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287097034563123249e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287096998463123105e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287096962463123258e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287096926563123241e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287096890763123054e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287096855063123163e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287096819463123102e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287096783963122871e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287096748563122936e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287096713263122831e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287096678063123021e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287096642963123042e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287096607963122893e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287096573063123040e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287096538263123017e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287096503563123289e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287096468963122927e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287096434463122860e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287096400063123088e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287096365763123147e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287096331563123036e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287096297463123221e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287096263463123236e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287096229563123081e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287096195763123222e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287096162063123193e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287096128463122994e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287096094963123091e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287096061563123018e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287096028263123240e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287095995063123293e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287095961963123176e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287095928963122889e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287095896063122898e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287095863263123203e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287095830563122872e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287095797963122837e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287095765463123098e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287095733063123189e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287095700763123110e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287095668563122861e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287095636463122908e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287095604463123251e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287095572563122958e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287095540763122961e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287095509063123260e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287095477463122923e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287095445963122882e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287095414563123137e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287095383263123222e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287095352063123137e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287095320963122882e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287095289963122923e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287095259063123260e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287095228263122961e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287095197563122958e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287095166963123251e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287095136463122908e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287095106063122861e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287095075763123110e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287095045563123189e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287095015463123098e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287094985463122837e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287094955563122872e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287094925763123203e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287094896063122898e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287094866463122889e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287094836963123176e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287094807563123293e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287094778263123240e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287094749063123018e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287094719963123091e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287094690963122994e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287094662063123193e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287094633263123222e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287094604563123081e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287094575963123236e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287094547463123221e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287094519063123036e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287094490763123147e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287094462563123088e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287094434463122860e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287094406463122927e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287094378563123289e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287094350763123017e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287094323063123040e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287094295463122893e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287094267963123042e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287094240563123021e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287094213263122831e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287094186063122936e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287094158963122871e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287094131963123102e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287094105063123163e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287094078263123054e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287094051563123241e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287094024963123258e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287093998463123105e+06
-2.849786518250875175e+06,4.656314372941934504e+06,3.287093972063123249e+06
