accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
9.975372605310528495e-01,-1.721276414652010093e-03,-9.791394955030613190e+00
1.002617396790419058e+00,5.687424288993417256e-04,-9.798225948096744631e+00
9.983588746316501839e-01,-1.347895024074580650e-03,-9.815516528975628319e+00
9.980014588952543786e-01,7.202321421922889232e-03,-9.804526130213929491e+00
9.981600448205097953e-01,-9.186703449891897230e-03,-9.794502232772567041e+00
9.942860028633691005e-01,7.868923237838474499e-03,-9.801879251116522695e+00
1.005030119961674018e+00,-4.068583838665477959e-03,-9.796368926400905508e+00
1.007852991580845403e+00,-9.089013373977048718e-04,-9.804744225919325373e+00
9.969143603643311202e-01,-6.831248243551245845e-03,-9.801128380577956989e+00
9.965700020651566682e-01,-4.007294248268456795e-03,-9.782314130176299471e+00
9.995616767842476769e-01,-4.831963254958244504e-03,-9.797386833008738805e+00
9.982484374755964396e-01,-8.960288469590545549e-03,-9.795757209947817401e+00
1.002036070616433960e+00,-1.926937434885966308e-03,-9.803414696369459946e+00
9.893384313426790699e-01,1.691482778828710737e-03,-9.801695128208823604e+00
1.000904710884224391e+00,-4.901427389497651013e-03,-9.801740070205289257e+00
9.936599464677132731e-01,2.563369105776272527e-03,-9.788545899052248700e+00
9.978165718581660792e-01,8.177781854098118905e-03,-9.808004498206027932e+00
9.932088061038933935e-01,1.351743401869600182e-03,-9.808819118660743186e+00
1.009012267890620596e+00,2.400974751610818452e-03,-9.800671569548814688e+00
9.964672024807130768e-01,-3.816503894558312144e-03,-9.790547358121703070e+00
1.007816076454244536e+00,-4.367155227826506093e-03,-9.818417613567788749e+00
9.925471890992747515e-01,4.683659525485013748e-03,-9.790908841450015387e+00
1.001939933868745358e+00,2.777538060460177632e-03,-9.805143610053397296e+00
9.990149427821790606e-01,1.227925946785531639e-03,-9.805690201186111565e+00
9.999418680964042849e-01,-6.409987224283475275e-03,-9.799013615067563521e+00
9.886937294951192445e-01,-8.542332540749823094e-03,-9.779578979001072980e+00
9.978988537067079445e-01,-6.523217613559421360e-04,-9.803367092843712882e+00
9.990278587338000671e-01,-4.009302937399883589e-04,-9.791915225191621275e+00
1.009801041312301084e+00,9.121014526047993565e-04,-9.806484287740801165e+00
1.006793203893218358e+00,-8.291808027628381692e-03,-9.790280731232229527e+00
1.001608092989952237e+00,3.698980774848310230e-03,-9.789954756430082838e+00
1.002574048671728058e+00,1.113024813636896357e-03,-9.793557820497710509e+00
9.876359999441903792e-01,1.577261150717989245e-03,-9.795769614696405725e+00
1.001361608772266765e+00,-3.924567807842408752e-03,-9.802089633455905116e+00
9.976220935490470731e-01,4.029240429967168545e-03,-9.801887494693895420e+00
9.981863626811017243e-01,-2.172228277538736790e-03,-9.786312479537727427e+00
1.007451691016430839e+00,-1.678741116859915061e-03,-9.817295969424078450e+00
1.004492704109421819e+00,-1.012106012601849932e-03,-9.806447771685784076e+00
1.004075292151582532e+00,-1.558436310991707929e-03,-9.805848621897546025e+00
9.949114227684378031e-01,1.417432242973635072e-03,-9.787732315018766727e+00
1.011138164541080631e+00,2.704535260611122191e-03,-9.793266851597589806e+00
1.007293323089029968e+00,1.278069948479568924e-03,-9.806264942481762503e+00
9.908767276105246991e-01,4.178119035939873577e-03,-9.786128591081274308e+00
1.004010392984584055e+00,-4.011182278033787255e-03,-9.800574651690912020e+00
1.008074398566379148e+00,2.007751137225220230e-03,-9.799565576345422357e+00
9.994514817240424120e-01,-4.621612211521140649e-03,-9.801216158458526451e+00
9.978433109249387201e-01,4.112419975719100972e-03,-9.789814660280487857e+00
1.000962203888075663e+00,8.749683949922594864e-03,-9.801123424337021106e+00
9.971429119991739309e-01,4.389215451242873059e-03,-9.791510093423690719e+00
1.003024775489155251e+00,8.245167486251630401e-03,-9.787888268671302683e+00
9.956491253690239462e-01,-4.839540378660311254e-03,-9.795847296005520732e+00
9.974952590179205769e-01,-2.522520307274104916e-03,-9.780588038160839659e+00
9.954581943843870961e-01,-1.230685404454859386e-03,-9.799620796353169183e+00
1.007554100375228412e+00,-4.614738083486855623e-03,-9.787315794348156572e+00
1.000433208111608518e+00,-1.896888725777921923e-03,-9.799833306114532405e+00
9.968823866830158753e-01,-4.115462683195891640e-03,-9.779614179944196906e+00
9.949338901627751142e-01,-5.872748765116469431e-04,-9.797350862205808752e+00
1.003787846009853268e+00,7.715194717260960566e-03,-9.790053813250363390e+00
9.904422766672821288e-01,-7.328832009706148613e-04,-9.784906554897188968e+00
1.000577475417568252e+00,7.091812459946430841e-04,-9.778738044095867110e+00
9.963753597941092943e-01,2.298778200090238234e-03,-9.791354556320708724e+00
1.001146516763671501e+00,7.673488610563873775e-03,-9.805793684498558704e+00
9.978422468292502678e-01,-4.045919710960587529e-03,-9.792805770221159278e+00
1.003322590721561269e+00,-7.389878281327148107e-03,-9.796327941689625618e+00
9.999095368500025005e-01,9.767496136641865868e-04,-9.798345267167615447e+00
1.005451560370702158e+00,2.646670782959063307e-03,-9.785947963517395820e+00
9.988120598872466394e-01,-7.921299758309193568e-04,-9.787172811059994260e+00
1.003029336389451576e+00,7.052940827068721399e-03,-9.795845022729695373e+00
9.925730566357994222e-01,-4.952050357588494781e-03,-9.782634001267789259e+00
9.984937883819289262e-01,3.683451112648583516e-03,-9.790410738151544834e+00
1.004355867560011051e+00,-9.718208754331176397e-03,-9.797452574133471259e+00
9.918031015630819347e-01,5.498123107901046330e-03,-9.785948183703926162e+00
1.006674129679111962e+00,-6.354470615558033449e-03,-9.806794037581797241e+00
9.961411020758776935e-01,-1.755820027275739126e-03,-9.799755796080031445e+00
1.010812001274242533e+00,2.661104017946848074e-03,-9.781449198825038494e+00
1.001144507609133427e+00,2.660163765846645326e-03,-9.808669304179069570e+00
1.005596499171950375e+00,-8.009447631968818690e-03,-9.790384068532034689e+00
9.948495314914337362e-01,1.282105781041703281e-03,-9.796409332403642978e+00
1.002622119567716741e+00,-6.279224866260241407e-03,-9.799139488001582521e+00
9.985708385468703430e-01,1.916268917613034002e-03,-9.811353218331671400e+00
1.006236182976272486e+00,8.030334979719415053e-03,-9.789952924746081919e+00
1.004576515641140588e+00,9.906056898111619685e-03,-9.785555459526579014e+00
9.998048188445025630e-01,-3.695163275428097870e-03,-9.802540583256277529e+00
9.986618794683449485e-01,-5.582192476045688689e-03,-9.796124156291018181e+00
9.897490156066133249e-01,4.647353617659458203e-03,-9.799904295932217124e+00
1.005180725055730528e+00,3.769443888439322037e-03,-9.790139667893280162e+00
1.004679899833635703e+00,-4.056056020214476518e-03,-9.792507486576795372e+00
9.943853926016230638e-01,5.369514690837828060e-04,-9.783390123018753215e+00
1.002073243208462028e+00,-2.942868960759806307e-03,-9.797901705708952136e+00
9.973738368724632819e-01,-9.567814074758557857e-03,-9.786280351791143417e+00
1.000879341717990201e+00,2.718332717842295541e-03,-9.794127600116290466e+00
9.877202722851521344e-01,-2.253836051372280942e-03,-9.782657961176834505e+00
9.922836824155163438e-01,4.806424738018521409e-03,-9.782537624255262187e+00
1.002942336898320130e+00,-3.413501066368607758e-05,-9.792824985071927557e+00
1.004448633152211334e+00,1.118397874512219291e-03,-9.797027273274069969e+00
9.969747647582437589e-01,6.049353097840353376e-03,-9.793518758723513074e+00
9.933605737959770865e-01,6.250988811962362437e-04,-9.809760100266082361e+00
1.003988787149495909e+00,2.040283540256317054e-03,-9.795926291847571576e+00
9.991941728022173397e-01,3.062511899702582258e-04,-9.789724796024296793e+00
1.004945737506495851e+00,-1.493639568786789967e-03,-9.789875731845345541e+00
9.959082490702265700e-01,1.326222326790137433e-03,-9.780725373742946260e+00
1.008534510002071283e+00,2.562577645384172989e-04,-9.781745708924095339e+00
9.989704321004674314e-01,-4.270999279452618314e-03,-9.794149084692445939e+00
9.967191141204772009e-01,-1.122492028301155451e-02,-9.798896201897646208e+00
1.000079005700190704e+00,9.685765412244811898e-03,-9.798041117174147274e+00
1.002414161522680924e+00,2.617997052989133426e-03,-9.778684202117576163e+00
1.000456691666677944e+00,-9.896758283457752353e-03,-9.785561021722566366e+00
1.000871849867858154e+00,2.346759650649029086e-04,-9.806135086570810344e+00
1.004612076357697115e+00,-5.508957050434290514e-03,-9.800859445804455561e+00
9.919751622634366273e-01,-1.447417858966099959e-03,-9.802232899048144432e+00
9.976860512751521970e-01,2.516051557683340097e-03,-9.792658480648436026e+00
9.980782043569563777e-01,-1.545446876921456256e-03,-9.777626182696709023e+00
1.002298145052104905e+00,-6.811022156460155505e-03,-9.789220505262274941e+00
9.996241348671593974e-01,-1.650209133051031701e-03,-9.796982708787728811e+00
9.906939595007635546e-01,-5.095069441400252967e-03,-9.799017234403622822e+00
1.006987787763574671e+00,6.944518355424128282e-04,-9.793191883649777552e+00
9.966043930026506903e-01,-3.760563210747804377e-03,-9.783421815706676128e+00
1.002926805457567294e+00,-1.064089542342742598e-02,-9.794446880944340350e+00
1.002859411830301362e+00,-4.097493855649964739e-03,-9.791623820467636463e+00
9.990032770076004986e-01,1.956194164034357787e-03,-9.808443987172298151e+00
9.975577053371688097e-01,3.316340866846143780e-04,-9.790209356011589037e+00
1.001140566634361351e+00,-6.109536334522588713e-04,-9.800144827594639452e+00
1.000047464901461458e+00,-2.331853106196034656e-03,-9.800110374072255937e+00
9.884535890319111617e-01,8.202142177181692001e-03,-9.788674382337347879e+00
1.002143613014619072e+00,4.668929099761582290e-03,-9.799396436590436466e+00
9.979639727241030878e-01,8.915926765698613254e-03,-9.791452904547899294e+00
9.981576062190813392e-01,8.324916492620099140e-03,-9.793241367227604854e+00
9.938469376615661766e-01,2.290259576884836126e-03,-9.788769727230805628e+00
1.001774026124446104e+00,1.432047522799588350e-02,-9.797817020396886178e+00
1.007318301141444827e+00,8.006881723669752142e-04,-9.795207748391923985e+00
1.009757585560706161e+00,-8.447259041609582464e-03,-9.779877587913279768e+00
9.903851166068494694e-01,-1.403929345897887010e-02,-9.791368263639204983e+00
9.970843096944129735e-01,-7.604891825963498025e-03,-9.792382405158726044e+00
9.990316505797353086e-01,4.461438815156901910e-03,-9.785082231156900789e+00
1.004152660616559611e+00,-3.131975746644232068e-03,-9.803771973294688635e+00
1.000707428134643306e+00,-4.376314437596975221e-03,-9.799264074969306293e+00
1.002350309670376749e+00,-3.536989758706531994e-03,-9.801748271524779454e+00
9.958413842152641360e-01,2.508363147447947080e-03,-9.801222650405197356e+00
1.001770537834813846e+00,-2.699231290613690951e-03,-9.812755922871527758e+00
9.972107772950504767e-01,-3.181116867986467749e-03,-9.802804376779034712e+00
9.963623235561503977e-01,-1.016564990804168060e-03,-9.788284197053650715e+00
9.999944987474327363e-01,-8.225285760196179158e-03,-9.792315686576905875e+00
1.000023844669580386e+00,-4.365565444977895747e-03,-9.795772627186847714e+00
9.992300369775291013e-01,-4.783140001239111205e-03,-9.790999328600021201e+00
9.984334996277011154e-01,4.604833380622770297e-03,-9.785225432534049972e+00
9.908081293381935106e-01,-2.358046803664324686e-03,-9.809587594370023922e+00
1.000460404690346694e+00,6.071170977136722963e-03,-9.786637610711455437e+00
1.010477901951474689e+00,2.927854835800542625e-03,-9.797377691303331915e+00
1.004362932919402818e+00,1.599041859421236969e-04,-9.788554060170957527e+00
9.943189909398039150e-01,6.217976314359072686e-03,-9.782006837641029406e+00
9.971293782291832386e-01,-2.877831593885290737e-03,-9.782370885981961806e+00
9.976768225110950183e-01,-1.141541686062487026e-03,-9.795449803447692005e+00
1.000750186655913643e+00,1.599307742466883229e-03,-9.790717575792200478e+00
1.006941936779647717e+00,-4.786311695336994271e-03,-9.803794342987226074e+00
1.000322063198896494e+00,-4.645561518252547088e-03,-9.798986246346693463e+00
1.002401783812782776e+00,2.372049082001158674e-03,-9.777433379075663566e+00
1.001957201720040880e+00,4.594817724066693060e-03,-9.784140346001969135e+00
9.974310069252015909e-01,5.865645203314116471e-03,-9.785348463661252438e+00
1.009411687368142685e+00,8.226747017955175073e-03,-9.789980486634014767e+00
1.007833694258093438e+00,8.715115977833158469e-04,-9.770679935891060097e+00
9.921419062817499190e-01,8.491294387281203560e-03,-9.793068578009481939e+00
1.011519176212718918e+00,-1.194458296100285805e-03,-9.799843425142341857e+00
1.002867118154102899e+00,-2.884328412581232438e-03,-9.790724375356923304e+00
1.005894827250686907e+00,8.324632306061665807e-03,-9.787289638646916146e+00
1.001791301897778430e+00,3.948903027591007739e-03,-9.785139711080327984e+00
1.000376666156624239e+00,8.079966184767514714e-03,-9.805915886969428286e+00
9.985543432790535689e-01,-1.870125680727204465e-03,-9.799015195313971915e+00
9.922891075257931348e-01,-4.683474790499850444e-03,-9.805398076064468782e+00
9.979501019548837615e-01,-6.675708376323040254e-03,-9.800378929979890685e+00
9.959484195454606503e-01,-2.241232309933107510e-03,-9.793178353186480223e+00
9.970274312802173133e-01,7.418993967471999677e-03,-9.791386562495064894e+00
9.961697180660646911e-01,-1.358292929429441229e-02,-9.786581855724582724e+00
1.004074554142857068e+00,3.298066958414217886e-03,-9.789171245300229529e+00
1.002186319378896906e+00,-4.642159111730990648e-03,-9.786573189994662414e+00
9.980698013089747134e-01,5.159836520719909142e-03,-9.790046635157205301e+00
1.001598651276055740e+00,6.898066986942127422e-03,-9.798844949793203085e+00
9.995089645379613419e-01,-4.521317535476785700e-03,-9.795725599512916659e+00
1.002013387783000420e+00,4.490606713140740322e-04,-9.801974871296312841e+00
9.975235546959332344e-01,-8.114159102225763573e-04,-9.782940606205025702e+00
9.924786222985544359e-01,-5.504925374997185136e-03,-9.802615453078072250e+00
9.940239070300265212e-01,-5.528496875829254538e-03,-9.780696950348607643e+00
1.000903278671453123e+00,-3.379829266659646614e-03,-9.783622033515319671e+00
9.957395902332181192e-01,8.216818591398755028e-05,-9.796536592095858254e+00
1.003837254871693840e+00,2.275205155069296142e-04,-9.793385205624664636e+00
9.950180432986304169e-01,-4.730991670484376715e-03,-9.798507683274470637e+00
9.975213856247922006e-01,2.247138510952287945e-03,-9.788482044628317169e+00
1.004413221608908557e+00,-4.452977752862820153e-03,-9.795024229070087074e+00
9.986908342393108207e-01,6.299981212408671885e-03,-9.790141899444629203e+00
9.909220573756862827e-01,3.711979784327453912e-03,-9.788149116696951424e+00
1.000900497950694135e+00,-3.620912662501259908e-04,-9.807382882336773022e+00
9.995356333733758092e-01,-2.447896183413763530e-03,-9.792252860937576742e+00
1.000223132659625147e+00,-3.964341302785706796e-03,-9.793375983255367956e+00
9.986593035101846150e-01,2.093233569914992268e-03,-9.790067829696123880e+00
9.932925198128664812e-01,-9.991508921445591343e-03,-9.782254915946577256e+00
9.987493297186906815e-01,8.054226241279958953e-04,-9.802225605334385250e+00
1.005180006184737795e+00,4.134726314817010161e-03,-9.809813889801594300e+00
1.001726792248205378e+00,5.720878269985695680e-03,-9.804666240451487269e+00
1.000131487226747273e+00,-1.262966694923271099e-02,-9.792118798991776174e+00
9.993909638864370004e-01,1.575363521499328944e-03,-9.789599608401641007e+00
9.956752753665182309e-01,-4.431655079619419620e-04,-9.786829752592646869e+00
9.958903699062318093e-01,-4.437923078652488904e-03,-9.779856752803977926e+00
9.959578581706567402e-01,7.007044966815208003e-04,-9.792180029557320253e+00
9.963948177371140247e-01,-1.014532896456002940e-02,-9.791104922030084978e+00
9.964984358592700042e-01,-4.797011994684511303e-03,-9.804814813430837717e+00
1.006207867029818459e+00,-3.013514150326730354e-03,-9.788484113498341799e+00
9.919800748690453807e-01,8.103489303581012937e-03,-9.798976818439724568e+00
9.964036107761401473e-01,-3.406611568690848680e-03,-9.789616577723265323e+00
9.976117510925958110e-01,5.740171707093884822e-03,-9.790848208955821974e+00
9.977193643833878189e-01,-2.441152458975275139e-03,-9.781303896058942016e+00
9.964232867062829957e-01,-3.336709945373122002e-03,-9.799634185210885917e+00
1.002220699131252557e+00,-3.762088427656605245e-03,-9.792784484667537370e+00
9.881271490891559983e-01,-1.124065058504569899e-02,-9.798735887528968291e+00
9.988643123250173783e-01,-5.219566299528450790e-03,-9.793256000238081072e+00
1.003021834318985173e+00,-3.109307644626448965e-03,-9.809430149580633085e+00
1.002313295363981949e+00,-3.117244987257940247e-03,-9.791945686497014023e+00
9.907112909902157094e-01,1.943356422144375262e-03,-9.801228646062932981e+00
1.005209799319360942e+00,4.600231175599571974e-03,-9.797418346893037366e+00
