ref_gps_x (m),ref_gps_y (m),ref_gps_z (m),ref_gps_vx (m/s),ref_gps_vy (m/s),ref_gps_vz (m/s)
-2.849786518250875175e+06,4.656314372941934504e+06,3.287167785463123117e+06,0.000000000000000000e+00,0.000000000000000000e+00,-6.759999999999900311e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287167104963122867e+06,0.000000000000000000e+00,0.000000000000000000e+00,-6.859999999999898179e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287166414463122841e+06,0.000000000000000000e+00,0.000000000000000000e+00,-6.959999999999896048e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287165713963123038e+06,0.000000000000000000e+00,0.000000000000000000e+00,-7.059999999999893916e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287165003463122994e+06,0.000000000000000000e+00,0.000000000000000000e+00,-7.159999999999891784e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287164282963123173e+06,0.000000000000000000e+00,0.000000000000000000e+00,-7.259999999999889653e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287163552463123109e+06,0.000000000000000000e+00,0.000000000000000000e+00,-7.359999999999887521e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287162811963123269e+06,0.000000000000000000e+00,0.000000000000000000e+00,-7.459999999999885389e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287162061463123187e+06,0.000000000000000000e+00,0.000000000000000000e+00,-7.559999999999883258e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287161300963122863e+06,0.000000000000000000e+00,0.000000000000000000e+00,-7.659999999999881126e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287160530463123228e+06,0.000000000000000000e+00,0.000000000000000000e+00,-7.759999999999878995e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287159749963122886e+06,0.000000000000000000e+00,0.000000000000000000e+00,-7.859999999999876863e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287158959463123232e+06,0.000000000000000000e+00,0.000000000000000000e+00,-7.959999999999874731e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287158158963122871e+06,0.000000000000000000e+00,0.000000000000000000e+00,-8.059999999999872600e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287157348463123199e+06,0.000000000000000000e+00,0.000000000000000000e+00,-8.159999999999870468e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287156527963123284e+06,0.000000000000000000e+00,0.000000000000000000e+00,-8.259999999999868336e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287155697463123128e+06,0.000000000000000000e+00,0.000000000000000000e+00,-8.359999999999866205e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287154856963123195e+06,0.000000000000000000e+00,0.000000000000000000e+00,-8.459999999999864073e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287154006463123020e+06,0.000000000000000000e+00,0.000000000000000000e+00,-8.559999999999861942e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287153145963123068e+06,0.000000000000000000e+00,0.000000000000000000e+00,-8.659999999999859810e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287152275463122874e+06,0.000000000000000000e+00,0.000000000000000000e+00,-8.759999999999857678e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287151394963122904e+06,0.000000000000000000e+00,0.000000000000000000e+00,-8.859999999999855547e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287150504463123158e+06,0.000000000000000000e+00,0.000000000000000000e+00,-8.959999999999853415e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287149603963123169e+06,0.000000000000000000e+00,0.000000000000000000e+00,-9.059999999999851283e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287148693463122938e+06,0.000000000000000000e+00,0.000000000000000000e+00,-9.159999999999849152e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287147772963122930e+06,0.000000000000000000e+00,0.000000000000000000e+00,-9.259999999999847020e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287146842463123146e+06,0.000000000000000000e+00,0.000000000000000000e+00,-9.359999999999844889e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287145901963123120e+06,0.000000000000000000e+00,0.000000000000000000e+00,-9.459999999999842757e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287144951463122852e+06,0.000000000000000000e+00,0.000000000000000000e+00,-9.559999999999840625e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287143990963123273e+06,0.000000000000000000e+00,0.000000000000000000e+00,-9.659999999999838494e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287143020463122986e+06,0.000000000000000000e+00,0.000000000000000000e+00,-9.759999999999836362e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287142039963122923e+06,0.000000000000000000e+00,0.000000000000000000e+00,-9.859999999999834230e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287141049463123083e+06,0.000000000000000000e+00,0.000000000000000000e+00,-9.959999999999832099e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287140051463122945e+06,0.000000000000000000e+00,0.000000000000000000e+00,-9.949999999999995737e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287139060963123105e+06,0.000000000000000000e+00,0.000000000000000000e+00,-9.849999999999997868e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287138080463123042e+06,0.000000000000000000e+00,0.000000000000000000e+00,-9.750000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287137109963123221e+06,0.000000000000000000e+00,0.000000000000000000e+00,-9.650000000000002132e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287136149463123176e+06,0.000000000000000000e+00,0.000000000000000000e+00,-9.550000000000004263e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287135198963122908e+06,0.000000000000000000e+00,0.000000000000000000e+00,-9.450000000000006395e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287134258463122882e+06,0.000000000000000000e+00,0.000000000000000000e+00,-9.350000000000008527e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287133327963123098e+06,0.000000000000000000e+00,0.000000000000000000e+00,-9.250000000000010658e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287132407463123091e+06,0.000000000000000000e+00,0.000000000000000000e+00,-9.150000000000012790e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287131496963122860e+06,0.000000000000000000e+00,0.000000000000000000e+00,-9.050000000000014921e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287130596463122871e+06,0.000000000000000000e+00,0.000000000000000000e+00,-8.950000000000017053e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287129705963123124e+06,0.000000000000000000e+00,0.000000000000000000e+00,-8.850000000000019185e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287128825463123154e+06,0.000000000000000000e+00,0.000000000000000000e+00,-8.750000000000021316e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287127954963122960e+06,0.000000000000000000e+00,0.000000000000000000e+00,-8.650000000000023448e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287127094463123009e+06,0.000000000000000000e+00,0.000000000000000000e+00,-8.550000000000025580e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287126243963122834e+06,0.000000000000000000e+00,0.000000000000000000e+00,-8.450000000000027711e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287125403463122901e+06,0.000000000000000000e+00,0.000000000000000000e+00,-8.350000000000029843e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287124572963123210e+06,0.000000000000000000e+00,0.000000000000000000e+00,-8.250000000000031974e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287123752463122830e+06,0.000000000000000000e+00,0.000000000000000000e+00,-8.150000000000034106e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287122941963123158e+06,0.000000000000000000e+00,0.000000000000000000e+00,-8.050000000000036238e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287122141463123262e+06,0.000000000000000000e+00,0.000000000000000000e+00,-7.950000000000038369e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287121350963123143e+06,0.000000000000000000e+00,0.000000000000000000e+00,-7.850000000000040501e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287120570463123266e+06,0.000000000000000000e+00,0.000000000000000000e+00,-7.750000000000042633e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287119799963123165e+06,0.000000000000000000e+00,0.000000000000000000e+00,-7.650000000000044764e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287119039463122841e+06,0.000000000000000000e+00,0.000000000000000000e+00,-7.550000000000046896e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287118288963123225e+06,0.000000000000000000e+00,0.000000000000000000e+00,-7.450000000000049027e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287117548463122919e+06,0.000000000000000000e+00,0.000000000000000000e+00,-7.350000000000051159e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287116817963122856e+06,0.000000000000000000e+00,0.000000000000000000e+00,-7.250000000000053291e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287116097463123035e+06,0.000000000000000000e+00,0.000000000000000000e+00,-7.150000000000055422e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287115386963122990e+06,0.000000000000000000e+00,0.000000000000000000e+00,-7.050000000000057554e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287114686463123187e+06,0.000000000000000000e+00,0.000000000000000000e+00,-6.950000000000059686e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287113995963123161e+06,0.000000000000000000e+00,0.000000000000000000e+00,-6.850000000000061817e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287113315463122912e+06,0.000000000000000000e+00,0.000000000000000000e+00,-6.750000000000063949e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287112644963122904e+06,0.000000000000000000e+00,0.000000000000000000e+00,-6.650000000000066080e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287111984463123139e+06,0.000000000000000000e+00,0.000000000000000000e+00,-6.550000000000068212e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287111333963123150e+06,0.000000000000000000e+00,0.000000000000000000e+00,-6.450000000000070344e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287110693463122938e+06,0.000000000000000000e+00,0.000000000000000000e+00,-6.350000000000072475e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287110062963122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,-6.250000000000074607e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287109442463123240e+06,0.000000000000000000e+00,0.000000000000000000e+00,-6.150000000000076739e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287108831963123288e+06,0.000000000000000000e+00,0.000000000000000000e+00,-6.050000000000078870e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287108231463123113e+06,0.000000000000000000e+00,0.000000000000000000e+00,-5.950000000000081002e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287107640963123180e+06,0.000000000000000000e+00,0.000000000000000000e+00,-5.850000000000083134e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287107060463123024e+06,0.000000000000000000e+00,0.000000000000000000e+00,-5.750000000000085265e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287106489963123109e+06,0.000000000000000000e+00,0.000000000000000000e+00,-5.650000000000087397e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287105929463122971e+06,0.000000000000000000e+00,0.000000000000000000e+00,-5.550000000000089528e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287105378963123076e+06,0.000000000000000000e+00,0.000000000000000000e+00,-5.450000000000091660e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287104838463122956e+06,0.000000000000000000e+00,0.000000000000000000e+00,-5.350000000000093792e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287104307963123079e+06,0.000000000000000000e+00,0.000000000000000000e+00,-5.250000000000095923e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287103787463122979e+06,0.000000000000000000e+00,0.000000000000000000e+00,-5.150000000000098055e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287103276963123120e+06,0.000000000000000000e+00,0.000000000000000000e+00,-5.050000000000100187e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287102776463123038e+06,0.000000000000000000e+00,0.000000000000000000e+00,-4.950000000000102318e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287102285963123199e+06,0.000000000000000000e+00,0.000000000000000000e+00,-4.850000000000104450e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287101805463123135e+06,0.000000000000000000e+00,0.000000000000000000e+00,-4.750000000000106581e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287101334963122848e+06,0.000000000000000000e+00,0.000000000000000000e+00,-4.650000000000108713e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287100874463123269e+06,0.000000000000000000e+00,0.000000000000000000e+00,-4.550000000000110845e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287100423963123001e+06,0.000000000000000000e+00,0.000000000000000000e+00,-4.450000000000112976e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287099983463122975e+06,0.000000000000000000e+00,0.000000000000000000e+00,-4.350000000000115108e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287099552963123191e+06,0.000000000000000000e+00,0.000000000000000000e+00,-4.250000000000117240e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287099132463123184e+06,0.000000000000000000e+00,0.000000000000000000e+00,-4.150000000000119371e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287098721963122953e+06,0.000000000000000000e+00,0.000000000000000000e+00,-4.050000000000121503e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287098321463122964e+06,0.000000000000000000e+00,0.000000000000000000e+00,-3.950000000000123634e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287097930963123217e+06,0.000000000000000000e+00,0.000000000000000000e+00,-3.850000000000125766e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287097550463123247e+06,0.000000000000000000e+00,0.000000000000000000e+00,-3.750000000000127898e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287097179963123053e+06,0.000000000000000000e+00,0.000000000000000000e+00,-3.650000000000130029e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287096819463123102e+06,0.000000000000000000e+00,0.000000000000000000e+00,-3.550000000000132161e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287096468963122927e+06,0.000000000000000000e+00,0.000000000000000000e+00,-3.450000000000134293e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287096128463122994e+06,0.000000000000000000e+00,0.000000000000000000e+00,-3.350000000000136424e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287095797963122837e+06,0.000000000000000000e+00,0.000000000000000000e+00,-3.250000000000138556e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287095477463122923e+06,0.000000000000000000e+00,0.000000000000000000e+00,-3.150000000000140687e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287095166963123251e+06,0.000000000000000000e+00,0.000000000000000000e+00,-3.050000000000142819e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287094866463122889e+06,0.000000000000000000e+00,0.000000000000000000e+00,-2.950000000000144951e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287094575963123236e+06,0.000000000000000000e+00,0.000000000000000000e+00,-2.850000000000147082e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287094295463122893e+06,0.000000000000000000e+00,0.000000000000000000e+00,-2.750000000000149214e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287094024963123258e+06,0.000000000000000000e+00,0.000000000000000000e+00,-2.650000000000151346e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287093764463122934e+06,0.000000000000000000e+00,0.000000000000000000e+00,-2.550000000000153477e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287093513963122852e+06,0.000000000000000000e+00,0.000000000000000000e+00,-2.450000000000155609e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287093273463123012e+06,0.000000000000000000e+00,0.000000000000000000e+00,-2.350000000000157740e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287093042963122949e+06,0.000000000000000000e+00,0.000000000000000000e+00,-2.250000000000159872e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287092822463123128e+06,0.000000000000000000e+00,0.000000000000000000e+00,-2.150000000000162004e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287092611963123083e+06,0.000000000000000000e+00,0.000000000000000000e+00,-2.050000000000164135e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287092411463123281e+06,0.000000000000000000e+00,0.000000000000000000e+00,-1.950000000000165157e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287092220963123254e+06,0.000000000000000000e+00,0.000000000000000000e+00,-1.850000000000165068e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287092040463123005e+06,0.000000000000000000e+00,0.000000000000000000e+00,-1.750000000000164979e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287091869963122997e+06,0.000000000000000000e+00,0.000000000000000000e+00,-1.650000000000164890e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287091709463123232e+06,0.000000000000000000e+00,0.000000000000000000e+00,-1.550000000000164802e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287091558963123243e+06,0.000000000000000000e+00,0.000000000000000000e+00,-1.450000000000164713e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287091418463123031e+06,0.000000000000000000e+00,0.000000000000000000e+00,-1.350000000000164624e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287091287963123061e+06,0.000000000000000000e+00,0.000000000000000000e+00,-1.250000000000164535e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287091167463122867e+06,0.000000000000000000e+00,0.000000000000000000e+00,-1.150000000000164446e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287091056963122915e+06,0.000000000000000000e+00,0.000000000000000000e+00,-1.050000000000164357e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090956463123206e+06,0.000000000000000000e+00,0.000000000000000000e+00,-9.500000000001642686e-01
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090865963123273e+06,0.000000000000000000e+00,0.000000000000000000e+00,-8.500000000001641798e-01
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090785463123117e+06,0.000000000000000000e+00,0.000000000000000000e+00,-7.500000000001640910e-01
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090714963123202e+06,0.000000000000000000e+00,0.000000000000000000e+00,-6.500000000001640021e-01
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090654463123064e+06,0.000000000000000000e+00,0.000000000000000000e+00,-5.500000000001639133e-01
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090603963123169e+06,0.000000000000000000e+00,0.000000000000000000e+00,-4.500000000001638245e-01
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090563463123050e+06,0.000000000000000000e+00,0.000000000000000000e+00,-3.500000000001637357e-01
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090532963123173e+06,0.000000000000000000e+00,0.000000000000000000e+00,-2.500000000001636469e-01
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090512463123072e+06,0.000000000000000000e+00,0.000000000000000000e+00,-1.500000000001635581e-01
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090501963123213e+06,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000016356638e-02
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.849786518250875175e+06,4.656314372941934504e+06,3.287090500463122968e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
