accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-4.909737708601913830e+00,-4.897112045188539931e+00,-1.470749821066693031e+01
-4.921016440857867380e+00,-4.891326433756839620e+00,-1.469120926677393157e+01
-4.899473726364941051e+00,-4.898408247212973521e+00,-1.469944021244559273e+01
-4.899747852390190950e+00,-4.891451651426228509e+00,-1.469219005608051454e+01
-4.898406495071566447e+00,-4.915765787122340136e+00,-1.468573475846814169e+01
-4.904719385630945006e+00,-4.903497572388483050e+00,-1.470368765222739782e+01
-4.907422583306167319e+00,-4.915371462368164579e+00,-1.469944350265543420e+01
-4.897215162728985938e+00,-4.907228444668876755e+00,-1.467816009685644474e+01
-4.911402352460973120e+00,-4.892462067357290501e+00,-1.467427431855919551e+01
-4.908562698853566886e+00,-4.903855038295623636e+00,-1.468921103060238487e+01
-4.904212996798197999e+00,-4.901222655362052372e+00,-1.471532489188451187e+01
-4.892122856211600812e+00,-4.907216877080181838e+00,-1.467966784129727742e+01
-4.896381752795001319e+00,-4.890218897714750490e+00,-1.469239286337528050e+01
-4.903379922683431147e+00,-4.900728931752834860e+00,-1.469051359231948695e+01
-4.896948095044217020e+00,-4.907755490463034498e+00,-1.470436132387438910e+01
-4.910611085254391384e+00,-4.892876522937993578e+00,-1.469620987995416961e+01
-4.888301759303589122e+00,-4.889391272980835979e+00,-1.468674710315014131e+01
-4.896571811660010098e+00,-4.889494896271522784e+00,-1.469464464579363927e+01
-4.884241904457676142e+00,-4.886825621218245708e+00,-1.469168950472335311e+01
-4.890694717272435099e+00,-4.890639085775368322e+00,-1.469821638748499026e+01
-4.897766266242713051e+00,-4.892653617105416686e+00,-1.471101195988429033e+01
-4.901024978959231504e+00,-4.900323765051434854e+00,-1.469852378257705539e+01
-4.909747541732839338e+00,-4.899475194178926074e+00,-1.468945395609708626e+01
-4.899109251830020106e+00,-4.890305616729465399e+00,-1.469967826012041634e+01
-4.902123592722445800e+00,-4.911540425466007775e+00,-1.469409182821364190e+01
-4.893577721112362333e+00,-4.889204187193281648e+00,-1.468869977073975086e+01
-4.910004721147584128e+00,-4.901727383258785764e+00,-1.468758419598498577e+01
-4.904370692952973343e+00,-4.905987043230324751e+00,-1.468753712015776181e+01
-4.908615195469423931e+00,-4.903254709418640722e+00,-1.469570502438914872e+01
-4.901061130067816407e+00,-4.902489803949783287e+00,-1.469339246818588762e+01
-4.898308256563629115e+00,-4.899395626381534363e+00,-1.470356952731230393e+01
-4.910777095258302971e+00,-4.890493389989356565e+00,-1.470264618968818304e+01
-4.907797922206727392e+00,-4.890681030096585502e+00,-1.471471673701413430e+01
-4.896346466015772059e+00,-4.909329668549501591e+00,-1.469679433914173750e+01
-4.910917310791060864e+00,-4.901376533424263826e+00,-1.469037289429641469e+01
-4.882060553468035025e+00,-4.885522756630530594e+00,-1.469240567614176385e+01
-4.885266211964896854e+00,-4.896715199189065615e+00,-1.471354663608759417e+01
-4.887906761849656334e+00,-4.895876988679092712e+00,-1.470782262910325144e+01
-4.907650821673574804e+00,-4.899698243498362693e+00,-1.469696877478708785e+01
-4.910683542170613869e+00,-4.902929432733420967e+00,-1.471023577354217160e+01
-4.901156708661742023e+00,-4.899798139069760694e+00,-1.468256312642695782e+01
-4.874471047282591840e+00,-4.899157376721383628e+00,-1.469249143100231336e+01
-4.886503814483037722e+00,-4.899771178125638116e+00,-1.469168028371148260e+01
-4.879945328616862810e+00,-4.915403039599537394e+00,-1.468963262160853489e+01
-4.919017956784652590e+00,-4.899802599388757507e+00,-1.470355967130413433e+01
-4.912218648635553464e+00,-4.887625489817796876e+00,-1.467520731239596010e+01
-4.903038884428906563e+00,-4.906787528079180838e+00,-1.469504353523260498e+01
-4.899469787312665581e+00,-4.886726842762193712e+00,-1.469919760889727378e+01
-4.892273527145883705e+00,-4.908975778583542393e+00,-1.469339279095654582e+01
-4.901148149762224016e+00,-4.902500100118186488e+00,-1.469688860403520358e+01
-4.892877314026395474e+00,-4.899139075547139122e+00,-1.469546183017668284e+01
-4.898759624766315213e+00,-4.901676444614166073e+00,-1.468492822480007831e+01
-4.899730668114109733e+00,-4.901467310307467073e+00,-1.468607447851147718e+01
-4.889874381427105732e+00,-4.903544933639866876e+00,-1.470233882823541016e+01
-4.893967201814175993e+00,-4.910647829846398693e+00,-1.471285338115610486e+01
-4.901899177775614014e+00,-4.890478388909146545e+00,-1.469397295142505655e+01
-4.903556091308291620e+00,-4.900559732083655362e+00,-1.469337861477717233e+01
-4.897681334293820576e+00,-4.896801244913230988e+00,-1.468329249342115261e+01
-4.904148032207068297e+00,-4.899517334787670819e+00,-1.470570575450307516e+01
-4.899148850555233636e+00,-4.883127150852502041e+00,-1.469182897827326784e+01
-4.910866687547577492e+00,-4.898486102922798402e+00,-1.469670623193567316e+01
-4.911869209652541812e+00,-4.901069953139548296e+00,-1.469344713579337380e+01
-4.903076905599120572e+00,-4.905600726546421875e+00,-1.470805989538697034e+01
-4.907052986907228131e+00,-4.890348719059095295e+00,-1.468987784624696857e+01
-4.886266107234888523e+00,-4.907694883458708190e+00,-1.468968301989861480e+01
-4.900005894659763328e+00,-4.896841025928308611e+00,-1.469092047966990577e+01
-4.909065621926393064e+00,-4.901957080286250878e+00,-1.468566448871943919e+01
-4.913995587722118863e+00,-4.882983884859388723e+00,-1.470208884846667630e+01
-4.898135779393720135e+00,-4.901483694215133191e+00,-1.467377684159963991e+01
-4.898837255001872393e+00,-4.900232995635452227e+00,-1.469522514962834236e+01
-4.902380410174511205e+00,-4.899606982670926314e+00,-1.468905586052686374e+01
-4.894537657216471160e+00,-4.889080713208481477e+00,-1.468626542811697355e+01
-4.874977716919826953e+00,-4.898159885619270071e+00,-1.469888810994279815e+01
-4.894892497711681223e+00,-4.896807372462011365e+00,-1.470100941678737527e+01
-4.910581457549273665e+00,-4.904887593343350005e+00,-1.469393088397638358e+01
-4.878473800246971415e+00,-4.905152542676005645e+00,-1.469019245670510365e+01
-4.881927634962634599e+00,-4.890631478687111233e+00,-1.469181030729206050e+01
-4.892920955136365713e+00,-4.893693998244651233e+00,-1.468747854668069586e+01
-4.888320066592351409e+00,-4.903463425362063255e+00,-1.470684582759733239e+01
-4.898873623731488713e+00,-4.897309534812558596e+00,-1.469925207884763196e+01
-4.895690072841031970e+00,-4.906182931029579919e+00,-1.469926173609974995e+01
-4.907821426262006348e+00,-4.894579810427034161e+00,-1.470118838770723890e+01
-4.895595380314251344e+00,-4.900368222437847088e+00,-1.468287918000886982e+01
-4.893944461415733471e+00,-4.903747792987712906e+00,-1.469193425841871914e+01
-4.899366651576384513e+00,-4.909214846646440478e+00,-1.468311211403979044e+01
-4.894836063167978146e+00,-4.875462656482298485e+00,-1.470222555213193871e+01
-4.895736326396998628e+00,-4.885587490019078771e+00,-1.470299513107399036e+01
-4.908397342746034120e+00,-4.905815973057182866e+00,-1.469166955048310541e+01
-4.893496243865795847e+00,-4.910566376905146413e+00,-1.470084828431406621e+01
-4.876523135566619871e+00,-4.886131989429657985e+00,-1.469190442792027085e+01
-4.904565375181398679e+00,-4.897784717732762694e+00,-1.468360087363562272e+01
-4.893931598877429678e+00,-4.905916778028732494e+00,-1.469697527118100489e+01
-4.903559610663715596e+00,-4.899308382804333561e+00,-1.469429063077510733e+01
-4.882627590816587926e+00,-4.899693821911796476e+00,-1.469758434323401097e+01
-4.900259675674547566e+00,-4.906953258787655869e+00,-1.469199994770022855e+01
-4.911530630944799469e+00,-4.908167462092416500e+00,-1.470519256498519312e+01
-4.879562617418391035e+00,-4.900937223530251963e+00,-1.469441291354594625e+01
-4.891879810598091183e+00,-4.899917960622305557e+00,-1.468455498462082431e+01
-4.902517979378425039e+00,-4.903620667623567186e+00,-1.470639123963310269e+01
-4.901838844369969195e+00,-4.889147739034441109e+00,-1.469473953185726778e+01
-4.889724844138430448e+00,-4.903798813591353500e+00,-1.470702326348379252e+01
-4.910815659658523735e+00,-4.905006358218749085e+00,-1.470668037071523493e+01
-4.891627842232476375e+00,-4.901250467427471946e+00,-1.469501812733635582e+01
-4.889733446423072394e+00,-4.904659073984591444e+00,-1.469050388247597461e+01
-4.905875441468203313e+00,-4.912358521248434862e+00,-1.469459566669216244e+01
-4.911506458577478362e+00,-4.886492356513833180e+00,-1.470703219237055670e+01
-4.891884096674972149e+00,-4.902128525643476564e+00,-1.469094490529377950e+01
-4.888184121560741779e+00,-4.894999735471953883e+00,-1.469542823790062691e+01
-4.908938165977462909e+00,-4.888428355664810709e+00,-1.471316852484605242e+01
-4.907593601130392003e+00,-4.913390470168732094e+00,-1.469656869563658041e+01
-4.889708832573821162e+00,-4.900133766212898756e+00,-1.471190976151206975e+01
-4.907022239864513580e+00,-4.910922941300650102e+00,-1.467859230081004718e+01
-4.915575479855513130e+00,-4.900865110038015615e+00,-1.470502700108559857e+01
-4.890522708603994850e+00,-4.885013245958308659e+00,-1.470037486930987036e+01
-4.903817826130592472e+00,-4.898975097645885235e+00,-1.469051258240548563e+01
-4.906164973776470539e+00,-4.901395062645995004e+00,-1.469082974907570716e+01
-4.901021574602558495e+00,-4.913279143245059544e+00,-1.469593758420287877e+01
-4.898636885161758769e+00,-4.901551629358119833e+00,-1.470339080501121387e+01
-4.900386115298505985e+00,-4.890202625672098513e+00,-1.468978722047213914e+01
-4.901493098542407445e+00,-4.897031887558018326e+00,-1.469324504565506651e+01
-4.902298578492961134e+00,-4.912395203546460642e+00,-1.469125512826066249e+01
-4.906745517737234330e+00,-4.891356913102051784e+00,-1.468370382437291077e+01
-4.901836515128287886e+00,-4.897278368997557862e+00,-1.467962350230278012e+01
-4.900962952710859355e+00,-4.914632725231226296e+00,-1.468658962562322579e+01
-4.897328676842049866e+00,-4.889127739525354954e+00,-1.469713652107143531e+01
-4.879713059376658002e+00,-4.907560848421721467e+00,-1.469463031035164846e+01
-4.878529105331008253e+00,-4.907416990530958145e+00,-1.470712097231609228e+01
-4.906423344546475107e+00,-4.893934620798703783e+00,-1.469038765216101261e+01
-4.904244091256086513e+00,-4.899731848216683616e+00,-1.470752859596021622e+01
-4.884362993075025194e+00,-4.883174547590816594e+00,-1.472274437536580649e+01
-4.899088994719678070e+00,-4.892294559958997091e+00,-1.469284078288278650e+01
-4.900584413214882140e+00,-4.906067383078546840e+00,-1.469222962918515485e+01
-4.890455777558950778e+00,-4.894366994798038384e+00,-1.471404956919031370e+01
-4.909664795368934520e+00,-4.900652946011123667e+00,-1.469250609224584814e+01
-4.893886148991431817e+00,-4.901950141049099763e+00,-1.468990626198284488e+01
-4.903851530159712979e+00,-4.893837441310288305e+00,-1.470524313189230448e+01
-4.916116573534888623e+00,-4.885206047941651697e+00,-1.470334720385460869e+01
-4.893349253838403357e+00,-4.886350496979777525e+00,-1.468320097870296692e+01
-4.890037997047426366e+00,-4.901531738743231337e+00,-1.469184055220426011e+01
-4.908992588739128138e+00,-4.888385412881243397e+00,-1.469204102429986847e+01
-4.905670503221561951e+00,-4.919202248012523704e+00,-1.468911085815191164e+01
-4.897326484035646743e+00,-4.907781769198551913e+00,-1.469029115787103379e+01
-4.907158874727613806e+00,-4.903648314166361821e+00,-1.468629780171445276e+01
-4.919250880927416247e+00,-4.914592105285951362e+00,-1.468710995234717487e+01
-4.912153247651548149e+00,-4.918978096527620636e+00,-1.469114874741990739e+01
-4.905808890692085811e+00,-4.894875324114499549e+00,-1.468418038401869730e+01
-4.894204091664458467e+00,-4.896049557010626607e+00,-1.469574832559586142e+01
-4.907216065224169199e+00,-4.902624032451099012e+00,-1.470012596381885217e+01
-4.897579814887680349e+00,-4.901105793724735982e+00,-1.468869936894508577e+01
-4.899543633483978589e+00,-4.898661726804947492e+00,-1.467757046192947534e+01
-4.912769775916944859e+00,-4.898974329557358232e+00,-1.469638476209977895e+01
-4.879290302383134659e+00,-4.897045830558189650e+00,-1.470219471576657355e+01
-4.898432962752447217e+00,-4.896454737224572362e+00,-1.469789783124696747e+01
-4.896527869154704504e+00,-4.915816965896373070e+00,-1.470040099379033194e+01
-4.910360547501890771e+00,-4.909421804151707924e+00,-1.471267430278538058e+01
-4.890680150827119377e+00,-4.901370997552725761e+00,-1.470255504587277784e+01
-4.896769908922194325e+00,-4.894482358955204226e+00,-1.470233929281937257e+01
-4.908815642969434734e+00,-4.900793241858379723e+00,-1.467804537146194299e+01
-4.901278005077715605e+00,-4.898058016621718025e+00,-1.471175946926801714e+01
-4.896482684758479031e+00,-4.892767267373624662e+00,-1.469282375111508543e+01
-4.890313094444850073e+00,-4.909915933482174033e+00,-1.469428398150973614e+01
-4.900082548222119527e+00,-4.883851956383390203e+00,-1.470214388331168287e+01
-4.891394952832864185e+00,-4.901946572221968168e+00,-1.470194606072911725e+01
-4.889352320794122519e+00,-4.906408487796206863e+00,-1.468578945344514253e+01
-4.913851184396172300e+00,-4.894679528628991250e+00,-1.469398307560482131e+01
-4.900927198054808365e+00,-4.907457498172044019e+00,-1.469885062790756969e+01
-4.903226126886660374e+00,-4.902335949881253541e+00,-1.469277917729431948e+01
-4.902202264127731191e+00,-4.907329969822908033e+00,-1.469998846393899150e+01
-4.898255965943361545e+00,-4.890692862144218722e+00,-1.469603909007578224e+01
-4.901068795113964427e+00,-4.889843121516326718e+00,-1.469677114939655205e+01
-4.899770406309503556e+00,-4.891259196923953390e+00,-1.470061226129401710e+01
-4.894992386874041479e+00,-4.902286685844012837e+00,-1.470407680054429811e+01
-4.901151991390257479e+00,-4.898008435308994102e+00,-1.470307464270253384e+01
-4.900666359441267161e+00,-4.914468497732721097e+00,-1.468549390460833592e+01
-4.898360548321418761e+00,-4.903236447235070017e+00,-1.468412251311061745e+01
-4.901992856875624582e+00,-4.896525326206869977e+00,-1.470068139113162786e+01
-4.899696541512103209e+00,-4.906231006423157126e+00,-1.468780792801117485e+01
-4.897658809318578221e+00,-4.898242269491324130e+00,-1.469461218126500235e+01
-4.903871228205328059e+00,-4.891484773533721686e+00,-1.470321211953679352e+01
-4.904981955277071037e+00,-4.890305274396664181e+00,-1.469608674873926013e+01
-4.901875717987339343e+00,-4.907872910005569800e+00,-1.470284854461042023e+01
-4.901599441896006049e+00,-4.900622589201428347e+00,-1.469368174062537413e+01
-4.906449791056955334e+00,-4.901505350649906667e+00,-1.469155998117840056e+01
-4.897172459588004401e+00,-4.900146327641382804e+00,-1.469224157263177588e+01
-4.899505203436219425e+00,-4.909129754987586303e+00,-1.468682278435139388e+01
-4.900951599747514820e+00,-4.904506451065987704e+00,-1.468139821801238476e+01
-4.904934016289712595e+00,-4.893007219791747353e+00,-1.468308459940217148e+01
-4.900096703052525093e+00,-4.894816144460542695e+00,-1.469701654388572187e+01
-4.902755084983925649e+00,-4.890594401405312652e+00,-1.470224907515037671e+01
-4.894181302920379117e+00,-4.901498976472893787e+00,-1.469467158249566552e+01
-4.880069807243506474e+00,-4.905264866741263496e+00,-1.470250394994835652e+01
-4.899918010380735822e+00,-4.920547174596184625e+00,-1.469508743375970106e+01
-4.902935288044445450e+00,-4.889441971339669735e+00,-1.468525874401466780e+01
-4.901020558452812814e+00,-4.901718827156250846e+00,-1.469219846254746997e+01
-4.901741723502848203e+00,-4.901174860819471846e+00,-1.469240421867474389e+01
-4.914589232068482971e+00,-4.911609862735452303e+00,-1.468751298903557156e+01
-4.891837234465347350e+00,-4.899420483018887218e+00,-1.469407298747839974e+01
-4.887539877348270778e+00,-4.902455696753436953e+00,-1.469521344646559768e+01
-4.905165264676569770e+00,-4.904191909203650113e+00,-1.469815773708386075e+01
-4.902876162205269672e+00,-4.883625865782418529e+00,-1.469418436992907218e+01
-4.899527648377015154e+00,-4.910288791856917356e+00,-1.470219776358402619e+01
-4.888811850942085258e+00,-4.891596350595346365e+00,-1.470528013798249845e+01
-4.912115948958113876e+00,-4.895702396604368900e+00,-1.470707365328030569e+01
-4.909672127272354913e+00,-4.910992604768023462e+00,-1.469197581911069506e+01
-4.900894754589441682e+00,-4.898114323655960334e+00,-1.470302629026105201e+01
-4.886494559127426918e+00,-4.902397156995386140e+00,-1.468385733356542744e+01
-4.920100149907901788e+00,-4.918266733799178780e+00,-1.470234227762515644e+01
-4.901627897299087877e+00,-4.896880151483530064e+00,-1.469305494992648242e+01
-4.898960689329305396e+00,-4.898654602761637555e+00,-1.470244588792610685e+01
-4.897444454413582449e+00,-4.902049472242342887e+00,-1.470251562598276429e+01
-4.891960037800008543e+00,-4.892077391973406186e+00,-1.469045574672277432e+01
-4.888328611257315437e+00,-4.892658363736424931e+00,-1.467834601248816817e+01
-4.894791759436902367e+00,-4.900408852276605387e+00,-1.469280655529031776e+01
-4.901659301288200155e+00,-4.900013102016688826e+00,-1.469722760757736779e+01
-4.901991569668727955e+00,-4.906079224680782502e+00,-1.469854573875322856e+01
-4.901314622694806999e+00,-4.886892504117144931e+00,-1.468281260819003187e+01
-4.911227012911933976e+00,-4.914101787361880191e+00,-1.470582682026363130e+01
-4.905253116309045147e+00,-4.908875221318316662e+00,-1.469211603152172785e+01
-4.901811029709953971e+00,-4.901010195219431154e+00,-1.469722030023400805e+01
