mag_x (uT),mag_y (uT),mag_z (uT)
3.321492984857538033e+01,-1.537614797712635595e-01,3.606321410826416951e+01
3.319579279689950368e+01,1.706065255860369882e-03,3.626225834559507888e+01
3.310795010741492206e+01,1.199100151747524851e-01,3.624744200344694889e+01
3.308321214489831874e+01,-2.505377332284020736e-02,3.632577395509413520e+01
3.310487551171249265e+01,-5.007744987106411971e-02,3.618219103383016488e+01
3.308940718871749453e+01,-1.879078440788492163e-02,3.623004412018927667e+01
3.323428441260202959e+01,-9.178450149429927957e-03,3.631901046159880764e+01
3.320956139142878527e+01,1.217589931016462013e-01,3.639238961672859318e+01
3.292278478039779088e+01,7.815937161588371040e-02,3.616376424181527938e+01
3.327235646473252473e+01,-2.775164274347745319e-02,3.632161622586098559e+01
3.316825288975120145e+01,2.356963565850812153e-02,3.633354266592299098e+01
3.332039757541089386e+01,8.764890884386809453e-03,3.619469907928886698e+01
3.309632512677670491e+01,-1.285784245727441266e-01,3.627962905856395537e+01
3.303228571394512869e+01,-9.382854920312959368e-02,3.616483088495903786e+01
3.331871521132941893e+01,1.534519081747646174e-01,3.643689536504351167e+01
3.326648925134924184e+01,1.529076746047580704e-01,3.635378362031006105e+01
3.310288156214900113e+01,9.033349738867996193e-02,3.623637496552968429e+01
3.309451653027412021e+01,-1.221493796740792254e-01,3.629449560239377348e+01
3.300658295089972682e+01,8.284975717073617130e-02,3.621250640012667077e+01
3.317992163866928479e+01,-6.484069898160949030e-02,3.630743987940183359e+01
3.324696836395825272e+01,2.349220705170593573e-02,3.628445736955316647e+01
3.312402255606863122e+01,-7.447000738958302335e-02,3.638496113761711825e+01
3.295919452032953245e+01,-5.157177973085447231e-02,3.623274225685972993e+01
3.308791985947199521e+01,5.062689827731410575e-02,3.621041803068308695e+01
3.324239108837165446e+01,3.814494944958821826e-02,3.635686520120868437e+01
3.308031251072736012e+01,5.114354134497216958e-02,3.630173323675188612e+01
3.302710390370123150e+01,1.269543811268221967e-01,3.616434902146521324e+01
3.327808461233613002e+01,-7.117484009224236963e-02,3.629331410401096036e+01
3.312287145385309373e+01,-4.820861875685727993e-02,3.649189392755764771e+01
3.313661955194465492e+01,-7.887593709394410957e-02,3.642547274912780608e+01
3.317452332812042926e+01,-1.040483861247209485e-01,3.613917826050941073e+01
3.308162886844538519e+01,-8.089690703196183996e-02,3.623168421288395535e+01
3.308454658962418193e+01,4.471589484266016296e-02,3.639438122303008072e+01
3.314684573370959697e+01,-2.665872618846789818e-02,3.621368456773531364e+01
3.312618393686244644e+01,-3.538763859765474418e-03,3.631868546746128601e+01
3.330604935233557029e+01,8.070629066858042711e-02,3.616073752115061524e+01
3.302582989175894568e+01,-1.461433825284069454e-01,3.623318764582575824e+01
3.314345742850888854e+01,1.043384959313551213e-01,3.625506400385975780e+01
3.312044586471267138e+01,2.063161030442660637e-01,3.629482830937705984e+01
3.309265299173752339e+01,-2.464629178175666846e-01,3.631764593681221953e+01
3.311726083180298019e+01,5.270015889893328587e-03,3.618417827336106285e+01
3.317490958428793846e+01,7.655079800873522411e-02,3.617843178648935520e+01
3.312878244891260948e+01,-1.201996431680943389e-01,3.638904870378174650e+01
3.311671034609847197e+01,-6.946339251371799750e-02,3.624486298924105654e+01
3.317303031694476800e+01,-4.149466922224287480e-02,3.620469568063025179e+01
3.320447287294114602e+01,1.443245708657824589e-01,3.621718149409642251e+01
3.317078685353898493e+01,9.172429230756251606e-02,3.636343481077517481e+01
3.318752799345957527e+01,-2.370321260494722033e-03,3.614155071766801797e+01
3.298029274882515693e+01,-7.062816741961218392e-02,3.622866931299661530e+01
3.311889818067377433e+01,2.347343133437453100e-01,3.618159348742398862e+01
3.296734885421256678e+01,1.100637563933843932e-01,3.640739582371440264e+01
3.327430426426363397e+01,-1.376411263737525315e-01,3.637553734994202159e+01
3.313250292554361209e+01,8.704698173633597380e-02,3.627149399672002517e+01
3.306194339854764763e+01,-2.021423428689828050e-02,3.646493922335906035e+01
3.319865064750785422e+01,8.685810453101992790e-02,3.617253606254675447e+01
3.308335639017997210e+01,-1.478359677127181193e-01,3.632164246738788194e+01
3.310156015233612692e+01,5.271072162078103279e-02,3.624809375727638638e+01
3.345931682528215845e+01,-1.309954519539674456e-01,3.631246128206055346e+01
3.327629011510708779e+01,-1.286207662952013608e-01,3.631724795654769622e+01
3.309058781027170681e+01,-2.092155418696325653e-01,3.650488445852040797e+01
3.310391493589311551e+01,6.698498669373352532e-02,3.617816098279176629e+01
3.299020995042953786e+01,-2.087519234947256622e-02,3.633904387972681604e+01
3.322695806681864639e+01,-6.784901167703483171e-02,3.607833389369670130e+01
3.312558213673403174e+01,1.674465827708222429e-02,3.631642030969237567e+01
3.301669217775830134e+01,2.242312743540099962e-01,3.627609692751831005e+01
3.299957435873010780e+01,1.638031394149270514e-01,3.634196810242956133e+01
3.317227733091844044e+01,4.030780423443237892e-02,3.611248547249130070e+01
3.311086954008346339e+01,-7.015300816715196695e-03,3.627563647481365194e+01
3.318567764223479344e+01,5.988140085726900014e-02,3.623005514110666780e+01
3.325883163854012281e+01,-1.086514093934651676e-01,3.621085637607235697e+01
3.309936325912035215e+01,2.730410821415736600e-02,3.622022473497393946e+01
3.288974573383588051e+01,6.249598096654856993e-02,3.626743914307732553e+01
3.309204286950294005e+01,-2.075636144174994036e-01,3.628762858779302292e+01
3.316231771821281882e+01,1.207495235854637861e-01,3.615966309806879764e+01
3.303045875498105488e+01,-1.276174314910930030e-02,3.619916087951413175e+01
3.303707634952012739e+01,-8.490129941348460718e-02,3.604404910525533268e+01
3.312306014508274643e+01,-3.274022568308885411e-02,3.627868068409978974e+01
3.314803793653315012e+01,9.634432018251054552e-02,3.643976240051155457e+01
3.325461617326505603e+01,4.701402998861234361e-02,3.641854661181055519e+01
3.305004831504227525e+01,-8.105862105479815991e-03,3.635969945922832380e+01
3.314033560190481609e+01,1.628621339432355722e-02,3.631722922612736681e+01
3.316868290574733891e+01,-2.005399073291615208e-01,3.624427496072675581e+01
3.318859176201787875e+01,-1.876405431066835716e-01,3.631271772490237026e+01
3.303117842341830368e+01,-2.629309920080565022e-02,3.630582323395969269e+01
3.318132108957876625e+01,-1.301940179177647483e-01,3.621510262861948348e+01
3.309189511782201265e+01,1.428854563543526524e-01,3.627402771156141625e+01
3.328378352269694318e+01,1.020922775911286690e-01,3.628486971056043586e+01
3.296453201396001020e+01,-6.377851695675930410e-02,3.635430486848407128e+01
3.332243106950904377e+01,-3.006364609149035638e-02,3.639219796473636848e+01
3.299356020179489235e+01,4.784647269391836821e-02,3.647861856718971296e+01
3.316646461192912909e+01,8.821364145953280653e-03,3.616824239702521027e+01
3.305988862878521672e+01,-1.701253576498440168e-01,3.623511543929669187e+01
3.335638143641261877e+01,9.773897461726686886e-02,3.625898031620187822e+01
3.311471646194390672e+01,1.440033617891564865e-01,3.636295571595531584e+01
3.312650951178676451e+01,-1.551874763502275947e-02,3.632077842767634479e+01
3.321464543329865649e+01,-9.078079300946206853e-02,3.633581331542313109e+01
3.325577914428225768e+01,-1.288434247422060031e-01,3.630715959136040283e+01
3.315015325618977471e+01,1.100649840554653904e-02,3.626668804328577522e+01
3.320653071975990400e+01,-1.282607238864192645e-01,3.638564918868915044e+01
3.315051941865184659e+01,-9.205291980513594097e-02,3.638899831562877552e+01
3.337322170802492849e+01,-1.193686746323855546e-02,3.616628070110271409e+01
3.313525326058339715e+01,2.758250826971031175e-02,3.628114406880468579e+01
3.301557352680089252e+01,-5.324202549630439180e-02,3.626371249830602039e+01
3.314420510434273837e+01,1.160640187473834378e-01,3.614593311145463872e+01
3.302536034592811376e+01,-6.173773041332916711e-02,3.605931042393140018e+01
3.318128185830799737e+01,-3.112777469803239619e-02,3.636396335841323690e+01
3.299454406851675969e+01,9.117855302763151759e-02,3.620255054318739951e+01
3.317172658012503916e+01,-8.831806196018715527e-02,3.623275457126887034e+01
3.319478035216240386e+01,1.954641181549862383e-01,3.627915498129750915e+01
3.304995046985210649e+01,5.279531958645364981e-02,3.619500590570305576e+01
3.305869747639702183e+01,-6.283648505790236094e-02,3.642658644933234768e+01
3.302927264834779919e+01,2.461942320090845099e-02,3.610784953127532049e+01
3.299699828459697670e+01,-6.368314996990742660e-02,3.637002087970014230e+01
3.311733747366009339e+01,2.650843366885382787e-02,3.621481071413540320e+01
3.302718576830526587e+01,-5.985222481848995191e-02,3.619388585128717040e+01
3.331860442845637493e+01,2.090549480189127507e-01,3.614251309681791469e+01
3.299760924437303089e+01,-9.384063832634628732e-02,3.625137431470832183e+01
3.302750903169057750e+01,-3.449460119190768392e-02,3.647309120899840451e+01
3.319074242011316755e+01,-3.746635495636737451e-02,3.634404556370164130e+01
3.326088784097327533e+01,2.831896474165043753e-02,3.609366595812404199e+01
3.314983350538352624e+01,8.991012727140543573e-03,3.619413294994453167e+01
3.319336494673666493e+01,2.652956435226552778e-01,3.636221359598893343e+01
3.296834131819629476e+01,-1.833041056071389452e-01,3.627743915450952272e+01
3.310283250613874628e+01,1.767298931620134850e-01,3.634604394726530074e+01
3.318129663416343789e+01,-1.511912799229861715e-01,3.624722676056672555e+01
3.308133159421455360e+01,-3.479947840272432785e-02,3.638732519652738517e+01
3.308767639199253807e+01,8.487447018128063680e-02,3.626821280850239049e+01
3.306043743976001537e+01,-7.164522296147030067e-03,3.625884324684996329e+01
3.294688661877513169e+01,-3.726144730881780776e-02,3.629956712243633632e+01
3.326760123908208300e+01,4.930083156494727975e-02,3.619110522924933804e+01
3.314755585148129313e+01,6.476580081575387948e-02,3.634829136346546363e+01
3.297648200607985558e+01,3.000983007015057824e-01,3.618191490523313547e+01
3.311047259037673740e+01,-1.990477000390084295e-01,3.626320118684090943e+01
3.305065456128455992e+01,-3.681868400456769774e-02,3.628772728243002632e+01
3.321331730669887605e+01,1.513915176451439415e-01,3.614083639966503370e+01
3.337391384658101856e+01,-1.678143859962857171e-02,3.629745324304632703e+01
3.313788567479065961e+01,-5.411596314187928566e-03,3.625524689641328990e+01
3.306422835769203061e+01,-1.467906869653658464e-01,3.623040608594462952e+01
3.330726277093144461e+01,1.493748128500078237e-02,3.643145481779750838e+01
3.293881003107840399e+01,3.652900287777174210e-02,3.630254131689376607e+01
3.320985713053276100e+01,-1.350437433659905928e-01,3.627831903912694855e+01
3.321464347410292817e+01,-7.956219333925193538e-02,3.649479789218592884e+01
3.323672903210758278e+01,7.005639677077286909e-02,3.621238142078937017e+01
3.320048513293001946e+01,-1.164823525913744745e-01,3.635591014094126194e+01
3.329321900594967332e+01,1.424086971387105438e-01,3.636830489832102131e+01
3.310191039156726589e+01,-5.509226990268178970e-02,3.629606504124750188e+01
3.309416384112154930e+01,-1.977323591339315983e-02,3.619783747998824452e+01
3.319417541665109184e+01,5.888950483293701327e-02,3.625838309550808702e+01
3.315909309251720316e+01,1.038297482928773469e-01,3.634607542098459732e+01
3.317051917133746741e+01,-4.806980566301947977e-02,3.613315532609906455e+01
3.334598991499842668e+01,4.138978076297529507e-02,3.624822226399702174e+01
3.309420485093629338e+01,6.521225710308842412e-03,3.616981788277215060e+01
3.313281144108800902e+01,-1.566651626149599338e-02,3.619977278939735754e+01
3.322116500711037901e+01,1.173564602265465551e-01,3.615325560755730550e+01
3.309374884311429099e+01,4.230743186013091739e-02,3.620097961104219308e+01
3.313035197695781875e+01,1.870009195923051301e-02,3.625520115783156427e+01
3.307942043116152320e+01,-1.575963693768376861e-01,3.624649814511987245e+01
3.309657761367119377e+01,1.694089750525508697e-01,3.627807026368837029e+01
3.325188837920114082e+01,-2.359054608185807630e-02,3.636813473731432111e+01
3.327281631106188797e+01,1.131547345226620316e-01,3.622013784507812773e+01
3.308272364968978962e+01,-2.281911386487312302e-02,3.637028299145016064e+01
3.308461060790985897e+01,1.340360825539088641e-01,3.639782345069782821e+01
3.300634497103676779e+01,-1.189545554609840877e-01,3.612159479468179768e+01
3.309082178107402683e+01,-7.408198159560392196e-03,3.617340029707070670e+01
3.322124101838998200e+01,-2.829444126262260079e-02,3.623661686937443704e+01
3.316241718856596776e+01,-5.933676847419257216e-02,3.621325603698667095e+01
3.328105073465979302e+01,5.157656978629291539e-02,3.624581423708787753e+01
3.320044560812153378e+01,-2.343079771898833041e-02,3.597250420240001745e+01
3.309368525742311817e+01,-2.052397324859869809e-01,3.620451781232179655e+01
3.308677784118162180e+01,-6.831824822809651199e-02,3.628392940291973190e+01
3.320968102849597159e+01,-1.195627037137168142e-02,3.634421445421285313e+01
3.312086354832206325e+01,6.220969684172392850e-02,3.631618416307752284e+01
3.321247172653917090e+01,1.087608177268312021e-01,3.641329304105742182e+01
3.322934589956441442e+01,3.918850351468625669e-03,3.627142139240174146e+01
3.307560939862646165e+01,-1.684631699097833279e-01,3.634638999904230872e+01
3.303947005784385738e+01,-1.071263516279667982e-01,3.602921823815307789e+01
3.304235157780523480e+01,-1.707078686698310088e-01,3.633161312089511341e+01
3.306725738071531140e+01,-5.003087940462273148e-02,3.636646397679952969e+01
3.315606059068719702e+01,-3.142321636115388145e-02,3.620235616534517220e+01
3.301912195296101515e+01,-7.840901648533442347e-02,3.631144201916412584e+01
3.310021289379594833e+01,5.886121510820024882e-02,3.636933712280185205e+01
3.339090408332933890e+01,6.808239455511490290e-02,3.624966630167802606e+01
3.312995492682297538e+01,-2.440715263950396785e-01,3.626047224884231923e+01
3.325186663981471469e+01,3.619754852636651154e-03,3.631155975673512160e+01
3.315348584802191567e+01,3.596448613612179129e-02,3.614428629411160898e+01
3.316550688457485307e+01,-1.134999642782272278e-01,3.623449043666958858e+01
3.299604074026174771e+01,4.350785324276958826e-02,3.626147891410833779e+01
3.317332362802653734e+01,-1.887313477743712831e-01,3.609972411503808587e+01
3.333881530361575329e+01,-2.546223116245246304e-03,3.625816278420959549e+01
3.306011053768707342e+01,9.570239645732387616e-04,3.619526715273138961e+01
3.321479737266223964e+01,-2.090058697222648976e-01,3.627704177625984272e+01
3.331693090312544570e+01,5.365294293663797065e-02,3.625098402991494595e+01
3.322860048702958835e+01,4.367611209832679420e-02,3.628947251008379027e+01
3.316917249275670798e+01,-1.975966198816752131e-02,3.626045326106017086e+01
3.323179062584668486e+01,-2.093706550696445845e-01,3.627936118001374410e+01
3.301840731345166091e+01,-6.545251981771874061e-03,3.643396280559039724e+01
3.328895085579409852e+01,4.021288324036782769e-02,3.634992960506923509e+01
3.322594968061616072e+01,2.848122056246794355e-03,3.603800043858531410e+01
3.296284289977922555e+01,1.899220685268817876e-01,3.606114049619729656e+01
3.307769277416146281e+01,4.998304624391140122e-02,3.636593357102651680e+01
3.300582876745811944e+01,9.028894667464369694e-02,3.625053151327614387e+01
3.322074562939403108e+01,3.810677139737755209e-02,3.620228923370604690e+01
3.313235877467348445e+01,7.324378006627102478e-02,3.618263402545303364e+01
3.325655746250235723e+01,-1.797192808804596587e-01,3.626627479631105189e+01
3.313663368511773655e+01,1.643286602437939170e-01,3.641782078561541880e+01
3.305440531043240782e+01,-5.802703786640184269e-02,3.637562517928255801e+01
3.312058939692281712e+01,7.069138513002741486e-02,3.624383689370014139e+01
3.322865496167170818e+01,-8.378830136276742280e-02,3.619983085563856662e+01
3.313687371566548023e+01,-1.057478980803712026e-01,3.628716408468685728e+01
3.319147803980121836e+01,9.953590516541849231e-02,3.623742502549708888e+01
3.307856252912525719e+01,-1.022125144501137978e-01,3.626636820479236434e+01
3.295646715408065575e+01,-8.701443174899860244e-02,3.625284940016436508e+01
3.303207717253210518e+01,-1.184312555478349849e-01,3.635683263418235356e+01
3.321825531077184479e+01,-3.526884417941333200e-02,3.612083983408952292e+01
