mag_x (uT),mag_y (uT),mag_z (uT)
3.338055277243951480e+01,3.069598995758574672e-02,3.629670008751338628e+01
3.306167271962949883e+01,-1.632174336207722065e-01,3.623598733661896176e+01
3.311892367291032713e+01,-2.394481659063835491e-02,3.620604368896131575e+01
3.306569271586809577e+01,-4.173395510886552390e-02,3.634368095020357003e+01
3.333309051599167816e+01,-5.184361361513833977e-02,3.623550571452516067e+01
3.321595398666835308e+01,2.815629146672885691e-03,3.633981857124793891e+01
3.311720881303207165e+01,8.520236511299993099e-02,3.639698317081931123e+01
3.327285114510799957e+01,-4.890529604030827149e-02,3.637592086422139914e+01
3.319575568264529153e+01,-1.359022798083761308e-01,3.634302709928743980e+01
3.313657814601925367e+01,7.646792793958319401e-02,3.613699038796503515e+01
3.309978846073299508e+01,4.016673334112438876e-02,3.628769329412536848e+01
3.317738456997689411e+01,8.061687585856142091e-02,3.632609936655457261e+01
3.314200944728417397e+01,-1.091383703333379390e-01,3.629372156660480186e+01
3.324996268317118364e+01,-1.281780318313668898e-01,3.647936712148587901e+01
3.322632930987451516e+01,-1.034375321828804595e-01,3.635160976509716590e+01
3.315704544232768569e+01,-1.000935552642288895e-02,3.633296658056097783e+01
3.307464902650684024e+01,2.251370141841556871e-01,3.629928181004915189e+01
3.307250023009940776e+01,-3.053457213728935291e-02,3.620511902937085580e+01
3.316158632826930841e+01,-5.366336188280917963e-02,3.627186293757964819e+01
3.323937844730374991e+01,-2.290629671347027552e-02,3.622425399794828849e+01
3.308807267605676117e+01,1.296848499030792412e-01,3.631848237898719844e+01
3.328375748684130286e+01,-1.593156710046335911e-01,3.630945181351827244e+01
3.327801427562781100e+01,3.854780611697303239e-02,3.625568814116812888e+01
3.310150827849874133e+01,-1.288134252747499264e-01,3.650917006438042733e+01
3.332887166742873575e+01,9.805561900747150617e-02,3.638561319752461287e+01
3.308749665838502807e+01,-6.828543508467475875e-02,3.633855982722479894e+01
3.311153908999540363e+01,-2.371650056513004978e-01,3.631827490256222291e+01
3.297008240281222413e+01,-1.898874108362123142e-02,3.618216640385085725e+01
3.316002060656231265e+01,2.475418479419512138e-02,3.618742197869384825e+01
3.322519974104764628e+01,8.814179459940468808e-02,3.629351972949725535e+01
3.316259721358633072e+01,2.929255385268808229e-02,3.633816275515981431e+01
3.299448013309134353e+01,-6.018184160549745580e-03,3.636331680186341941e+01
3.313642934383184979e+01,6.882332891574073803e-03,3.644477697856755327e+01
3.304366341287787634e+01,8.239694731001521999e-02,3.629052023347579592e+01
3.323953051070350284e+01,-5.179776038877266509e-03,3.620970292226310505e+01
3.311744561084434935e+01,-7.409435731796192026e-02,3.636783501833789245e+01
3.311507211305228537e+01,-2.530894226929492757e-02,3.628120767978102634e+01
3.318975766366699531e+01,9.886847672932713715e-02,3.622526618199543691e+01
3.323997471758546851e+01,-1.217883911687435705e-01,3.624604392586948620e+01
3.333627518057748773e+01,-1.121067751415231045e-01,3.628256730482791426e+01
3.309581691412559223e+01,-1.910909051210003540e-01,3.627229755493519292e+01
3.311797466329728223e+01,1.304917888758464206e-01,3.625870951975707612e+01
3.320972293306144252e+01,9.735840519617561251e-02,3.631806579669112978e+01
3.326163329093589027e+01,9.102396542209766073e-02,3.635230067848127078e+01
3.319868221338711578e+01,-4.967950224108198115e-02,3.628475186621987092e+01
3.324675941363916820e+01,1.517276972145765734e-01,3.635009553329180676e+01
3.314351385641867154e+01,3.968066881705073490e-02,3.617559161478307317e+01
3.304735728347354495e+01,1.130964539405044517e-01,3.617805501996235762e+01
3.295347444119389735e+01,1.170357759245570090e-01,3.629813280188443514e+01
3.320484095123557466e+01,1.250687466266733050e-01,3.622517974822238784e+01
3.329336522589175473e+01,-2.201173662978567480e-01,3.622774796707132339e+01
3.318289139920380393e+01,3.575236903100158931e-02,3.612592978037611147e+01
3.307388626339377424e+01,-2.425936744016132518e-01,3.646968597808844947e+01
3.295408074668753073e+01,-1.595190126559477006e-01,3.626343787811471486e+01
3.331130288847960941e+01,3.138073473870601343e-02,3.627315624423047780e+01
3.297259255730539707e+01,6.411667693852441015e-03,3.629258298863334886e+01
3.316495504740444034e+01,3.857373252161976768e-02,3.610640418737025215e+01
3.316620300369256569e+01,-4.940371408970245515e-02,3.626443298743612331e+01
3.309896379858564330e+01,-9.259830212594225354e-03,3.611414306209924518e+01
3.330098071390158765e+01,-5.692680705844954669e-02,3.624702657190115929e+01
3.306135075976688142e+01,-8.187776963142717745e-02,3.632916260421706767e+01
3.301973249452107240e+01,-9.045448581817924771e-02,3.614527902025087513e+01
3.315810023864568024e+01,-4.982897281611584767e-02,3.639042551431030859e+01
3.307224913618353668e+01,-2.906898329019376795e-02,3.630857490852533687e+01
3.317512128524262494e+01,1.019270785795372558e-01,3.628298259360974498e+01
3.327823006728372235e+01,1.371717983080066594e-01,3.619859425186461976e+01
3.334053563848565460e+01,2.915437205220433592e-02,3.636856810132353246e+01
3.329658423223214925e+01,4.037374097429520525e-02,3.615435696006944255e+01
3.304686966085574795e+01,-6.242747095589125383e-02,3.616574496546483886e+01
3.295105503456294826e+01,5.378697832818882946e-02,3.630680734293686385e+01
3.309253453830859115e+01,1.670750258318025594e-01,3.619767336789419687e+01
3.306822067474247717e+01,5.212279076227462928e-03,3.630330026367469287e+01
3.319637108310263329e+01,8.504562679151550508e-02,3.619353099451520706e+01
3.320449566850284384e+01,-9.143080444773070414e-03,3.626170893881317170e+01
3.325032573313170303e+01,1.429277918070668008e-01,3.623214413988289095e+01
3.300886558755502165e+01,2.855453553991241233e-02,3.637823679334327664e+01
3.307630373179298999e+01,3.122922278374301586e-02,3.602053722234339972e+01
3.313400916389192474e+01,1.820472731761947280e-02,3.634202469024176452e+01
3.312192617806559269e+01,-1.136478883926075323e-01,3.628960216908041758e+01
3.322463212748813532e+01,-9.298407589717844202e-02,3.606967847254487936e+01
3.309372589776978657e+01,1.446287147149871444e-01,3.617837457188981887e+01
3.308887218480914783e+01,7.371726436112391312e-02,3.622792808171806200e+01
3.317858762405129625e+01,1.718354507646731311e-02,3.629852998826732602e+01
3.305506874085672564e+01,6.944230669927736743e-02,3.618364977589800446e+01
3.304789507431578954e+01,1.645171740909159158e-02,3.637226133420537622e+01
3.303897221895364567e+01,-2.199771032391395834e-02,3.636001663393123096e+01
3.305162436027201522e+01,4.578327899562983222e-03,3.632150230760773724e+01
3.320623741701226805e+01,-1.597825614093227320e-01,3.617340722831163902e+01
3.323923196985224848e+01,1.300534528312443650e-01,3.626714250206519807e+01
3.327922291812740241e+01,3.676314815177921663e-02,3.630343285260877195e+01
3.319712097998313283e+01,5.620082584912410723e-02,3.645178761237465181e+01
3.312524372364407554e+01,-6.585496039735960760e-02,3.633951664677960736e+01
3.321059098358765738e+01,1.758292270571667759e-01,3.636035950100153258e+01
3.299873160696336072e+01,-1.644724297979479610e-01,3.614889520128263456e+01
3.314045683188611946e+01,1.415435515018074464e-01,3.619289292026675042e+01
3.315114177796308326e+01,-1.368275679787574473e-01,3.625624284559882682e+01
3.331188496506447905e+01,-6.178489629669008804e-02,3.630664105602535585e+01
3.306214724472832955e+01,-2.062185711180729852e-01,3.627973433781560431e+01
3.301994666845804005e+01,-8.073168613924282255e-02,3.632771934586072149e+01
3.307913634478509834e+01,2.645231978217820260e-02,3.634530671873037733e+01
3.336386198491227617e+01,1.105734474678825574e-01,3.636977950473458776e+01
3.313782166105735172e+01,2.405033143105307636e-02,3.619843627729706981e+01
3.307916986111810331e+01,-1.078042828755301080e-01,3.633476241502325621e+01
3.303240921629640070e+01,-6.720653218504089865e-02,3.621738597509883562e+01
3.309262088120057399e+01,-3.579327715145583927e-02,3.631366200189695803e+01
3.314902102993546151e+01,-3.030120658352676924e-02,3.632115935047576016e+01
3.324343621635236445e+01,6.779586770048884325e-02,3.622330645517693881e+01
3.302603348630524494e+01,-4.407309668205783987e-02,3.632724952741446600e+01
3.312082063745738481e+01,-1.892572082805595024e-01,3.637966883920854144e+01
3.314213350709533046e+01,-6.288584438689250045e-02,3.634931863264606022e+01
3.304849240570775493e+01,2.592507155024201260e-02,3.622672322019995761e+01
3.307039629638007483e+01,-5.788568983871883455e-02,3.642848973451179972e+01
3.315735980930266891e+01,-7.183484830251532505e-02,3.622135011674841820e+01
3.324739167324243283e+01,-1.252926341364477003e-01,3.624392980365819028e+01
3.322677198355763295e+01,1.246790650462163835e-01,3.645427136673784219e+01
3.303072138952225600e+01,1.059802761116378361e-01,3.650034574211346694e+01
3.318077647063400804e+01,8.121538648259797599e-02,3.621149043677446855e+01
3.313730863381180569e+01,-7.343886915716762998e-02,3.642894367161353131e+01
3.306853605727334156e+01,-1.120665278403047173e-02,3.628945605458564216e+01
3.312784959596120160e+01,2.575921094877431372e-02,3.625781387959722935e+01
3.296851850776698001e+01,1.603528987453465282e-01,3.631994960128520233e+01
3.301195925395505526e+01,-8.794984116132521790e-02,3.624836549438251865e+01
3.311585654959811365e+01,-8.303926455270149720e-02,3.634432292761503192e+01
3.312218084333655810e+01,1.855753797521770068e-02,3.615927758710580520e+01
3.307643675960196816e+01,1.212293633490511835e-02,3.642038407101331643e+01
3.322895811782792208e+01,-6.859774327321294107e-02,3.638545058166927504e+01
3.301249012224612756e+01,-1.321769391922085479e-01,3.633381028033019078e+01
3.319373018051026492e+01,3.405608637537347466e-02,3.626144361867314103e+01
3.298616198603786387e+01,9.542663509734551630e-02,3.608722679897311281e+01
3.319059603674189418e+01,4.095146752740747020e-02,3.621347368319285920e+01
3.320800602317009265e+01,-5.596099462833164367e-03,3.613527472187804790e+01
3.317347886046059813e+01,-1.254544684810875166e-01,3.626264058146833946e+01
3.318040022976466474e+01,-1.515244187136965438e-02,3.618385168773164651e+01
3.307592258122253526e+01,1.209664848903352352e-02,3.648881228996013704e+01
3.318797773095842985e+01,-3.830980707611935515e-02,3.623116531466716594e+01
3.292525254345545704e+01,8.250853875663513581e-02,3.625364241727010040e+01
3.310827563546528296e+01,1.872896684019253188e-01,3.614780755695324643e+01
3.321291862433813691e+01,-5.460695228289243197e-02,3.624839042458440019e+01
3.299288368636552349e+01,6.405082831215469508e-02,3.633705586435169010e+01
3.321693135688049381e+01,-1.522750852216127604e-01,3.642226709756616287e+01
3.306853502339127715e+01,4.207376458980812556e-02,3.631107285785910932e+01
3.320406750307940769e+01,1.480305728489522167e-02,3.627055190827944386e+01
3.305817683616153602e+01,6.613130794844816751e-02,3.640170305298575215e+01
3.320398842366396508e+01,-7.668939757669528123e-02,3.638839786576513546e+01
3.290127800483075760e+01,9.427475869223284066e-02,3.625964686790128866e+01
3.323188430328346499e+01,-1.031090649864243453e-02,3.629508382270679334e+01
3.309641654743966654e+01,-1.444021466512376839e-02,3.621137934387724044e+01
3.308342113537952400e+01,-1.365038965132879811e-01,3.629972102442803816e+01
3.285757350042701574e+01,2.115332478692583118e-02,3.627583107020537057e+01
3.320906779575138046e+01,2.161084688943396837e-01,3.634248356243579536e+01
3.314499097002917694e+01,3.050889655156945046e-02,3.620720284925204169e+01
3.307261839626908539e+01,7.726661632910253319e-02,3.625320755998894384e+01
3.308132930726396381e+01,-1.511434286257190007e-01,3.618289324379411909e+01
3.301829063234514194e+01,-2.427781402972506788e-02,3.624976153620086450e+01
3.293560665553079758e+01,-1.013976653676350037e-01,3.630922459935103319e+01
3.319541272174483026e+01,-6.066093627273127370e-02,3.628987789353287496e+01
3.332665015950382070e+01,-7.070262711434588399e-02,3.616352910923741604e+01
3.325791442524960928e+01,-1.633620455173489736e-02,3.639003812737776400e+01
3.318727064168133012e+01,-1.210092261017364640e-01,3.622909812486783920e+01
3.326035603466968382e+01,-7.905498341729932932e-02,3.642009773053666066e+01
3.304524911230273432e+01,-2.182063712225489061e-02,3.632578650921404773e+01
3.304525294203449448e+01,6.617658364793770065e-02,3.633791092423655300e+01
3.303367044748557646e+01,2.962110023614692583e-02,3.641838880516419863e+01
3.340896929077398880e+01,4.703332797303411833e-02,3.625101564984396418e+01
3.304988648732260970e+01,-1.388654925129696738e-01,3.627934431354220379e+01
3.310676800067954417e+01,-1.256988770258666011e-01,3.615093249715392432e+01
3.321347091620036451e+01,-1.443738973989830698e-01,3.626577518292923230e+01
3.316086294154242609e+01,-6.982947725374558101e-02,3.628734823339411975e+01
3.307356690858755854e+01,-4.175756634491434999e-02,3.634693096307300664e+01
3.314237759164329589e+01,-1.819575604314009887e-01,3.622282160154442465e+01
3.309618846444521267e+01,-1.159482944737572074e-01,3.629982703502331987e+01
3.314566658495688500e+01,-5.332652100719236649e-02,3.624208575615127614e+01
3.301591357018620698e+01,9.669636833752007221e-02,3.630420805783221283e+01
3.319054237413600106e+01,2.433882083776101046e-02,3.633627451507290118e+01
3.322278598101814850e+01,1.662896534925844064e-02,3.599005076271433978e+01
3.319283551337158400e+01,1.117655706021049578e-01,3.634067846054766449e+01
3.309680589506255899e+01,-1.304529829305168531e-01,3.626498524281551283e+01
3.348564193870459604e+01,-1.327097706528867771e-01,3.615676860510243529e+01
3.320075803772017764e+01,-4.846255683027048122e-02,3.616591713370509353e+01
3.319884218350863136e+01,1.336628106256001480e-01,3.632602623236304140e+01
3.302063774446638433e+01,5.867949782927337626e-02,3.626825173347850040e+01
3.322759044262325290e+01,4.455201568322807865e-02,3.605299074812479887e+01
3.308594092063034253e+01,3.370660618369692579e-02,3.609913992115847492e+01
3.311412734611933928e+01,-1.233760196925286767e-01,3.624031860428707574e+01
3.320155705094558130e+01,1.295480152796914253e-01,3.633401510506061527e+01
3.327979363197270857e+01,-8.034742363059813042e-02,3.620312741130980072e+01
3.307857353390408406e+01,-7.446291682612387469e-03,3.632361243371461512e+01
3.320154521736699849e+01,1.703777698985717848e-01,3.631761174192197927e+01
3.312625500860455219e+01,-1.060263708246300118e-01,3.613126157751336365e+01
3.299380529836157194e+01,-5.928341980606847278e-02,3.639746688394233587e+01
3.328935239778261490e+01,-1.406219202760446152e-01,3.633591759853791103e+01
3.315235055963819377e+01,3.392157987610590342e-02,3.616158086955640982e+01
3.306407486583631794e+01,-1.692082413604730287e-02,3.635757207536529734e+01
3.316124256025840111e+01,3.693829857574364856e-02,3.623955901526873191e+01
3.299002766337196135e+01,-9.515585120175429346e-02,3.623600165642935877e+01
3.295310965051960039e+01,1.272505130482982083e-01,3.626557091880036410e+01
3.337087168511613555e+01,3.979786517014777952e-02,3.624331098278585728e+01
3.319412910651987403e+01,-1.599404212916608614e-01,3.598239120267326996e+01
3.312710071133935941e+01,-9.010202791855616289e-02,3.639527269815820887e+01
3.297478636333257640e+01,-8.563263051884468721e-03,3.631586585768432229e+01
3.322393092336180587e+01,-9.396791876998622506e-02,3.633968936376597725e+01
3.308477006641242468e+01,2.897362108724380308e-03,3.623525993512515697e+01
3.323847640118446378e+01,1.129209191027004677e-01,3.626627061299452492e+01
3.315448693285040349e+01,1.000570375306469306e-01,3.619591556966492618e+01
3.322108275030560520e+01,-5.716696046872824649e-02,3.640937318599636541e+01
3.311248283971097095e+01,-8.687334475798278929e-03,3.612107552642805786e+01
3.305422392886926275e+01,1.964408176406231554e-01,3.650281630392172616e+01
3.297077442461377217e+01,1.404036375461958364e-01,3.634962185890311304e+01
3.312076865984415974e+01,-2.161729369191325023e-01,3.613275113172259267e+01
3.320230913347129587e+01,9.360912895287433477e-02,3.628450507758251575e+01
3.307685902063111882e+01,1.909413626923336937e-02,3.635251825216741395e+01
3.300475474916373742e+01,-4.288842338419140976e-02,3.618232267593555918e+01
3.320638488530030230e+01,-2.411808234546182483e-02,3.632167381784367421e+01
3.311705283661776633e+01,1.555901027809991899e-01,3.639854209349915237e+01
3.298875834702253940e+01,2.464137340427717815e-01,3.626887602493223284e+01
3.309400642456290598e+01,1.324773320262373315e-02,3.615889058654284582e+01
3.318934868271919925e+01,-1.277093239489308363e-01,3.629868371667598836e+01
3.315126318440037778e+01,-1.218351345393374613e-01,3.625159658024628584e+01
3.306028550904402152e+01,4.337443198715309339e-02,3.623120503633212053e+01
3.320514434225685108e+01,4.850838253112937926e-02,3.623675764981811653e+01
3.316612001976052682e+01,2.249557243456569988e-01,3.628967448549669683e+01
3.317602148344648327e+01,1.344555558659225603e-01,3.620211970741340224e+01
3.324553507156273469e+01,5.330704449082606516e-02,3.636412916690009922e+01
3.320374887187146840e+01,-1.587049897186534886e-01,3.639316508158626817e+01
3.317938327997766379e+01,-8.393295039960768644e-02,3.635593635578799621e+01
3.304035808464873725e+01,-1.451271130253138641e-01,3.604641390049663841e+01
3.311031511655232862e+01,-1.773335595600376152e-02,3.617737454431554767e+01
3.316483133891638602e+01,-1.045056393526669763e-01,3.632636771147642918e+01
3.325638741988893798e+01,2.075053104705200380e-02,3.624060980541474208e+01
3.308352781668446596e+01,-2.269803682149606691e-02,3.635392068373666774e+01
3.325176800581105141e+01,-1.439303556205097645e-01,3.626631182059374936e+01
3.313194320761644462e+01,1.277350708261085488e-01,3.623740806352108734e+01
3.315011616602677691e+01,1.474139578912129003e-02,3.643816558417367446e+01
3.299591616264045513e+01,-1.111028625100326100e-01,3.643856067261936005e+01
3.315497384271037618e+01,-5.356671518496224776e-02,3.626738735330532393e+01
3.307135588892661104e+01,-1.745904979498776391e-02,3.617664103259159702e+01
3.316673739650001096e+01,1.679096860346727393e-01,3.627908828233441341e+01
3.296736537809145773e+01,3.424524696509941707e-02,3.628936706603889206e+01
3.324326883681108313e+01,1.229750864714020120e-01,3.630146138284083435e+01
3.323637793652068240e+01,1.660717695785738357e-01,3.622775935446323814e+01
3.317071482986283115e+01,5.735555716994897302e-02,3.641469437128468911e+01
3.333321924560451066e+01,1.413120476453415264e-02,3.638872799520081713e+01
3.301614931805152509e+01,5.333351380717504808e-02,3.630399126583127156e+01
3.311266051804506105e+01,-9.672655716250420921e-02,3.630847611541734921e+01
3.315397565338228247e+01,-3.324004665579992357e-02,3.632177359936948591e+01
3.319425523220468222e+01,-6.096063629383401822e-03,3.632428168539623670e+01
3.320849802823934738e+01,-2.532213304123612230e-02,3.620626680693192156e+01
3.306400285631966796e+01,7.784742378635064151e-03,3.621474773496465360e+01
3.314757885081577626e+01,-5.055603570537096393e-03,3.640010753658259546e+01
3.315458901639577505e+01,-6.722646595848297268e-02,3.620142548591830689e+01
3.320110140186216796e+01,4.403253285324434420e-03,3.612658879695599268e+01
3.329901379077560364e+01,4.339047713182474925e-02,3.618142575239194514e+01
3.313123980522540535e+01,-1.432210616843635487e-01,3.623057398739697987e+01
3.320744898488745633e+01,1.392852376178554674e-01,3.635963672276430003e+01
3.305037466381669020e+01,3.459682475352768988e-02,3.646673857633559379e+01
3.327285712855864119e+01,-1.714105090469773829e-01,3.622132586913318875e+01
3.306579379078315384e+01,3.536122523139604429e-02,3.627148741933246612e+01
3.317869004937900002e+01,1.044561061120967277e-01,3.620434228447904701e+01
3.314542138257108661e+01,1.494801972494923248e-01,3.602036192915920765e+01
3.314866730812576634e+01,-1.179824559265214567e-01,3.618545123267809771e+01
3.316529589305664416e+01,-1.356399524819992645e-02,3.622957897964819551e+01
3.314990980403501197e+01,-3.159551232257770126e-01,3.638756912468841875e+01
3.315110888933531896e+01,9.139677020879147934e-03,3.624324828839498025e+01
3.309798098526340482e+01,-8.358931376873984798e-02,3.619108615575357391e+01
3.328125267176086766e+01,-2.249073709217037920e-02,3.620109957400801193e+01
3.314890021360429984e+01,-5.371595957374269981e-02,3.618738005284602366e+01
3.313185401653483808e+01,6.745326308111998515e-02,3.621198345539186647e+01
3.306384052730947332e+01,-2.022610855210137393e-01,3.623485005322370256e+01
3.319979960386810802e+01,1.138547002909635029e-02,3.622854690332518146e+01
3.302947226956792548e+01,2.237646651899239184e-02,3.623711343513556216e+01
3.296303281008059827e+01,4.885708237939062615e-02,3.611090602197985788e+01
3.316102352784488261e+01,2.184833636905910564e-03,3.623592350613018453e+01
3.324741677927523398e+01,6.163943181528361986e-02,3.631196010757422954e+01
3.312074925888131816e+01,6.298180268411357474e-02,3.624681947193846554e+01
3.324984898365572406e+01,-6.034632902332262572e-02,3.615835668933372204e+01
3.334718015516705947e+01,-7.592258956251936308e-03,3.619615783391288488e+01
3.317726235698191317e+01,2.142793452400775997e-02,3.633844037650239756e+01
3.308138415314702030e+01,-7.544811015232387452e-02,3.625100789729827966e+01
3.325699126085628166e+01,-1.480864310155258767e-01,3.628267802537090603e+01
3.297968403942190463e+01,-5.190165238565117717e-02,3.616710970778624556e+01
3.314239038504842938e+01,4.532426145221809394e-02,3.621952938561365443e+01
3.299281104226265171e+01,-1.399139221245507096e-02,3.626925592484266758e+01
3.329029542026475497e+01,-3.538937984244011625e-02,3.612770224351715598e+01
3.307997175446419647e+01,-3.714559474064032391e-02,3.613367262284232595e+01
3.315527334182426955e+01,1.020498802133144034e-01,3.636107506555025282e+01
3.311979585078178445e+01,-1.125490690996309821e-02,3.616839770573911039e+01
3.308568717514215507e+01,1.415131336546343321e-01,3.616817182117674889e+01
3.318956134065005159e+01,3.961181657863478006e-02,3.637667160205665340e+01
3.307346908726187706e+01,9.857575335194977695e-02,3.627527485420801412e+01
3.311810928538833565e+01,4.059978690646648403e-02,3.617748943513064575e+01
3.315395014905561766e+01,1.500141945760282980e-01,3.637564167843514440e+01
3.327157959628164718e+01,-1.041613744390711971e-01,3.624515899781953010e+01
3.315863119542730431e+01,5.409576035065836314e-02,3.629511847652113232e+01
3.321264978556950354e+01,2.578733199843569190e-02,3.638125952775212824e+01
3.305864707809216441e+01,-1.937659317444977436e-01,3.633645470661799948e+01
3.320028689457821258e+01,-3.243117829996810392e-02,3.628026882841317047e+01
3.318565673101624469e+01,-2.090654460665635362e-03,3.610783779789334602e+01
3.296232000107153937e+01,1.024422441945684048e-01,3.629685831460029277e+01
3.314317917204817832e+01,-4.733028334722702048e-03,3.609706606731652556e+01
3.311612183798387576e+01,-1.045858601530623572e-01,3.634112758851993874e+01
3.321476263232179349e+01,-6.602596657453231599e-02,3.632740627145776102e+01
3.302243299408088717e+01,2.318212586248840634e-01,3.622749711630852687e+01
3.324382608416796359e+01,-6.516943112886863787e-03,3.614180159301528050e+01
3.322663243277003886e+01,-6.698702501700841416e-02,3.610229807817368197e+01
3.323558744565371370e+01,1.615868721156601961e-02,3.611721332278168717e+01
3.314080569833557632e+01,2.951359344482139616e-02,3.630848588054711712e+01
3.313719118765631322e+01,-8.142398219486311761e-02,3.642854966202958877e+01
3.323960427688940911e+01,9.172391331193271991e-02,3.622924859154421995e+01
3.321801866818414339e+01,9.884463139098205453e-02,3.637825767434749480e+01
3.331523156310698397e+01,-8.525979520173117276e-02,3.627754725941569802e+01
3.317277550763007810e+01,1.179703296024988551e-01,3.632125875648188895e+01
3.300799195261158303e+01,-1.499696182646608790e-03,3.624446702496666717e+01
3.323213059711738993e+01,1.181108733824455352e-02,3.623704034796108431e+01
3.286250419724931504e+01,-1.757502468760663294e-01,3.624779186897579564e+01
3.304127604908948967e+01,-8.297265493734050368e-02,3.621311638317655479e+01
3.300961395505141383e+01,2.450636734081235862e-02,3.631237172233640820e+01
3.316935514432806542e+01,3.138701933032294038e-03,3.621572723129224869e+01
3.331147099724273630e+01,-5.519616000235203629e-02,3.630512418518451057e+01
3.314130712754987229e+01,1.311361938017686357e-01,3.627395883180883374e+01
3.312918873557617161e+01,1.326154024422458721e-01,3.612776599135457900e+01
3.303649794761082603e+01,-5.883343179205455936e-02,3.595183082203467961e+01
3.290714930022863172e+01,-2.000442686162306749e-01,3.629362366673014151e+01
3.330917984625287431e+01,-1.271501288351184755e-01,3.632461282589686391e+01
3.315099894941852199e+01,-5.687559805665037826e-02,3.625358653886304694e+01
3.334150454888801107e+01,-3.082010702861961646e-02,3.639274456079878206e+01
3.302364640367108706e+01,1.171283082011441781e-02,3.628242041035333187e+01
3.309108514267355616e+01,-2.768034644855859802e-02,3.619540896259892548e+01
3.293127101017218905e+01,6.665066145460733782e-02,3.629387256670521111e+01
3.303911234756942861e+01,-2.683233902489340350e-02,3.636019278930489662e+01
3.306680300955719076e+01,-8.986215444560825827e-02,3.627875161402253212e+01
3.327222112938314780e+01,-2.739071236953221841e-03,3.624941379198990887e+01
3.327056163722286897e+01,7.913346830120847331e-02,3.631403036006950913e+01
3.318818371653564725e+01,9.347951014825712016e-03,3.641297960497555408e+01
3.322231800269561575e+01,-1.946532013855412635e-01,3.627498458488506117e+01
3.309243730960538699e+01,-1.305167065787443959e-01,3.621870839902976513e+01
3.310673401193466958e+01,6.908347905619870166e-02,3.629777850180340693e+01
3.308546834697710892e+01,-1.772768637320121243e-01,3.633601168562550043e+01
3.309355643285275050e+01,1.558395024561259057e-01,3.640649318347235663e+01
3.313135661307184421e+01,1.395664254233933976e-01,3.623354975841618852e+01
3.318227747199851763e+01,3.609389726552330625e-03,3.615854426577119085e+01
3.307746055100388816e+01,-6.898493854623143073e-02,3.618503341427460640e+01
3.309990715886113577e+01,-1.065870052220108805e-01,3.644008784506828391e+01
3.314865380391705685e+01,1.443155588572496428e-01,3.626746831550330086e+01
3.310228938631509976e+01,1.106449548131975685e-01,3.622851046442697509e+01
3.287470732377271077e+01,-1.613588998120583928e-02,3.630986640547479283e+01
3.317515430791505082e+01,3.708825839163208682e-02,3.623002102341801134e+01
3.306734071832654820e+01,2.876701114490869474e-02,3.612420792248969548e+01
3.303154135568281902e+01,-1.542378928199976962e-01,3.619093993018593380e+01
3.325059227010890339e+01,-1.176319789729506626e-01,3.623730531446036451e+01
3.300696108028877518e+01,6.554281096309259869e-02,3.642962879686529476e+01
3.323165040288816385e+01,-1.445451480513014753e-01,3.620776074153198465e+01
3.316440490441907940e+01,4.543851450278857396e-02,3.616206246659383083e+01
3.327150024705768772e+01,1.341888383520910832e-01,3.633618983383620105e+01
3.322992979390319590e+01,5.736120204368248821e-03,3.619171194186177587e+01
3.302328080668645782e+01,-4.519323923096291162e-02,3.636568631573816646e+01
3.299192637143030993e+01,1.015032814042035048e-01,3.610172523535198508e+01
3.294023162289706619e+01,1.302263330157847065e-01,3.630767312933766533e+01
3.326043084090354540e+01,-2.650712751054042429e-02,3.616502736159254283e+01
3.311190564866925712e+01,-5.576147650309072265e-04,3.609183133416594558e+01
3.307294368743596635e+01,-2.110118535873511253e-02,3.610344977403524069e+01
3.314737927934846340e+01,-5.156503840281267265e-02,3.634835439132516655e+01
3.318725163770620412e+01,-8.828521206130610088e-02,3.625918304826671346e+01
3.314360987345463627e+01,-8.017454345079378514e-03,3.629098069677203853e+01
3.313007550422256742e+01,-8.453318453753040640e-02,3.608732785485741346e+01
3.332758660331602130e+01,-9.396468081664550998e-02,3.621451218655982984e+01
3.324083512068840918e+01,1.104160578273994803e-01,3.633707714091596586e+01
3.313280530988374295e+01,4.819597203489653370e-02,3.612449937137765232e+01
3.304385662598211582e+01,1.300267290295133715e-01,3.621560446518456189e+01
3.312963406543291001e+01,-5.989004838519298990e-02,3.640501134649333181e+01
3.295034014911012576e+01,-3.044941638876317441e-02,3.635823312485175052e+01
3.316901843700595265e+01,5.242446803358235402e-02,3.621140543589369543e+01
3.331881908556853489e+01,3.435346377404829149e-02,3.627712720195410157e+01
3.313868317938723607e+01,-2.067044160402813080e-01,3.616858162415077516e+01
3.319404066944333209e+01,8.665676970534204326e-02,3.643025827900001445e+01
3.315949957063828180e+01,1.022922037664367595e-01,3.609142326193049399e+01
3.304637340615348506e+01,7.062516685859270005e-02,3.617512773920041269e+01
3.320294849932086834e+01,6.075550857597081245e-02,3.643902973590763850e+01
3.313609749921106129e+01,8.439013163721402477e-02,3.613350391186714461e+01
3.319462832836332922e+01,5.854037733403974486e-02,3.620915674198345613e+01
3.307977812876693946e+01,-8.339759634223639639e-02,3.619206039354062909e+01
3.319403779003448562e+01,1.195790583901219367e-01,3.629066556943646304e+01
3.332460699355556244e+01,1.829905483255347270e-02,3.631694441571087140e+01
