accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
9.999972638113076295e-02,8.770111096851329613e-02,-9.707919039460737309e+00
9.961064817246738368e-02,1.046231887271446004e-01,-9.692877364551524266e+00
1.065106039061410326e-01,1.070536194280934245e-01,-9.695596139613726905e+00
9.326870461217888486e-02,1.061357940985770965e-01,-9.690010698600314498e+00
1.076218742809059853e-01,9.297166882513611952e-02,-9.699074802363471193e+00
8.867372848604460067e-02,7.324332456175237926e-02,-9.696668657828448445e+00
1.048519006698919454e-01,8.851875220159571844e-02,-9.701727481644958573e+00
8.814751079754500063e-02,1.082426459652615358e-01,-9.699995748469081747e+00
1.254634699880743109e-01,1.016694911770689852e-01,-9.692654805545519281e+00
1.030220690529504851e-01,9.872312905108401870e-02,-9.695291121770972964e+00
1.090444844147475945e-01,8.638742189738922439e-02,-9.687816110254928503e+00
8.641213149873773480e-02,1.064541965492129261e-01,-9.691312519056156205e+00
1.044020453900749018e-01,9.996784296501688705e-02,-9.691183146928015191e+00
1.040935612727865722e-01,1.045206585855614351e-01,-9.681751852649224332e+00
8.294674436271499973e-02,1.115881440614261699e-01,-9.683416794026888041e+00
1.058987660775531914e-01,9.363701745577369950e-02,-9.692876172601069484e+00
1.087645620354130704e-01,9.679766249424591462e-02,-9.693193133191092770e+00
9.727105065516969407e-02,8.999466507762297895e-02,-9.697807294467862604e+00
8.942545497339647598e-02,1.101078028805359404e-01,-9.685388440647118458e+00
9.318443107538876280e-02,1.004894308936320341e-01,-9.692326313504032953e+00
1.045205536894204118e-01,1.002949003753096230e-01,-9.693473184541673504e+00
9.694631093964613255e-02,9.842206272892459196e-02,-9.699742403849525019e+00
1.014835690466781154e-01,1.043904650298663195e-01,-9.713996812423525640e+00
9.790045389445924118e-02,1.028725792624415186e-01,-9.700245474135941848e+00
9.704683772076605486e-02,9.883565230770886834e-02,-9.687310340015370613e+00
9.524281568279058252e-02,1.103417547375178387e-01,-9.700124359413136332e+00
9.220828188934322711e-02,1.144733349050839066e-01,-9.698370885761633531e+00
8.345114619931914834e-02,9.634859808385476398e-02,-9.687810041090347823e+00
1.078099839076777228e-01,1.037991460505272578e-01,-9.704329640192435491e+00
9.669806207358591643e-02,1.065055565439454177e-01,-9.692916956025420916e+00
1.078736223918825149e-01,1.051718435879215596e-01,-9.689745480459633242e+00
9.335875347687488945e-02,7.376912876704067035e-02,-9.693849198768436537e+00
1.001603437659499274e-01,1.158900701556100227e-01,-9.695123935197981879e+00
1.077311450525884062e-01,1.000314341301880433e-01,-9.696231174384585927e+00
8.983109898143336325e-02,1.042734071286411518e-01,-9.689992364493058119e+00
1.090026933472616200e-01,9.529823146316110383e-02,-9.680346165988442664e+00
9.680781049735381893e-02,8.097794504878406963e-02,-9.722130342757040466e+00
1.053600027792218341e-01,9.018626344850999565e-02,-9.696743542662472848e+00
9.786560910362127053e-02,9.482181395184924311e-02,-9.689047776835588266e+00
1.032325606740478463e-01,1.016224116790555160e-01,-9.712294823601075322e+00
9.493246756292141042e-02,9.848183254580337997e-02,-9.704293814122427975e+00
9.747371579572138012e-02,1.015709562157792872e-01,-9.682370687424571187e+00
9.872092028699258615e-02,9.787400158904333014e-02,-9.693781348900918360e+00
1.051919451854249066e-01,9.447891073075370683e-02,-9.701881322899389204e+00
1.038605492594695395e-01,9.474839283279895552e-02,-9.694342405478378666e+00
1.085193922979034303e-01,9.152905603489638886e-02,-9.692980630198556824e+00
9.519842606416453745e-02,1.114763802539835702e-01,-9.694006520463007703e+00
8.491006048082189173e-02,1.023459440282831895e-01,-9.688929292613579491e+00
9.535728238352771113e-02,9.735606533701759990e-02,-9.685702826189380943e+00
1.019156808836822609e-01,1.106385290754823003e-01,-9.694714962497071653e+00
1.087985108994199979e-01,9.319578420753364678e-02,-9.689307588972800644e+00
1.097739237493418063e-01,1.187440705951907094e-01,-9.676617838432173713e+00
9.820010822401244177e-02,1.101179813258361950e-01,-9.685306006290115732e+00
9.088849890747209559e-02,1.078674308985804048e-01,-9.705074319433423469e+00
1.002270843845450149e-01,1.098309459249089681e-01,-9.704045906569952251e+00
9.972600631965732043e-02,1.084350824795426577e-01,-9.688169516519844038e+00
9.728826260333874043e-02,1.029476039563196610e-01,-9.691408069097933620e+00
9.583401822737967757e-02,1.038426984403586495e-01,-9.695932077336083310e+00
9.344772200637735393e-02,8.324542849606404726e-02,-9.695986039778945909e+00
9.369349162043366652e-02,1.035215244552177560e-01,-9.689664949500004454e+00
9.358940546555200024e-02,9.567726798987308268e-02,-9.693572099258775054e+00
9.749049124141442868e-02,1.068437206083359264e-01,-9.689185446209574337e+00
9.667693115200824694e-02,1.017253537178662848e-01,-9.711566556531412431e+00
9.342237412513239303e-02,9.635490171093756551e-02,-9.695905539652422078e+00
1.080728778074587781e-01,9.276120288724698515e-02,-9.690836667722273035e+00
1.199656022327698635e-01,1.034488070842882745e-01,-9.690265761824516488e+00
1.102020241800338446e-01,9.627552657644086742e-02,-9.694022149288542778e+00
1.130858732893172541e-01,8.748114540427202879e-02,-9.700759016690167158e+00
1.040047819072516117e-01,1.031296614476106682e-01,-9.704665472210027843e+00
1.032521536001727025e-01,9.261209951972512733e-02,-9.704846638460491448e+00
1.003940466192979053e-01,1.104565251639578749e-01,-9.681792869494426412e+00
9.439584422457944490e-02,1.036665506638485973e-01,-9.691207212274170146e+00
9.975413978074955390e-02,1.007841095704736234e-01,-9.693828715767457638e+00
1.167759435230077136e-01,1.015617710044511984e-01,-9.693684747319759154e+00
9.689158506487639821e-02,1.053605882769604873e-01,-9.701133785234452134e+00
1.065753898917926740e-01,9.647639289349790870e-02,-9.683630754341278291e+00
9.933920819427072280e-02,1.176917278778135678e-01,-9.684152259662681672e+00
1.110077641095008893e-01,1.108319228036662024e-01,-9.693155301116313183e+00
1.047357303499437953e-01,1.078806344697895298e-01,-9.686780044941279755e+00
9.979941675913284183e-02,9.627601168498610418e-02,-9.692065925022751216e+00
9.639852723850354799e-02,9.964381652916443066e-02,-9.689472322066041698e+00
1.002214007596693851e-01,1.074680293840931250e-01,-9.688020919220967642e+00
9.503445756527371946e-02,1.065938403388397293e-01,-9.694733408127641283e+00
9.538280903382644060e-02,9.521750070561210699e-02,-9.695479075524140455e+00
8.983460756210363829e-02,1.053854852973184486e-01,-9.705088278320966211e+00
9.468132013537416958e-02,1.014862076657044032e-01,-9.697868284222000312e+00
9.867936764927395799e-02,9.484652857430352080e-02,-9.696801432246925145e+00
1.089669262211524908e-01,9.579964564046065945e-02,-9.709494399745315363e+00
1.029029807602629271e-01,9.988348292674253948e-02,-9.678488332639581415e+00
1.026734152694705471e-01,9.571923727085734912e-02,-9.676293005826739346e+00
9.013614810526364429e-02,1.058716279099442964e-01,-9.693670359804094971e+00
9.177938253323722484e-02,8.814113303364234930e-02,-9.679584621297626867e+00
1.083147899873810188e-01,8.867568382474043387e-02,-9.689564295906178515e+00
9.791154252258209290e-02,1.079088687484304615e-01,-9.707333881438598766e+00
1.032210503083580977e-01,1.013315958042585313e-01,-9.685132732423198831e+00
9.113524149359433779e-02,9.508258462435199843e-02,-9.701511924525513919e+00
8.643520811946667215e-02,8.991654046512145837e-02,-9.682281322807712698e+00
9.751188216690973021e-02,9.118380045548264701e-02,-9.692116053562424227e+00
1.095071298448140745e-01,1.026905846517435356e-01,-9.691636688255897525e+00
9.891296136223218238e-02,1.100552924133239713e-01,-9.691494742457214429e+00
9.232062578733393754e-02,1.104592381939773216e-01,-9.679705358831729001e+00
9.659361235062312312e-02,9.108735771035286755e-02,-9.693325700682818180e+00
9.235098236354032097e-02,9.266537967534316245e-02,-9.709439343691592228e+00
9.768638593463646602e-02,1.059136542559797195e-01,-9.695336006025808473e+00
1.023042740861925537e-01,9.944115913950023200e-02,-9.696920180174453563e+00
9.702504918803003808e-02,1.006371432368735747e-01,-9.688363914161099544e+00
9.898362351979303475e-02,9.665052671144092056e-02,-9.684813748984888448e+00
9.930833026954936915e-02,1.025480173041845855e-01,-9.682275413401793429e+00
1.194387114161321178e-01,1.130751058993311603e-01,-9.695926450234768623e+00
1.015952991916939663e-01,9.806150459806972641e-02,-9.706483233619868756e+00
1.028883538011003268e-01,8.268604596119133454e-02,-9.682737389527320104e+00
1.008790889899877780e-01,1.089508271677840229e-01,-9.689515607110825712e+00
8.154493370492849058e-02,1.110673593981749141e-01,-9.685030627692889027e+00
9.551191951743330522e-02,9.215614968763198578e-02,-9.696014299347677223e+00
1.031452372268358147e-01,9.858476029005903973e-02,-9.690953876529025734e+00
9.399434361279616901e-02,9.508324024466863200e-02,-9.684207175108081600e+00
8.817955410666965255e-02,8.976192194327649310e-02,-9.705652176310231027e+00
8.775377785457669222e-02,9.475879329473257950e-02,-9.708332131947413401e+00
1.041039687160107696e-01,1.153671734822735162e-01,-9.700421433204390098e+00
9.874513528211013857e-02,1.044656010991676653e-01,-9.680125089796856486e+00
1.038460068529710595e-01,1.001290914122314607e-01,-9.694371573814322574e+00
1.156140817827628342e-01,8.556552665482430875e-02,-9.682670570870586246e+00
1.050277573641739681e-01,9.892970697271345759e-02,-9.686504135341950317e+00
9.229016808476350753e-02,8.610353943695514545e-02,-9.695890265073893843e+00
9.838582485932936827e-02,9.465204245836522645e-02,-9.691585105945955902e+00
1.135572093248885944e-01,1.125596263622225812e-01,-9.687389568627720493e+00
1.048089949831985529e-01,9.903185055858108876e-02,-9.678904621910543682e+00
1.065515131241811381e-01,1.004127483135226484e-01,-9.691842682178110735e+00
9.532638025563842932e-02,1.052340392813904679e-01,-9.688475898087567373e+00
8.813728270659428043e-02,1.096270203773036522e-01,-9.702900226139126616e+00
1.053058692818536618e-01,8.357716373846735269e-02,-9.697813949841844305e+00
9.458517424773651983e-02,9.989392151454233593e-02,-9.686942252078878823e+00
9.130559769299835537e-02,1.043248785489970798e-01,-9.688976671776469374e+00
8.712219726119510566e-02,1.060450381959269078e-01,-9.686708541126577643e+00
9.603030858758292154e-02,9.936784879223774236e-02,-9.687320684883115263e+00
9.294166968420135289e-02,8.773440923990080687e-02,-9.704130097972130997e+00
1.085796276782928504e-01,1.085803565572842633e-01,-9.714169364790960159e+00
1.021466942547050588e-01,1.024088882145119672e-01,-9.691723662481297907e+00
8.853598140680167539e-02,9.876547508938665620e-02,-9.690036248134660468e+00
9.778600713379757836e-02,1.053203039015751658e-01,-9.696510139144930207e+00
8.988500885478804825e-02,1.172986862224606464e-01,-9.695814632282981904e+00
1.099029462596177592e-01,1.064188213241841346e-01,-9.696743959596648921e+00
8.791228581722941582e-02,1.131050990536152379e-01,-9.702952291125344075e+00
1.048278093414048151e-01,1.005832537633260526e-01,-9.704769875444133831e+00
8.941770897679125751e-02,9.555654340851219009e-02,-9.686925107380522704e+00
9.443767688542928362e-02,8.496906826205499752e-02,-9.699345031844108789e+00
9.845633013270413403e-02,1.024369469267945032e-01,-9.697552351371072632e+00
1.100429845475132673e-01,1.107119597447018544e-01,-9.687064553691227431e+00
1.132897657498258548e-01,1.016479474432127744e-01,-9.685161556954277273e+00
1.139033746429213567e-01,1.027414276574451779e-01,-9.711940343643782114e+00
9.250806931945537714e-02,8.830305179018657635e-02,-9.688886511737136331e+00
1.068383083024112556e-01,9.005648721529466161e-02,-9.680214982132691048e+00
8.917836006776425073e-02,9.804708815926709009e-02,-9.697541607049574353e+00
9.662071609204504752e-02,9.019354128895337719e-02,-9.694265166989094240e+00
1.087738078080596194e-01,9.160508842546201402e-02,-9.678656996311911342e+00
1.212375403958516340e-01,1.005365271795789911e-01,-9.683970837654161556e+00
9.924171210064894333e-02,9.774392194986744609e-02,-9.690887112091997935e+00
8.582883520163728241e-02,9.699661752374305612e-02,-9.694868781655644696e+00
9.554444308046756984e-02,1.033548238476485748e-01,-9.680879310138816862e+00
9.587498486698323164e-02,1.045030390713521523e-01,-9.691234293989833048e+00
1.001151775679423317e-01,9.321688627326213394e-02,-9.691777369467542869e+00
9.138824190486111165e-02,1.038454816763370175e-01,-9.699674778978321754e+00
1.044441861587566550e-01,1.111382204421917652e-01,-9.689618809932483146e+00
1.067012125471931971e-01,9.876934839344594930e-02,-9.685337854896713949e+00
9.306677286515313563e-02,9.844370376147039414e-02,-9.707974932535524459e+00
1.023165582790721145e-01,8.966721387060322401e-02,-9.696227180255940326e+00
9.886980913461149156e-02,9.134917011387450048e-02,-9.696071587273122461e+00
9.909746274682132428e-02,9.379425385598536002e-02,-9.694515195429437071e+00
1.133723435702769233e-01,9.516759422828098558e-02,-9.700660500420436705e+00
1.004285249502780142e-01,1.153060576628587991e-01,-9.699695812367275849e+00
9.561668390257557770e-02,1.069859611713866454e-01,-9.691447226897007994e+00
9.807794619394669122e-02,1.066910063725701185e-01,-9.685528648923607875e+00
1.055338742677218722e-01,1.039781390023643282e-01,-9.696954863728063145e+00
1.007709080150835379e-01,1.089191925011597367e-01,-9.690972112511676784e+00
8.592206115882754236e-02,1.055747383328168726e-01,-9.709262249063048245e+00
1.112107589588361145e-01,9.849935696195713519e-02,-9.697214943546672572e+00
9.074483727919632758e-02,9.883399562034987651e-02,-9.682741515272542898e+00
9.077302098506073724e-02,8.623036884904027033e-02,-9.704998900265545458e+00
1.019162473090229060e-01,1.147458008682314401e-01,-9.683506356813532889e+00
9.501800338848337413e-02,9.136042498728194627e-02,-9.705103241069993558e+00
1.103623274636285900e-01,9.543147292653213210e-02,-9.703347292563904603e+00
1.003736273992567180e-01,8.504334569745719552e-02,-9.659616248683834172e+00
9.768881124685162287e-02,1.218537780803653492e-01,-9.708151953347369911e+00
1.050490634500573645e-01,1.003542549624922148e-01,-9.681818111853912612e+00
1.078765071629290417e-01,9.106673646954899226e-02,-9.688818759227602939e+00
1.105619645464343964e-01,9.382218680394484311e-02,-9.690455313847460062e+00
9.504276916121054408e-02,1.057465443640573655e-01,-9.687675410646795271e+00
1.066006715919123049e-01,9.203206671503007252e-02,-9.696207204855239681e+00
1.088292972078692966e-01,1.027756308385679301e-01,-9.706537927278871436e+00
8.438990203716670302e-02,1.017141416278611460e-01,-9.697279275848572411e+00
1.036011964872613489e-01,1.069166711730426544e-01,-9.700044573044980467e+00
1.023859896986477752e-01,1.048345509810675591e-01,-9.693785721765147301e+00
9.160493541525002725e-02,1.023381644343043101e-01,-9.689416087102953767e+00
9.647076368772948551e-02,9.548841179467776330e-02,-9.699862481377529377e+00
1.022990316952486073e-01,9.673190783411532434e-02,-9.702096874559030582e+00
9.205431729963541032e-02,9.453248258237915980e-02,-9.680003239689575878e+00
9.210494885694021916e-02,9.945009006512683936e-02,-9.681348834353844524e+00
1.024849782595148862e-01,9.577120934911859118e-02,-9.702420494605796364e+00
9.737351754504235124e-02,8.821110535936296793e-02,-9.708549022119630223e+00
9.553731096508777387e-02,9.863108741648088373e-02,-9.698898752966268688e+00
8.877230109587401496e-02,9.842736340058870492e-02,-9.702782538563411663e+00
1.008849831872089126e-01,9.969760560280827022e-02,-9.694926109531078140e+00
9.533106637650724802e-02,9.553111725534607634e-02,-9.706318438553577010e+00
1.022519867644964275e-01,1.180143427078274299e-01,-9.690289901973809350e+00
8.935119162256610625e-02,1.033591298735476727e-01,-9.690244788253536967e+00
9.533186950507357982e-02,9.825168495389152712e-02,-9.711767109237666062e+00
9.261741938570867971e-02,8.580377041778457226e-02,-9.694836802786271690e+00
9.434679025055021928e-02,8.947924908611112893e-02,-9.686038062052297448e+00
9.919447451373183955e-02,9.706644670244794770e-02,-9.691254762775821874e+00
8.836111317454622971e-02,1.144512439524839748e-01,-9.706364378514606983e+00
9.180045898291749884e-02,9.308456407623745543e-02,-9.700503912814514962e+00
1.072234994434134864e-01,1.043364867499472493e-01,-9.699293527032590845e+00
1.049183748869266658e-01,9.544229990457415991e-02,-9.693505972363713141e+00
1.032888216776335494e-01,9.587543392031595835e-02,-9.698264354114744634e+00
1.085163452550426677e-01,1.080280757131682340e-01,-9.684735026363638255e+00
1.005570834283895099e-01,9.175960563633191180e-02,-9.702671890907772934e+00
